granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5046,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,80,81,94.2528735632184,91.9540229885057,93.1034482758621,87,Høylandet,2022-03-14
total,municip,municip5046,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,51,95,95,89.4736842105263,57,Høylandet,2022-03-14
total,municip,municip5046,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,20,14,95,95,66.6666666666667,21,Høylandet,2022-03-14
total,municip,municip5046,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,91.6666666666667,,,48,Høylandet,2022-03-14
total,municip,municip5046,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,95,91.6666666666667,,24,Høylandet,2022-03-14
total,municip,municip5046,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,44,28,95,95,65.1162790697675,43,Høylandet,2022-03-14
total,municip,municip5046,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,45,86.1111111111111,83.3333333333333,62.5,72,Høylandet,2022-03-14
total,municip,municip5046,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,23,95,95,57.5,40,Høylandet,2022-03-14
total,municip,municip5046,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,80,95,94.5054945054945,87.9120879120879,91,Høylandet,2022-03-14
total,municip,municip5046,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,53,92.7536231884058,92.7536231884058,76.8115942028986,69,Høylandet,2022-03-14
total,municip,municip5046,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,86,95,95,95,86,Høylandet,2022-03-14
total,municip,municip5046,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,48,95,95,87.2727272727273,55,Høylandet,2022-03-14
total,municip,municip5046,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,17,11,95,95,73.3333333333333,15,Høylandet,2022-03-14
total,municip,municip5047,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,7,,90.4347826086957,6.08695652173913,,115,Overhalla,2022-03-14
total,municip,municip5047,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,,95,89.7435897435898,,39,Overhalla,2022-03-14
total,municip,municip5047,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,120,71,95,95,56.3492063492064,126,Overhalla,2022-03-14
total,municip,municip5047,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,316,310,205,91.5942028985507,89.8550724637681,59.4202898550725,345,Overhalla,2022-03-14
total,municip,municip5047,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,101,75,92.6605504587156,92.6605504587156,68.8073394495413,109,Overhalla,2022-03-14
total,municip,municip5047,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,226,207,95,95,90,230,Overhalla,2022-03-14
total,municip,municip5047,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,198,200,95,95,95,201,Overhalla,2022-03-14
total,municip,municip5047,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,181,181,95,95,95,188,Overhalla,2022-03-14
total,municip,municip5047,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,136,95,95,91.2751677852349,149,Overhalla,2022-03-14
total,municip,municip5047,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,54,95,95,94.7368421052632,57,Overhalla,2022-03-14
total,municip,municip5047,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,0,,91.9191919191919,,,99,Overhalla,2022-03-14
total,municip,municip5047,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,47,,95,94,,50,Overhalla,2022-03-14
total,municip,municip5047,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,151,76,91.7159763313609,89.3491124260355,44.9704142011834,169,Overhalla,2022-03-14
total,municip,municip5047,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,327,321,187,87.6675603217158,86.058981233244,50.1340482573727,373,Overhalla,2022-03-14
total,municip,municip5047,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,70,87.3873873873874,86.4864864864865,63.0630630630631,111,Overhalla,2022-03-14
total,municip,municip5047,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,192,92.2448979591837,91.8367346938776,78.3673469387755,245,Overhalla,2022-03-14
total,municip,municip5047,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,248,238,95,95,93.3333333333333,255,Overhalla,2022-03-14
total,municip,municip5047,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,207,213,95,95,95,209,Overhalla,2022-03-14
total,municip,municip5047,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,99,95,95,92.5233644859813,107,Overhalla,2022-03-14
total,municip,municip5047,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,35,95,95,89.7435897435898,39,Overhalla,2022-03-14
total,municip,municip5049,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,95,,,10,Flatanger,2022-03-14
total,municip,municip5049,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,11,,90.9090909090909,95,,11,Flatanger,2022-03-14
total,municip,municip5049,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,27,95,95,57.4468085106383,47,Flatanger,2022-03-14
total,municip,municip5049,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,52,91.304347826087,90.2173913043478,56.5217391304348,92,Flatanger,2022-03-14
total,municip,municip5049,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,10,93.3333333333333,93.3333333333333,66.6666666666667,15,Flatanger,2022-03-14
total,municip,municip5049,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,48,95,95,75,64,Flatanger,2022-03-14
total,municip,municip5049,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,79,95,94.3820224719101,88.7640449438202,89,Flatanger,2022-03-14
total,municip,municip5049,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,70,95,95,88.6075949367089,79,Flatanger,2022-03-14
total,municip,municip5049,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,45,95,95,90,50,Flatanger,2022-03-14
total,municip,municip5049,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,14,95,95,77.7777777777778,18,Flatanger,2022-03-14
total,municip,municip5049,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,6,,95,30,,20,Flatanger,2022-03-14
total,municip,municip5049,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,95,95,,13,Flatanger,2022-03-14
total,municip,municip5049,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,16,93.3333333333333,88.8888888888889,35.5555555555556,45,Flatanger,2022-03-14
total,municip,municip5049,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,33,90.3614457831325,87.9518072289157,39.7590361445783,83,Flatanger,2022-03-14
total,municip,municip5049,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,13,88.8888888888889,85.1851851851852,48.1481481481482,27,Flatanger,2022-03-14
total,municip,municip5049,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,46,91.044776119403,89.5522388059702,68.6567164179105,67,Flatanger,2022-03-14
total,municip,municip5049,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,83,95,93.0693069306931,82.1782178217822,101,Flatanger,2022-03-14
total,municip,municip5049,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,77,95,95,92.7710843373494,83,Flatanger,2022-03-14
total,municip,municip5049,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,51,95,95,87.9310344827586,58,Flatanger,2022-03-14
total,municip,municip5049,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,7,91.6666666666667,83.3333333333333,58.3333333333333,12,Flatanger,2022-03-14
total,municip,municip5052,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,95,,,15,Leka,2022-03-14
total,municip,municip5052,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,,95,95,,7,Leka,2022-03-14
total,municip,municip5052,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,6,95,95,42.8571428571429,14,Leka,2022-03-14
total,municip,municip5052,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,20,78.0487804878049,78.0487804878049,48.7804878048781,41,Leka,2022-03-14
total,municip,municip5052,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,8,85.7142857142857,85.7142857142857,95,7,Leka,2022-03-14
total,municip,municip5052,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,29,94.7368421052632,94.7368421052632,76.3157894736842,38,Leka,2022-03-14
total,municip,municip5052,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,39,92.5,92.5,95,40,Leka,2022-03-14
total,municip,municip5052,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,34,95,95,91.8918918918919,37,Leka,2022-03-14
total,municip,municip5052,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,37,95,95,95,37,Leka,2022-03-14
total,municip,municip5052,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,11,95,95,91.6666666666667,12,Leka,2022-03-14
total,municip,municip5052,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,88.8888888888889,,,9,Leka,2022-03-14
total,municip,municip5052,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Leka,2022-03-14
total,municip,municip5052,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,13,95,95,65,20,Leka,2022-03-14
total,municip,municip5052,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,25,76.1904761904762,76.1904761904762,59.5238095238095,42,Leka,2022-03-14
total,municip,municip5052,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,9,90.9090909090909,90.9090909090909,81.8181818181818,11,Leka,2022-03-14
total,municip,municip5052,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,25,95,95,80.6451612903226,31,Leka,2022-03-14
total,municip,municip5052,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,45,95,95,95,46,Leka,2022-03-14
total,municip,municip5052,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,40,95,95,90.9090909090909,44,Leka,2022-03-14
total,municip,municip5052,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,95,95,95,35,Leka,2022-03-14
total,municip,municip5052,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,6,95,87.5,75,8,Leka,2022-03-14
total,municip,municip5053,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,0,,85.4651162790698,,,172,Inderøy,2022-03-14
total,municip,municip5053,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,87,,95,82.0754716981132,,106,Inderøy,2022-03-14
total,municip,municip5053,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,248,144,94.6969696969697,93.9393939393939,54.5454545454545,264,Inderøy,2022-03-14
total,municip,municip5053,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,506,487,259,95,91.5413533834587,48.6842105263158,532,Inderøy,2022-03-14
total,municip,municip5053,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,172,120,92.5925925925926,91.005291005291,63.4920634920635,189,Inderøy,2022-03-14
total,municip,municip5053,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,405,335,94.6511627906977,94.1860465116279,77.9069767441861,430,Inderøy,2022-03-14
total,municip,municip5053,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,423,392,95,94.8430493273542,87.8923766816144,446,Inderøy,2022-03-14
total,municip,municip5053,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,430,429,414,95,95,94.3052391799544,439,Inderøy,2022-03-14
total,municip,municip5053,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,245,225,95,95,91.4634146341463,246,Inderøy,2022-03-14
total,municip,municip5053,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,97,95,95,87.3873873873874,111,Inderøy,2022-03-14
total,municip,municip5053,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,0,,90.3409090909091,,,176,Inderøy,2022-03-14
total,municip,municip5053,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,63,,86.9047619047619,75,,84,Inderøy,2022-03-14
total,municip,municip5053,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,265,93,92.8571428571429,90.1360544217687,31.6326530612245,294,Inderøy,2022-03-14
total,municip,municip5053,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,512,489,214,92.9219600725953,88.7477313974592,38.8384754990926,551,Inderøy,2022-03-14
total,municip,municip5053,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,183,130,94.4444444444444,92.4242424242424,65.6565656565657,198,Inderøy,2022-03-14
total,municip,municip5053,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,398,324,93.2400932400932,92.7738927738928,75.5244755244755,429,Inderøy,2022-03-14
total,municip,municip5053,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,428,375,95,95,83.7053571428571,448,Inderøy,2022-03-14
total,municip,municip5053,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,417,409,95,95,94.4572748267898,433,Inderøy,2022-03-14
total,municip,municip5053,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,254,238,95,95,93.3333333333333,255,Inderøy,2022-03-14
total,municip,municip5053,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,64,95,95,87.6712328767123,73,Inderøy,2022-03-14
total,municip,municip5054,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,12,,84.7107438016529,4.95867768595041,,242,Indre Fosen,2022-03-14
total,municip,municip5054,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,114,,95,95,,117,Indre Fosen,2022-03-14
total,municip,municip5054,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,342,164,91.0526315789474,90,43.1578947368421,380,Indre Fosen,2022-03-14
total,municip,municip5054,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,611,595,312,88.9374090247453,86.608442503639,45.4148471615721,687,Indre Fosen,2022-03-14
total,municip,municip5054,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,165,92.6739926739927,90.8424908424909,60.4395604395604,273,Indre Fosen,2022-03-14
total,municip,municip5054,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,651,647,520,92.6031294452347,92.0341394025605,73.9687055476529,703,Indre Fosen,2022-03-14
total,municip,municip5054,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,559,557,519,94.4256756756757,94.0878378378378,87.6689189189189,592,Indre Fosen,2022-03-14
total,municip,municip5054,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,606,603,583,95,95,92.6868044515103,629,Indre Fosen,2022-03-14
total,municip,municip5054,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,423,392,95,95,91.3752913752914,429,Indre Fosen,2022-03-14
total,municip,municip5054,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,158,95,95,89.2655367231639,177,Indre Fosen,2022-03-14
total,municip,municip5054,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,15,,83.5051546391753,5.15463917525773,,291,Indre Fosen,2022-03-14
total,municip,municip5054,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,116,,86.3636363636364,87.8787878787879,,132,Indre Fosen,2022-03-14
total,municip,municip5054,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,381,372,113,90.2843601895735,88.1516587677725,26.7772511848341,422,Indre Fosen,2022-03-14
total,municip,municip5054,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,624,245,85.8652575957728,82.4306472919419,32.3645970937913,757,Indre Fosen,2022-03-14
total,municip,municip5054,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,232,124,88.8888888888889,85.9259259259259,45.9259259259259,270,Indre Fosen,2022-03-14
total,municip,municip5054,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,652,649,504,90.179806362379,89.7648686030429,69.7095435684647,723,Indre Fosen,2022-03-14
total,municip,municip5054,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,669,666,580,93.6974789915966,93.2773109243698,81.2324929971989,714,Indre Fosen,2022-03-14
total,municip,municip5054,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,627,626,594,95,95,92.6677067082683,641,Indre Fosen,2022-03-14
total,municip,municip5054,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,397,368,95,95,90.8641975308642,405,Indre Fosen,2022-03-14
total,municip,municip5054,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,107,95,95,87.7049180327869,122,Indre Fosen,2022-03-14
total,municip,municip5055,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,37,,89.3129770992367,28.2442748091603,,131,Heim,2022-03-14
total,municip,municip5055,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,69,,95,95,,65,Heim,2022-03-14
total,municip,municip5055,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,214,99,94.3722943722944,92.6406926406927,42.8571428571429,231,Heim,2022-03-14
total,municip,municip5055,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,411,403,226,93.621867881549,91.7995444191344,51.4806378132119,439,Heim,2022-03-14
total,municip,municip5055,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,95,91.156462585034,90.4761904761905,64.6258503401361,147,Heim,2022-03-14
total,municip,municip5055,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,364,364,291,95,95,76.5789473684211,380,Heim,2022-03-14
total,municip,municip5055,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,365,364,341,94.559585492228,94.300518134715,88.3419689119171,386,Heim,2022-03-14
total,municip,municip5055,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,376,369,95,95,95,388,Heim,2022-03-14
total,municip,municip5055,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,266,266,248,95,95,92.5373134328358,268,Heim,2022-03-14
total,municip,municip5055,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,116,100,95,95,86.9565217391305,115,Heim,2022-03-14
total,municip,municip5055,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,21,,91.4893617021277,14.8936170212766,,141,Heim,2022-03-14
total,municip,municip5055,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,58,,85,95,,60,Heim,2022-03-14
total,municip,municip5055,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,237,86,91.9847328244275,90.4580152671756,32.824427480916,262,Heim,2022-03-14
total,municip,municip5055,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,425,420,189,88.7265135699374,87.6826722338205,39.4572025052192,479,Heim,2022-03-14
total,municip,municip5055,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,124,72,87.3333333333333,82.6666666666667,48,150,Heim,2022-03-14
total,municip,municip5055,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,345,344,254,91.5119363395226,91.2466843501326,67.3740053050398,377,Heim,2022-03-14
total,municip,municip5055,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,394,356,95,95,85.9903381642512,414,Heim,2022-03-14
total,municip,municip5055,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,390,384,95,95,95,399,Heim,2022-03-14
total,municip,municip5055,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,281,276,260,95,95,94.5454545454546,275,Heim,2022-03-14
total,municip,municip5055,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,71,95,95,89.873417721519,79,Heim,2022-03-14
total,municip,municip5056,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,78.7878787878788,,,99,Hitra,2022-03-14
total,municip,municip5056,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,36,,89.7435897435898,92.3076923076923,,39,Hitra,2022-03-14
total,municip,municip5056,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,162,67,89.6739130434783,88.0434782608696,36.4130434782609,184,Hitra,2022-03-14
total,municip,municip5056,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,359,175,79.4605809128631,74.4813278008299,36.3070539419087,482,Hitra,2022-03-14
total,municip,municip5056,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,121,64,85.0340136054422,82.312925170068,43.5374149659864,147,Hitra,2022-03-14
total,municip,municip5056,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,283,277,213,87.6160990712074,85.7585139318885,65.9442724458204,323,Hitra,2022-03-14
total,municip,municip5056,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,274,222,94.2372881355932,92.8813559322034,75.2542372881356,295,Hitra,2022-03-14
total,municip,municip5056,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,256,236,94.1605839416058,93.4306569343066,86.1313868613139,274,Hitra,2022-03-14
total,municip,municip5056,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,188,180,94.9748743718593,94.4723618090452,90.4522613065327,199,Hitra,2022-03-14
total,municip,municip5056,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,66,95,95,85.7142857142857,77,Hitra,2022-03-14
total,municip,municip5056,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,77.0642201834863,,,109,Hitra,2022-03-14
total,municip,municip5056,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,43,,71.2328767123288,58.9041095890411,,73,Hitra,2022-03-14
total,municip,municip5056,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,205,197,49,87.9828326180258,84.549356223176,21.0300429184549,233,Hitra,2022-03-14
total,municip,municip5056,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,416,383,141,73.8898756660746,68.0284191829485,25.044404973357,563,Hitra,2022-03-14
total,municip,municip5056,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,122,41,68.4491978609626,65.24064171123,21.9251336898396,187,Hitra,2022-03-14
total,municip,municip5056,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,303,218,83.0238726790451,80.3713527851459,57.8249336870027,377,Hitra,2022-03-14
total,municip,municip5056,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,325,250,92.4157303370787,91.2921348314607,70.2247191011236,356,Hitra,2022-03-14
total,municip,municip5056,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,273,256,93.1740614334471,93.1740614334471,87.3720136518771,293,Hitra,2022-03-14
total,municip,municip5056,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,194,180,95,95,93.75,192,Hitra,2022-03-14
total,municip,municip5056,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,49,95,95,94.2307692307692,52,Hitra,2022-03-14
total,municip,municip5057,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,54,,78.7610619469027,23.8938053097345,,226,Ørland,2022-03-14
total,municip,municip5057,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,111,,89.1891891891892,95,,111,Ørland,2022-03-14
total,municip,municip5057,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,371,369,239,95,94.8586118251928,61.439588688946,389,Ørland,2022-03-14
total,municip,municip5057,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,837,817,604,89.7106109324759,87.566988210075,64.7374062165059,933,Ørland,2022-03-14
total,municip,municip5057,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,231,228,195,89.5348837209303,88.3720930232558,75.5813953488372,258,Ørland,2022-03-14
total,municip,municip5057,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,578,570,511,91.8918918918919,90.6200317965024,81.2400635930048,629,Ørland,2022-03-14
total,municip,municip5057,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,622,615,572,91.4705882352941,90.4411764705882,84.1176470588235,680,Ørland,2022-03-14
total,municip,municip5057,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,555,554,539,95,95,93.0915371329879,579,Ørland,2022-03-14
total,municip,municip5057,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,400,397,362,95,94.5238095238095,86.1904761904762,420,Ørland,2022-03-14
total,municip,municip5057,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,180,160,95,94.7368421052632,84.2105263157895,190,Ørland,2022-03-14
total,municip,municip5057,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,70,,80.5668016194332,28.3400809716599,,247,Ørland,2022-03-14
total,municip,municip5057,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,108,,86.2385321100918,95,,109,Ørland,2022-03-14
total,municip,municip5057,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,394,380,218,86.5934065934066,83.5164835164835,47.9120879120879,455,Ørland,2022-03-14
total,municip,municip5057,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,859,664,86.078431372549,84.2156862745098,65.0980392156863,1020,Ørland,2022-03-14
total,municip,municip5057,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,168,88.1889763779528,87.4015748031496,66.1417322834646,254,Ørland,2022-03-14
total,municip,municip5057,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,595,591,497,89.4736842105263,88.8721804511278,74.7368421052632,665,Ørland,2022-03-14
total,municip,municip5057,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,636,629,584,93.2551319648094,92.2287390029325,85.6304985337243,682,Ørland,2022-03-14
total,municip,municip5057,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,565,552,95,95,92.9292929292929,594,Ørland,2022-03-14
total,municip,municip5057,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,405,403,364,95,95,90.3225806451613,403,Ørland,2022-03-14
total,municip,municip5057,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,101,95,95,89.3805309734513,113,Ørland,2022-03-14
