granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5049,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,46,91.044776119403,89.5522388059702,68.6567164179105,67,Flatanger,2022-04-08
total,municip,municip5049,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,95,85,95,94.0594059405941,84.1584158415842,101,Flatanger,2022-04-08
total,municip,municip5049,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,78,95,95,93.9759036144578,83,Flatanger,2022-04-08
total,municip,municip5049,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,51,95,95,87.9310344827586,58,Flatanger,2022-04-08
total,municip,municip5049,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,7,91.6666666666667,83.3333333333333,58.3333333333333,12,Flatanger,2022-04-08
total,municip,municip5052,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,95,,,15,Leka,2022-04-08
total,municip,municip5052,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,,95,95,,7,Leka,2022-04-08
total,municip,municip5052,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,6,95,95,42.8571428571429,14,Leka,2022-04-08
total,municip,municip5052,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,21,78.0487804878049,78.0487804878049,51.219512195122,41,Leka,2022-04-08
total,municip,municip5052,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,8,85.7142857142857,85.7142857142857,95,7,Leka,2022-04-08
total,municip,municip5052,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,29,94.7368421052632,94.7368421052632,76.3157894736842,38,Leka,2022-04-08
total,municip,municip5052,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,39,92.5,92.5,95,40,Leka,2022-04-08
total,municip,municip5052,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,34,95,95,91.8918918918919,37,Leka,2022-04-08
total,municip,municip5052,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,37,95,95,95,37,Leka,2022-04-08
total,municip,municip5052,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,11,95,95,91.6666666666667,12,Leka,2022-04-08
total,municip,municip5052,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,88.8888888888889,,,9,Leka,2022-04-08
total,municip,municip5052,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,2,Leka,2022-04-08
total,municip,municip5052,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,14,95,95,70,20,Leka,2022-04-08
total,municip,municip5052,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,25,76.1904761904762,76.1904761904762,59.5238095238095,42,Leka,2022-04-08
total,municip,municip5052,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,9,90.9090909090909,90.9090909090909,81.8181818181818,11,Leka,2022-04-08
total,municip,municip5052,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,25,95,95,80.6451612903226,31,Leka,2022-04-08
total,municip,municip5052,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,45,95,95,95,46,Leka,2022-04-08
total,municip,municip5052,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,40,95,95,90.9090909090909,44,Leka,2022-04-08
total,municip,municip5052,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,95,95,95,35,Leka,2022-04-08
total,municip,municip5052,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,6,95,87.5,75,8,Leka,2022-04-08
total,municip,municip5053,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,0,,85.4651162790698,,,172,Inderøy,2022-04-08
total,municip,municip5053,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,87,,95,82.0754716981132,,106,Inderøy,2022-04-08
total,municip,municip5053,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,249,145,95,94.3181818181818,54.9242424242424,264,Inderøy,2022-04-08
total,municip,municip5053,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,504,485,262,94.7368421052632,91.1654135338346,49.2481203007519,532,Inderøy,2022-04-08
total,municip,municip5053,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,120,93.1216931216931,91.5343915343915,63.4920634920635,189,Inderøy,2022-04-08
total,municip,municip5053,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,406,337,95,94.4186046511628,78.3720930232558,430,Inderøy,2022-04-08
total,municip,municip5053,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,426,396,95,95,88.7892376681614,446,Inderøy,2022-04-08
total,municip,municip5053,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,430,429,414,95,95,94.3052391799544,439,Inderøy,2022-04-08
total,municip,municip5053,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,246,226,95,95,91.869918699187,246,Inderøy,2022-04-08
total,municip,municip5053,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,97,95,95,87.3873873873874,111,Inderøy,2022-04-08
total,municip,municip5053,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,0,,89.7727272727273,,,176,Inderøy,2022-04-08
total,municip,municip5053,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,63,,86.9047619047619,75,,84,Inderøy,2022-04-08
total,municip,municip5053,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,260,96,91.156462585034,88.4353741496599,32.6530612244898,294,Inderøy,2022-04-08
total,municip,municip5053,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,510,487,216,92.5589836660617,88.3847549909256,39.2014519056261,551,Inderøy,2022-04-08
total,municip,municip5053,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,183,130,94.4444444444444,92.4242424242424,65.6565656565657,198,Inderøy,2022-04-08
total,municip,municip5053,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,398,324,93.2400932400932,92.7738927738928,75.5244755244755,429,Inderøy,2022-04-08
total,municip,municip5053,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,430,377,95,95,84.1517857142857,448,Inderøy,2022-04-08
total,municip,municip5053,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,418,410,95,95,94.6882217090069,433,Inderøy,2022-04-08
total,municip,municip5053,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,254,239,95,95,93.7254901960784,255,Inderøy,2022-04-08
total,municip,municip5053,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,64,95,95,87.6712328767123,73,Inderøy,2022-04-08
total,municip,municip5054,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,12,,84.297520661157,4.95867768595041,,242,Indre Fosen,2022-04-08
total,municip,municip5054,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,114,,95,95,,117,Indre Fosen,2022-04-08
total,municip,municip5054,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,341,165,91.0526315789474,89.7368421052632,43.421052631579,380,Indre Fosen,2022-04-08
total,municip,municip5054,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,608,594,316,88.5007278020379,86.4628820960699,45.9970887918486,687,Indre Fosen,2022-04-08
total,municip,municip5054,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,167,92.6739926739927,90.8424908424909,61.1721611721612,273,Indre Fosen,2022-04-08
total,municip,municip5054,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,649,645,518,92.3186344238976,91.7496443812233,73.6842105263158,703,Indre Fosen,2022-04-08
total,municip,municip5054,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,558,556,518,94.2567567567568,93.9189189189189,87.5,592,Indre Fosen,2022-04-08
total,municip,municip5054,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,606,603,585,95,95,93.0047694753577,629,Indre Fosen,2022-04-08
total,municip,municip5054,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,423,392,95,95,91.3752913752914,429,Indre Fosen,2022-04-08
total,municip,municip5054,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,158,95,95,89.2655367231639,177,Indre Fosen,2022-04-08
total,municip,municip5054,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,15,,83.8487972508591,5.15463917525773,,291,Indre Fosen,2022-04-08
total,municip,municip5054,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,116,,86.3636363636364,87.8787878787879,,132,Indre Fosen,2022-04-08
total,municip,municip5054,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,380,372,116,90.0473933649289,88.1516587677725,27.4881516587678,422,Indre Fosen,2022-04-08
total,municip,municip5054,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,649,623,247,85.7331571994716,82.2985468956407,32.6287978863937,757,Indre Fosen,2022-04-08
total,municip,municip5054,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,232,126,88.8888888888889,85.9259259259259,46.6666666666667,270,Indre Fosen,2022-04-08
total,municip,municip5054,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,651,648,506,90.0414937759336,89.6265560165975,69.9861687413555,723,Indre Fosen,2022-04-08
total,municip,municip5054,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,669,666,581,93.6974789915966,93.2773109243698,81.3725490196079,714,Indre Fosen,2022-04-08
total,municip,municip5054,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,627,626,596,95,95,92.9797191887675,641,Indre Fosen,2022-04-08
total,municip,municip5054,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,397,368,95,95,90.8641975308642,405,Indre Fosen,2022-04-08
total,municip,municip5054,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,107,95,95,87.7049180327869,122,Indre Fosen,2022-04-08
total,municip,municip5055,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,37,,90.0763358778626,28.2442748091603,,131,Heim,2022-04-08
total,municip,municip5055,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,70,,95,95,,65,Heim,2022-04-08
total,municip,municip5055,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,214,99,94.8051948051948,92.6406926406927,42.8571428571429,231,Heim,2022-04-08
total,municip,municip5055,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,401,226,93.1662870159453,91.3439635535308,51.4806378132119,439,Heim,2022-04-08
total,municip,municip5055,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,96,91.156462585034,90.4761904761905,65.3061224489796,147,Heim,2022-04-08
total,municip,municip5055,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,363,294,95,95,77.3684210526316,380,Heim,2022-04-08
total,municip,municip5055,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,365,343,94.8186528497409,94.559585492228,88.860103626943,386,Heim,2022-04-08
total,municip,municip5055,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,377,370,95,95,95,388,Heim,2022-04-08
total,municip,municip5055,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,266,266,248,95,95,92.5373134328358,268,Heim,2022-04-08
total,municip,municip5055,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,116,100,95,95,86.9565217391305,115,Heim,2022-04-08
total,municip,municip5055,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,23,,91.4893617021277,16.3120567375887,,141,Heim,2022-04-08
total,municip,municip5055,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,58,,85,95,,60,Heim,2022-04-08
total,municip,municip5055,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,237,89,91.9847328244275,90.4580152671756,33.969465648855,262,Heim,2022-04-08
total,municip,municip5055,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,419,193,88.517745302714,87.4739039665971,40.2922755741127,479,Heim,2022-04-08
total,municip,municip5055,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,124,73,88,82.6666666666667,48.6666666666667,150,Heim,2022-04-08
total,municip,municip5055,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,344,255,91.7771883289125,91.2466843501326,67.6392572944297,377,Heim,2022-04-08
total,municip,municip5055,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,399,396,358,95,95,86.4734299516908,414,Heim,2022-04-08
total,municip,municip5055,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,390,384,95,95,95,399,Heim,2022-04-08
total,municip,municip5055,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,281,276,260,95,95,94.5454545454546,275,Heim,2022-04-08
total,municip,municip5055,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,71,95,95,89.873417721519,79,Heim,2022-04-08
total,municip,municip5056,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,78.7878787878788,,,99,Hitra,2022-04-08
total,municip,municip5056,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,36,,89.7435897435898,92.3076923076923,,39,Hitra,2022-04-08
total,municip,municip5056,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,164,68,90.7608695652174,89.1304347826087,36.9565217391304,184,Hitra,2022-04-08
total,municip,municip5056,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,357,176,78.8381742738589,74.0663900414938,36.5145228215768,482,Hitra,2022-04-08
total,municip,municip5056,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,121,64,85.0340136054422,82.312925170068,43.5374149659864,147,Hitra,2022-04-08
total,municip,municip5056,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,278,213,87.9256965944273,86.0681114551084,65.9442724458204,323,Hitra,2022-04-08
total,municip,municip5056,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,276,225,94.9152542372881,93.5593220338983,76.271186440678,295,Hitra,2022-04-08
total,municip,municip5056,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260,258,238,94.8905109489051,94.1605839416058,86.8613138686131,274,Hitra,2022-04-08
total,municip,municip5056,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,188,180,94.9748743718593,94.4723618090452,90.4522613065327,199,Hitra,2022-04-08
total,municip,municip5056,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,66,95,95,85.7142857142857,77,Hitra,2022-04-08
total,municip,municip5056,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,77.0642201834863,,,109,Hitra,2022-04-08
total,municip,municip5056,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,44,,71.2328767123288,60.2739726027397,,73,Hitra,2022-04-08
total,municip,municip5056,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,198,49,88.412017167382,84.9785407725322,21.0300429184549,233,Hitra,2022-04-08
total,municip,municip5056,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,410,377,139,72.8241563055062,66.9626998223801,24.6891651865009,563,Hitra,2022-04-08
total,municip,municip5056,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,122,41,68.4491978609626,65.24064171123,21.9251336898396,187,Hitra,2022-04-08
total,municip,municip5056,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,303,218,82.4933687002653,80.3713527851459,57.8249336870027,377,Hitra,2022-04-08
total,municip,municip5056,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,325,253,92.4157303370787,91.2921348314607,71.0674157303371,356,Hitra,2022-04-08
total,municip,municip5056,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,273,256,93.1740614334471,93.1740614334471,87.3720136518771,293,Hitra,2022-04-08
total,municip,municip5056,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,194,180,95,95,93.75,192,Hitra,2022-04-08
total,municip,municip5056,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,49,95,95,94.2307692307692,52,Hitra,2022-04-08
total,municip,municip5057,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,55,,78.7610619469027,24.3362831858407,,226,Ørland,2022-04-08
total,municip,municip5057,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,112,,89.1891891891892,95,,111,Ørland,2022-04-08
total,municip,municip5057,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,371,370,241,95,95,61.9537275064267,389,Ørland,2022-04-08
total,municip,municip5057,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,837,817,610,89.7106109324759,87.566988210075,65.3804930332262,933,Ørland,2022-04-08
total,municip,municip5057,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,231,228,198,89.5348837209303,88.3720930232558,76.7441860465116,258,Ørland,2022-04-08
total,municip,municip5057,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,577,570,511,91.7329093799682,90.6200317965024,81.2400635930048,629,Ørland,2022-04-08
total,municip,municip5057,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,622,617,575,91.4705882352941,90.7352941176471,84.5588235294118,680,Ørland,2022-04-08
total,municip,municip5057,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,554,553,542,95,95,93.6096718480138,579,Ørland,2022-04-08
total,municip,municip5057,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,400,397,363,95,94.5238095238095,86.4285714285714,420,Ørland,2022-04-08
total,municip,municip5057,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,180,160,95,94.7368421052632,84.2105263157895,190,Ørland,2022-04-08
total,municip,municip5057,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,70,,80.5668016194332,28.3400809716599,,247,Ørland,2022-04-08
total,municip,municip5057,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,109,,87.1559633027523,95,,109,Ørland,2022-04-08
total,municip,municip5057,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,396,385,223,87.032967032967,84.6153846153846,49.010989010989,455,Ørland,2022-04-08
total,municip,municip5057,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,876,857,669,85.8823529411765,84.0196078431373,65.5882352941177,1020,Ørland,2022-04-08
total,municip,municip5057,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,168,88.1889763779528,87.4015748031496,66.1417322834646,254,Ørland,2022-04-08
total,municip,municip5057,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,597,593,504,89.7744360902256,89.1729323308271,75.7894736842105,665,Ørland,2022-04-08
total,municip,municip5057,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,637,630,590,93.4017595307918,92.375366568915,86.5102639296188,682,Ørland,2022-04-08
total,municip,municip5057,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,569,565,554,95,95,93.2659932659933,594,Ørland,2022-04-08
total,municip,municip5057,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,405,403,364,95,95,90.3225806451613,403,Ørland,2022-04-08
total,municip,municip5057,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,101,95,95,89.3805309734513,113,Ørland,2022-04-08
total,municip,municip5058,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,14,,86.8421052631579,18.4210526315789,,76,Åfjord,2022-04-08
total,municip,municip5058,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,48,,82.6086956521739,95,,46,Åfjord,2022-04-08
total,municip,municip5058,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,142,83,95,95,55.7046979865772,149,Åfjord,2022-04-08
total,municip,municip5058,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,285,279,149,94.6843853820598,92.6910299003322,49.5016611295681,301,Åfjord,2022-04-08
total,municip,municip5058,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,52,87.8787878787879,85.8585858585859,52.5252525252525,99,Åfjord,2022-04-08
total,municip,municip5058,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,290,248,95,94.1558441558442,80.5194805194805,308,Åfjord,2022-04-08
total,municip,municip5058,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,270,266,238,95,95,85,280,Åfjord,2022-04-08
total,municip,municip5058,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,256,95,95,94.4649446494465,271,Åfjord,2022-04-08
total,municip,municip5058,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,197,176,95,95,88,200,Åfjord,2022-04-08
total,municip,municip5058,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,90,70,95,95,79.5454545454546,88,Åfjord,2022-04-08
total,municip,municip5058,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,13,,95,14.9425287356322,,87,Åfjord,2022-04-08
total,municip,municip5058,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,47,,93.4782608695652,95,,46,Åfjord,2022-04-08
total,municip,municip5058,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,167,60,94.0540540540541,90.2702702702703,32.4324324324324,185,Åfjord,2022-04-08
total,municip,municip5058,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,317,146,91.2921348314607,89.0449438202247,41.0112359550562,356,Åfjord,2022-04-08
total,municip,municip5058,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,45,86.3636363636364,85.2272727272727,51.1363636363636,88,Åfjord,2022-04-08
total,municip,municip5058,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,275,197,92.9765886287625,91.9732441471572,65.8862876254181,299,Åfjord,2022-04-08
total,municip,municip5058,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,309,288,95,95,91.1392405063291,316,Åfjord,2022-04-08
total,municip,municip5058,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,278,249,95,95,88.2978723404255,282,Åfjord,2022-04-08
total,municip,municip5058,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,186,168,95,95,88.8888888888889,189,Åfjord,2022-04-08
total,municip,municip5058,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,58,52,95,95,86.6666666666667,60,Åfjord,2022-04-08
total,municip,municip5059,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,314,21,,68.859649122807,4.60526315789474,,456,Orkland,2022-04-08
total,municip,municip5059,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,176,,89.4230769230769,84.6153846153846,,208,Orkland,2022-04-08
total,municip,municip5059,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,603,580,358,91.6413373860182,88.145896656535,54.4072948328268,658,Orkland,2022-04-08
total,municip,municip5059,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1421,1378,890,88.2060831781502,85.5369335816263,55.2451893234016,1611,Orkland,2022-04-08
total,municip,municip5059,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,464,447,345,92.4302788844621,89.0438247011952,68.7250996015936,502,Orkland,2022-04-08
total,municip,municip5059,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1136,1124,956,94.195688225539,93.2006633499171,79.2703150912106,1206,Orkland,2022-04-08
total,municip,municip5059,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1174,1162,1087,95,94.7025264873676,88.5900570497148,1227,Orkland,2022-04-08
total,municip,municip5059,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1067,1062,1037,95,95,94.703196347032,1095,Orkland,2022-04-08
total,municip,municip5059,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,695,691,650,95,95,92.8571428571429,700,Orkland,2022-04-08
total,municip,municip5059,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,359,300,95,95,87.9765395894428,341,Orkland,2022-04-08
total,municip,municip5059,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,340,20,,68.1362725450902,4.00801603206413,,499,Orkland,2022-04-08
total,municip,municip5059,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,178,,86.8421052631579,78.0701754385965,,228,Orkland,2022-04-08
total,municip,municip5059,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,684,656,325,90,86.3157894736842,42.7631578947368,760,Orkland,2022-04-08
total,municip,municip5059,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1437,1402,839,84.7287735849057,82.6650943396226,49.4693396226415,1696,Orkland,2022-04-08
total,municip,municip5059,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,469,456,352,87.9924953095685,85.5534709193246,66.0412757973734,533,Orkland,2022-04-08
total,municip,municip5059,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1111,1097,917,90.6199021207178,89.4779771615008,74.7960848287113,1226,Orkland,2022-04-08
total,municip,municip5059,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1179,1174,1082,93.0544593528019,92.6598263614838,85.3985793212313,1267,Orkland,2022-04-08
total,municip,municip5059,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1120,1117,1101,95,95,95,1146,Orkland,2022-04-08
total,municip,municip5059,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,623,619,578,95,95,93.3764135702746,619,Orkland,2022-04-08
total,municip,municip5059,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,214,177,95,95,92.6701570680628,191,Orkland,2022-04-08
total,municip,municip5060,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,12,,82.7160493827161,4.93827160493827,,243,Nærøysund,2022-04-08
total,municip,municip5060,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,96,,91.8181818181818,87.2727272727273,,110,Nærøysund,2022-04-08
total,municip,municip5060,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,384,367,202,95,91.0669975186104,50.1240694789082,403,Nærøysund,2022-04-08
total,municip,municip5060,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,807,778,533,92.2285714285714,88.9142857142857,60.9142857142857,875,Nærøysund,2022-04-08
total,municip,municip5060,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,211,183,89.8305084745763,89.4067796610169,77.5423728813559,236,Nærøysund,2022-04-08
total,municip,municip5060,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,556,481,91.8166939443535,90.9983633387889,78.7234042553192,611,Nærøysund,2022-04-08
