granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5042,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,,86.3636363636364,81.8181818181818,,,22,Lierne,2022-07-07
total,municip,municip5042,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,30,,90.2777777777778,87.5,41.6666666666667,,72,Lierne,2022-07-07
total,municip,municip5042,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,61,,95,93.9024390243902,74.390243902439,,82,Lierne,2022-07-07
total,municip,municip5042,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,27,,89.1891891891892,86.4864864864865,72.972972972973,,37,Lierne,2022-07-07
total,municip,municip5042,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,78,,95,93.6170212765957,82.9787234042553,,94,Lierne,2022-07-07
total,municip,municip5042,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,78,,91.8604651162791,91.8604651162791,90.6976744186047,,86,Lierne,2022-07-07
total,municip,municip5042,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,112,108,,95,95,93.9130434782609,,115,Lierne,2022-07-07
total,municip,municip5042,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,37,,95,95,94.8717948717949,,39,Lierne,2022-07-07
total,municip,municip5042,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,17,,95,95,89.4736842105263,,19,Lierne,2022-07-07
total,municip,municip5042,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,9,,95,95,69.2307692307692,,13,Lierne,2022-07-07
total,municip,municip5043,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,0,,,84.6153846153846,,,,13,Røyrvik,2022-07-07
total,municip,municip5043,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,,95,95,,,6,Røyrvik,2022-07-07
total,municip,municip5043,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,6,,95,95,75,,8,Røyrvik,2022-07-07
total,municip,municip5043,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,23,,93.9393939393939,93.9393939393939,69.6969696969697,,33,Røyrvik,2022-07-07
total,municip,municip5043,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,,95,95,95,,6,Røyrvik,2022-07-07
total,municip,municip5043,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,23,,92.5925925925926,92.5925925925926,85.1851851851852,,27,Røyrvik,2022-07-07
total,municip,municip5043,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,25,,95,95,83.3333333333333,,30,Røyrvik,2022-07-07
total,municip,municip5043,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,35,,95,95,95,,33,Røyrvik,2022-07-07
total,municip,municip5043,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,16,,94.1176470588235,94.1176470588235,94.1176470588235,,17,Røyrvik,2022-07-07
total,municip,municip5043,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,,95,95,95,,8,Røyrvik,2022-07-07
total,municip,municip5043,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,10,,95,95,83.3333333333333,,12,Røyrvik,2022-07-07
total,municip,municip5043,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,,77.7777777777778,,,,9,Røyrvik,2022-07-07
total,municip,municip5043,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,,90,90,,,10,Røyrvik,2022-07-07
total,municip,municip5043,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,7,,93.3333333333333,93.3333333333333,46.6666666666667,,15,Røyrvik,2022-07-07
total,municip,municip5043,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,25,,91.8918918918919,91.8918918918919,67.5675675675676,,37,Røyrvik,2022-07-07
total,municip,municip5043,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,5,,85.7142857142857,85.7142857142857,71.4285714285714,,7,Røyrvik,2022-07-07
total,municip,municip5043,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,,95,95,90.4761904761905,,21,Røyrvik,2022-07-07
total,municip,municip5043,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,31,,94.7368421052632,94.7368421052632,81.5789473684211,,38,Røyrvik,2022-07-07
total,municip,municip5043,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,35,,95,95,95,,36,Røyrvik,2022-07-07
total,municip,municip5043,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,93.75,93.75,81.25,,16,Røyrvik,2022-07-07
total,municip,municip5043,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,,95,95,95,,10,Røyrvik,2022-07-07
total,municip,municip5043,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,4,Røyrvik,2022-07-07
total,municip,municip5044,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,76.9230769230769,,,,26,Namsskogan,2022-07-07
total,municip,municip5044,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,3,Namsskogan,2022-07-07
total,municip,municip5044,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,18,,93.3333333333333,93.3333333333333,60,,30,Namsskogan,2022-07-07
total,municip,municip5044,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,35,,86.2068965517241,84.4827586206897,60.3448275862069,,58,Namsskogan,2022-07-07
total,municip,municip5044,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,16,,95,95,72.7272727272727,,22,Namsskogan,2022-07-07
total,municip,municip5044,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,48,,95,95,78.6885245901639,,61,Namsskogan,2022-07-07
total,municip,municip5044,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,43,,95,95,82.6923076923077,,52,Namsskogan,2022-07-07
total,municip,municip5044,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,48,,95,95,95,,50,Namsskogan,2022-07-07
total,municip,municip5044,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,21,,95,95,91.304347826087,,23,Namsskogan,2022-07-07
total,municip,municip5044,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,20,,95,95,90.9090909090909,,22,Namsskogan,2022-07-07
total,municip,municip5044,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,,95,95,95,,21,Namsskogan,2022-07-07
total,municip,municip5044,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,80,,,,20,Namsskogan,2022-07-07
total,municip,municip5044,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,4,Namsskogan,2022-07-07
total,municip,municip5044,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,19,,80.4878048780488,80.4878048780488,46.3414634146342,,41,Namsskogan,2022-07-07
total,municip,municip5044,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,26,,76.5957446808511,76.5957446808511,55.3191489361702,,47,Namsskogan,2022-07-07
total,municip,municip5044,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,10,,89.4736842105263,84.2105263157895,52.6315789473684,,19,Namsskogan,2022-07-07
total,municip,municip5044,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,43,,94.6428571428571,92.8571428571429,76.7857142857143,,56,Namsskogan,2022-07-07
total,municip,municip5044,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,65,,93.8461538461539,93.8461538461539,95,,65,Namsskogan,2022-07-07
total,municip,municip5044,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,54,,95,95,94.7368421052632,,57,Namsskogan,2022-07-07
total,municip,municip5044,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,22,,95,92.3076923076923,84.6153846153846,,26,Namsskogan,2022-07-07
total,municip,municip5044,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,16,,94.1176470588235,94.1176470588235,94.1176470588235,,17,Namsskogan,2022-07-07
total,municip,municip5044,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,,95,95,95,,14,Namsskogan,2022-07-07
total,municip,municip5045,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,86.2745098039216,,,,51,Grong,2022-07-07
total,municip,municip5045,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,,,91.6666666666667,87.5,,,24,Grong,2022-07-07
total,municip,municip5045,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,70,52,,95,90.9090909090909,67.5324675324675,,77,Grong,2022-07-07
total,municip,municip5045,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,153,108,,90.6976744186047,88.953488372093,62.7906976744186,,172,Grong,2022-07-07
total,municip,municip5045,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,41,,92.3076923076923,90.3846153846154,78.8461538461538,,52,Grong,2022-07-07
total,municip,municip5045,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,122,,94.1176470588235,92.8104575163399,79.7385620915033,,153,Grong,2022-07-07
total,municip,municip5045,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,144,,95,94.3396226415094,90.5660377358491,,159,Grong,2022-07-07
total,municip,municip5045,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,133,135,,95,95,95,,130,Grong,2022-07-07
total,municip,municip5045,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,55,,95,95,91.6666666666667,,60,Grong,2022-07-07
total,municip,municip5045,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,41,,95,95,95,,39,Grong,2022-07-07
total,municip,municip5045,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,58,56,,95,95,95,,57,Grong,2022-07-07
total,municip,municip5045,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,,86.3636363636364,,,,44,Grong,2022-07-07
total,municip,municip5045,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,19,,,95,86.3636363636364,,,22,Grong,2022-07-07
total,municip,municip5045,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,85,39,,90.7216494845361,87.6288659793815,40.2061855670103,,97,Grong,2022-07-07
total,municip,municip5045,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,161,123,,84.5360824742268,82.9896907216495,63.4020618556701,,194,Grong,2022-07-07
total,municip,municip5045,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,30,,79.5918367346939,77.5510204081633,61.2244897959184,,49,Grong,2022-07-07
total,municip,municip5045,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,130,109,,91.5492957746479,91.5492957746479,76.7605633802817,,142,Grong,2022-07-07
total,municip,municip5045,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,165,158,,95,95,92.9411764705882,,170,Grong,2022-07-07
total,municip,municip5045,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,164,,95,95,95,,158,Grong,2022-07-07
total,municip,municip5045,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,52,,95,95,95,,54,Grong,2022-07-07
total,municip,municip5045,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,31,,95,95,93.9393939393939,,33,Grong,2022-07-07
total,municip,municip5045,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,39,,95,95,95,,39,Grong,2022-07-07
total,municip,municip5046,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,,95,,,,27,Høylandet,2022-07-07
total,municip,municip5046,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,,94.1176470588235,94.1176470588235,,,17,Høylandet,2022-07-07
total,municip,municip5046,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,40,,95,94.7368421052632,70.1754385964912,,57,Høylandet,2022-07-07
total,municip,municip5046,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,63,,95,95,77.7777777777778,,81,Høylandet,2022-07-07
total,municip,municip5046,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,15,,95,95,65.2173913043478,,23,Høylandet,2022-07-07
total,municip,municip5046,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,61,,95,95,95,,62,Høylandet,2022-07-07
total,municip,municip5046,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,59,,95,95,78.6666666666667,,75,Høylandet,2022-07-07
total,municip,municip5046,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,82,,95,93.1034482758621,94.2528735632184,,87,Høylandet,2022-07-07
total,municip,municip5046,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,31,,94.1176470588235,94.1176470588235,91.1764705882353,,34,Høylandet,2022-07-07
total,municip,municip5046,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,21,,95,95,91.304347826087,,23,Høylandet,2022-07-07
total,municip,municip5046,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,20,14,,95,95,66.6666666666667,,21,Høylandet,2022-07-07
total,municip,municip5046,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,91.6666666666667,,,,48,Høylandet,2022-07-07
total,municip,municip5046,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,,95,91.6666666666667,,,24,Høylandet,2022-07-07
total,municip,municip5046,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,42,28,,95,95,65.1162790697675,,43,Høylandet,2022-07-07
total,municip,municip5046,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,58,45,,83.3333333333333,80.5555555555556,62.5,,72,Høylandet,2022-07-07
total,municip,municip5046,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,22,,95,92.5,55,,40,Høylandet,2022-07-07
total,municip,municip5046,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,80,,95,94.5054945054945,87.9120879120879,,91,Høylandet,2022-07-07
total,municip,municip5046,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,53,,92.7536231884058,92.7536231884058,76.8115942028986,,69,Høylandet,2022-07-07
total,municip,municip5046,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,87,,95,95,95,,86,Høylandet,2022-07-07
total,municip,municip5046,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,32,,95,95,91.4285714285714,,35,Høylandet,2022-07-07
total,municip,municip5046,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,17,,95,95,85,,20,Høylandet,2022-07-07
total,municip,municip5046,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,17,11,,95,95,73.3333333333333,,15,Høylandet,2022-07-07
total,municip,municip5047,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,8,,,90.4347826086957,6.95652173913044,,,115,Overhalla,2022-07-07
total,municip,municip5047,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,,,95,89.7435897435898,,,39,Overhalla,2022-07-07
total,municip,municip5047,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,72,,95,95,57.1428571428571,,126,Overhalla,2022-07-07
total,municip,municip5047,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,325,319,213,,94.2028985507246,92.463768115942,61.7391304347826,,345,Overhalla,2022-07-07
total,municip,municip5047,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,98,74,,89.908256880734,89.908256880734,67.8899082568807,,109,Overhalla,2022-07-07
total,municip,municip5047,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,226,207,,95,95,90,,230,Overhalla,2022-07-07
total,municip,municip5047,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,198,200,,95,95,95,,201,Overhalla,2022-07-07
total,municip,municip5047,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,181,182,,95,95,95,,188,Overhalla,2022-07-07
total,municip,municip5047,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,88,,93.8775510204082,93.8775510204082,89.795918367347,,98,Overhalla,2022-07-07
total,municip,municip5047,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,49,,95,95,95,,51,Overhalla,2022-07-07
total,municip,municip5047,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,54,,95,95,94.7368421052632,,57,Overhalla,2022-07-07
total,municip,municip5047,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,0,,,92.9292929292929,,,,99,Overhalla,2022-07-07
total,municip,municip5047,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,,,95,94,,,50,Overhalla,2022-07-07
total,municip,municip5047,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,150,77,,91.1242603550296,88.7573964497041,45.5621301775148,,169,Overhalla,2022-07-07
total,municip,municip5047,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,326,190,,88.2037533512064,87.3994638069705,50.9383378016086,,373,Overhalla,2022-07-07
total,municip,municip5047,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,69,,87.3873873873874,86.4864864864865,62.1621621621622,,111,Overhalla,2022-07-07
total,municip,municip5047,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,195,,92.2448979591837,91.8367346938776,79.5918367346939,,245,Overhalla,2022-07-07
total,municip,municip5047,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,250,239,,95,95,93.7254901960784,,255,Overhalla,2022-07-07
total,municip,municip5047,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,206,214,,95,95,95,,209,Overhalla,2022-07-07
total,municip,municip5047,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,57,,95,95,90.4761904761905,,63,Overhalla,2022-07-07
total,municip,municip5047,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,41,,95,95,93.1818181818182,,44,Overhalla,2022-07-07
total,municip,municip5047,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,35,,95,95,89.7435897435898,,39,Overhalla,2022-07-07
total,municip,municip5049,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,0,,,95,,,,10,Flatanger,2022-07-07
total,municip,municip5049,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,11,,,90.9090909090909,95,,,11,Flatanger,2022-07-07
total,municip,municip5049,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,28,,95,95,59.5744680851064,,47,Flatanger,2022-07-07
total,municip,municip5049,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,54,,92.3913043478261,91.304347826087,58.6956521739131,,92,Flatanger,2022-07-07
total,municip,municip5049,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,10,,95,95,66.6666666666667,,15,Flatanger,2022-07-07
total,municip,municip5049,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,50,,95,93.75,78.125,,64,Flatanger,2022-07-07
total,municip,municip5049,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,78,,93.2584269662921,92.1348314606742,87.6404494382023,,89,Flatanger,2022-07-07
total,municip,municip5049,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,71,,95,95,89.873417721519,,79,Flatanger,2022-07-07
total,municip,municip5049,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,29,,95,95,95,,30,Flatanger,2022-07-07
total,municip,municip5049,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,16,,95,95,80,,20,Flatanger,2022-07-07
total,municip,municip5049,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,16,,95,95,88.8888888888889,,18,Flatanger,2022-07-07
total,municip,municip5049,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,7,,,95,35,,,20,Flatanger,2022-07-07
total,municip,municip5049,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,,95,95,,,13,Flatanger,2022-07-07
total,municip,municip5049,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,16,,86.6666666666667,84.4444444444445,35.5555555555556,,45,Flatanger,2022-07-07
total,municip,municip5049,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,74,36,,91.566265060241,89.1566265060241,43.3734939759036,,83,Flatanger,2022-07-07
total,municip,municip5049,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,14,,88.8888888888889,85.1851851851852,51.8518518518519,,27,Flatanger,2022-07-07
total,municip,municip5049,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,46,,91.044776119403,89.5522388059702,68.6567164179105,,67,Flatanger,2022-07-07
total,municip,municip5049,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,87,,95,95,86.1386138613861,,101,Flatanger,2022-07-07
total,municip,municip5049,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,78,,95,95,93.9759036144578,,83,Flatanger,2022-07-07
total,municip,municip5049,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,31,,94.5945945945946,94.5945945945946,83.7837837837838,,37,Flatanger,2022-07-07
total,municip,municip5049,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,21,,95,95,95,,21,Flatanger,2022-07-07
total,municip,municip5049,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,7,,91.6666666666667,83.3333333333333,58.3333333333333,,12,Flatanger,2022-07-07
total,municip,municip5052,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,95,,,,15,Leka,2022-07-07
total,municip,municip5052,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,,,95,95,,,7,Leka,2022-07-07
total,municip,municip5052,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,6,,95,95,42.8571428571429,,14,Leka,2022-07-07
total,municip,municip5052,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,22,,80.4878048780488,80.4878048780488,53.6585365853659,,41,Leka,2022-07-07
total,municip,municip5052,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,8,,85.7142857142857,85.7142857142857,95,,7,Leka,2022-07-07
total,municip,municip5052,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,31,,95,95,81.5789473684211,,38,Leka,2022-07-07
total,municip,municip5052,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,39,,92.5,92.5,95,,40,Leka,2022-07-07
total,municip,municip5052,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,35,,95,95,94.5945945945946,,37,Leka,2022-07-07
total,municip,municip5052,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,24,,95,95,95,,24,Leka,2022-07-07
total,municip,municip5052,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,13,,95,95,95,,13,Leka,2022-07-07
total,municip,municip5052,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,11,,95,95,91.6666666666667,,12,Leka,2022-07-07
total,municip,municip5052,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,,88.8888888888889,,,,9,Leka,2022-07-07
total,municip,municip5052,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,2,Leka,2022-07-07
total,municip,municip5052,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,14,,95,95,70,,20,Leka,2022-07-07
total,municip,municip5052,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,25,,76.1904761904762,76.1904761904762,59.5238095238095,,42,Leka,2022-07-07
total,municip,municip5052,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,10,,95,95,90.9090909090909,,11,Leka,2022-07-07
total,municip,municip5052,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,27,,95,95,87.0967741935484,,31,Leka,2022-07-07
total,municip,municip5052,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,45,,95,95,95,,46,Leka,2022-07-07
total,municip,municip5052,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,41,,95,95,93.1818181818182,,44,Leka,2022-07-07
total,municip,municip5052,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,22,,95,95,95,,23,Leka,2022-07-07
total,municip,municip5052,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,95,95,95,,12,Leka,2022-07-07
total,municip,municip5052,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,6,,95,87.5,75,,8,Leka,2022-07-07
total,municip,municip5053,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,5,,,84.8837209302326,2.90697674418605,,,172,Inderøy,2022-07-07
total,municip,municip5053,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,86,,,94.3396226415094,81.1320754716981,,,106,Inderøy,2022-07-07
total,municip,municip5053,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,250,144,,95,94.6969696969697,54.5454545454545,,264,Inderøy,2022-07-07
total,municip,municip5053,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,508,491,278,,95,92.2932330827068,52.2556390977444,,532,Inderøy,2022-07-07
total,municip,municip5053,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,174,124,,93.6507936507937,92.0634920634921,65.6084656084656,,189,Inderøy,2022-07-07
total,municip,municip5053,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,408,405,341,,94.8837209302326,94.1860465116279,79.3023255813954,,430,Inderøy,2022-07-07
total,municip,municip5053,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,429,400,,95,95,89.6860986547085,,446,Inderøy,2022-07-07
total,municip,municip5053,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,429,428,414,,95,95,94.3052391799544,,439,Inderøy,2022-07-07
total,municip,municip5053,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,151,,95,95,92.0731707317073,,164,Inderøy,2022-07-07
