granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5413,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,,96.4285714285714,92.8571428571429,,28,Ibestad,2022-01-04
total,municip,municip5414,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,59.0909090909091,,,22,Gratangen,2022-01-04
total,municip,municip5414,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,10,,114.285714285714,71.4285714285714,,14,Gratangen,2022-01-04
total,municip,municip5414,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,93.3333333333333,93.3333333333333,,30,Gratangen,2022-01-04
total,municip,municip5414,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,,84.375,81.25,,64,Gratangen,2022-01-04
total,municip,municip5414,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,,80,76.6666666666667,,30,Gratangen,2022-01-04
total,municip,municip5414,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,,86.9565217391305,86.9565217391305,,69,Gratangen,2022-01-04
total,municip,municip5414,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,,93.1818181818182,92.0454545454546,,88,Gratangen,2022-01-04
total,municip,municip5414,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,,93.1034482758621,93.1034482758621,,58,Gratangen,2022-01-04
total,municip,municip5414,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,,94.5454545454546,92.7272727272727,,55,Gratangen,2022-01-04
total,municip,municip5414,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,93.3333333333333,93.3333333333333,,30,Gratangen,2022-01-04
total,municip,municip5414,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,72,,,25,Gratangen,2022-01-04
total,municip,municip5414,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,11,,115.384615384615,84.6153846153846,,13,Gratangen,2022-01-04
total,municip,municip5414,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,48,,81.9672131147541,78.6885245901639,,61,Gratangen,2022-01-04
total,municip,municip5414,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,,67.0588235294118,64.7058823529412,,85,Gratangen,2022-01-04
total,municip,municip5414,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,104,100,,25,Gratangen,2022-01-04
total,municip,municip5414,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,,89.7727272727273,86.3636363636364,,88,Gratangen,2022-01-04
total,municip,municip5414,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,93,,106.818181818182,105.681818181818,,88,Gratangen,2022-01-04
total,municip,municip5414,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,,88.3116883116883,87.012987012987,,77,Gratangen,2022-01-04
total,municip,municip5414,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,52,,102.040816326531,106.122448979592,,49,Gratangen,2022-01-04
total,municip,municip5414,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,92.3076923076923,92.3076923076923,,13,Gratangen,2022-01-04
total,municip,municip5415,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,78.125,,,32,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,83.3333333333333,83.3333333333333,,12,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,24,,80,68.5714285714286,,35,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,,81.6666666666667,80,,60,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,,78.125,71.875,,32,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,66,,103.174603174603,104.761904761905,,63,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,,95.0819672131148,95.0819672131148,,61,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,,93.5483870967742,90.3225806451613,,62,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,,100,97.9166666666667,,48,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,88.8888888888889,81.4814814814815,,27,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,55.5555555555556,,,27,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,8,,92.3076923076923,61.5384615384615,,13,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,,87.5,87.5,,40,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,,79.4520547945206,75.3424657534247,,73,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,19,,72.4137931034483,65.5172413793104,,29,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,,89.873417721519,88.6075949367089,,79,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,,92,92,,75,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,,103.030303030303,100,,66,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,50,,100,104.166666666667,,48,Loabák - Lavangen,2022-01-04
total,municip,municip5415,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,100,107.692307692308,,13,Loabák - Lavangen,2022-01-04
total,municip,municip5416,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,0,,93.9130434782609,,,115,Bardu,2022-01-04
total,municip,municip5416,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,44,,97.6190476190476,104.761904761905,,42,Bardu,2022-01-04
total,municip,municip5416,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,192,,99.5121951219512,93.6585365853659,,205,Bardu,2022-01-04
total,municip,municip5416,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,331,,96.0893854748603,92.4581005586592,,358,Bardu,2022-01-04
total,municip,municip5416,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,107,,93.9130434782609,93.0434782608696,,115,Bardu,2022-01-04
total,municip,municip5416,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,231,229,,94.2857142857143,93.469387755102,,245,Bardu,2022-01-04
total,municip,municip5416,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,184,,95.8762886597938,94.8453608247423,,194,Bardu,2022-01-04
total,municip,municip5416,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,223,,100.904977375566,100.904977375566,,221,Bardu,2022-01-04
total,municip,municip5416,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,160,,96.4285714285714,95.2380952380952,,168,Bardu,2022-01-04
total,municip,municip5416,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,,96.4912280701754,94.7368421052632,,57,Bardu,2022-01-04
total,municip,municip5416,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,0,,93.5483870967742,,,93,Bardu,2022-01-04
total,municip,municip5416,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,47,,127.5,117.5,,40,Bardu,2022-01-04
total,municip,municip5416,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,253,,100.751879699248,95.1127819548872,,266,Bardu,2022-01-04
total,municip,municip5416,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,395,,98.0997624703088,93.8242280285036,,421,Bardu,2022-01-04
total,municip,municip5416,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,95,,90.3846153846154,91.3461538461539,,104,Bardu,2022-01-04
total,municip,municip5416,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,225,,97.8632478632479,96.1538461538462,,234,Bardu,2022-01-04
total,municip,municip5416,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,195,,92.9906542056075,91.1214953271028,,214,Bardu,2022-01-04
total,municip,municip5416,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,223,,96.9827586206897,96.1206896551724,,232,Bardu,2022-01-04
total,municip,municip5416,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,124,,100.840336134454,104.201680672269,,119,Bardu,2022-01-04
total,municip,municip5416,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,,100,96.7741935483871,,31,Bardu,2022-01-04
total,municip,municip5417,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,100,,,41,Salangen,2022-01-04
total,municip,municip5417,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,17,,70.5882352941177,50,,34,Salangen,2022-01-04
total,municip,municip5417,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,64,,73.2558139534884,74.4186046511628,,86,Salangen,2022-01-04
total,municip,municip5417,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,115,,88.4057971014493,83.3333333333333,,138,Salangen,2022-01-04
total,municip,municip5417,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,43,,93.3333333333333,95.5555555555556,,45,Salangen,2022-01-04
total,municip,municip5417,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,154,,95.1219512195122,93.9024390243902,,164,Salangen,2022-01-04
total,municip,municip5417,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,128,,104.8,102.4,,125,Salangen,2022-01-04
total,municip,municip5417,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,,98.5714285714286,97.1428571428572,,140,Salangen,2022-01-04
total,municip,municip5417,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,96,,97.9166666666667,100,,96,Salangen,2022-01-04
total,municip,municip5417,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,,100,96.551724137931,,29,Salangen,2022-01-04
total,municip,municip5417,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,85.4545454545455,,,55,Salangen,2022-01-04
total,municip,municip5417,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,,50,46.6666666666667,,30,Salangen,2022-01-04
total,municip,municip5417,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,80,,74.5454545454546,72.7272727272727,,110,Salangen,2022-01-04
total,municip,municip5417,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,129,,81.2121212121212,78.1818181818182,,165,Salangen,2022-01-04
total,municip,municip5417,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,85.1851851851852,81.4814814814815,,54,Salangen,2022-01-04
total,municip,municip5417,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,,93.7888198757764,92.5465838509317,,161,Salangen,2022-01-04
total,municip,municip5417,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,,98.1366459627329,97.5155279503106,,161,Salangen,2022-01-04
total,municip,municip5417,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,137,,103.759398496241,103.007518796992,,133,Salangen,2022-01-04
total,municip,municip5417,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,97,,100,101.041666666667,,96,Salangen,2022-01-04
total,municip,municip5417,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,96,96,,25,Salangen,2022-01-04
total,municip,municip5418,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,5,,99.2957746478873,3.52112676056338,,142,Målselv,2022-01-04
total,municip,municip5418,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,70,,97.5903614457831,84.3373493975904,,83,Målselv,2022-01-04
total,municip,municip5418,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,282,276,,96.9072164948454,94.8453608247423,,291,Målselv,2022-01-04
total,municip,municip5418,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,518,500,,90.4013961605585,87.260034904014,,573,Målselv,2022-01-04
total,municip,municip5418,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,143,,93.3774834437086,94.7019867549669,,151,Målselv,2022-01-04
total,municip,municip5418,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,384,377,,91.2114014251781,89.5486935866983,,421,Målselv,2022-01-04
total,municip,municip5418,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,373,370,,95.1530612244898,94.3877551020408,,392,Målselv,2022-01-04
total,municip,municip5418,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,343,,96.927374301676,95.8100558659218,,358,Målselv,2022-01-04
total,municip,municip5418,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,227,,99.5633187772926,99.1266375545852,,229,Målselv,2022-01-04
total,municip,municip5418,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,94,,88.5714285714286,89.5238095238095,,105,Målselv,2022-01-04
total,municip,municip5418,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,0,,87.3493975903615,,,166,Målselv,2022-01-04
total,municip,municip5418,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,64,,105.128205128205,82.051282051282,,78,Målselv,2022-01-04
total,municip,municip5418,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,402,381,,103.60824742268,98.1958762886598,,388,Målselv,2022-01-04
total,municip,municip5418,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,596,571,,82.7777777777778,79.3055555555556,,720,Målselv,2022-01-04
total,municip,municip5418,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,139,,85.8823529411765,81.764705882353,,170,Målselv,2022-01-04
total,municip,municip5418,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,406,399,,90.0221729490022,88.470066518847,,451,Målselv,2022-01-04
total,municip,municip5418,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,410,408,,94.4700460829493,94.0092165898618,,434,Målselv,2022-01-04
total,municip,municip5418,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,382,374,,100.526315789474,98.421052631579,,380,Målselv,2022-01-04
total,municip,municip5418,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,217,,100,102.358490566038,,212,Målselv,2022-01-04
total,municip,municip5418,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,73,,92.7710843373494,87.9518072289157,,83,Målselv,2022-01-04
total,municip,municip5419,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,89.873417721519,,,79,Sørreisa,2022-01-04
total,municip,municip5419,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,32,,94.8717948717949,82.051282051282,,39,Sørreisa,2022-01-04
total,municip,municip5419,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,135,,87.8980891719745,85.9872611464968,,157,Sørreisa,2022-01-04
total,municip,municip5419,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,240,233,,87.2727272727273,84.7272727272727,,275,Sørreisa,2022-01-04
total,municip,municip5419,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,95,,97.029702970297,94.0594059405941,,101,Sørreisa,2022-01-04
total,municip,municip5419,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,221,,91.9028340080972,89.4736842105263,,247,Sørreisa,2022-01-04
total,municip,municip5419,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,202,,97.1153846153846,97.1153846153846,,208,Sørreisa,2022-01-04
total,municip,municip5419,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,179,,89.5,89.5,,200,Sørreisa,2022-01-04
total,municip,municip5419,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,137,,102.272727272727,103.787878787879,,132,Sørreisa,2022-01-04
total,municip,municip5419,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,95.8333333333333,91.6666666666667,,48,Sørreisa,2022-01-04
total,municip,municip5419,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,0,,85.7142857142857,,,77,Sørreisa,2022-01-04
total,municip,municip5419,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,37,,85.7142857142857,75.5102040816327,,49,Sørreisa,2022-01-04
total,municip,municip5419,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,150,,87.7005347593583,80.2139037433155,,187,Sørreisa,2022-01-04
total,municip,municip5419,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,250,,85.8085808580858,82.5082508250825,,303,Sørreisa,2022-01-04
total,municip,municip5419,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,71,,81.0526315789474,74.7368421052632,,95,Sørreisa,2022-01-04
total,municip,municip5419,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,212,,86.4541832669323,84.4621513944223,,251,Sørreisa,2022-01-04
total,municip,municip5419,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,220,,99.1489361702128,93.6170212765957,,235,Sørreisa,2022-01-04
total,municip,municip5419,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,200,,94.1176470588235,98.0392156862745,,204,Sørreisa,2022-01-04
total,municip,municip5419,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,110,,99.0990990990991,99.0990990990991,,111,Sørreisa,2022-01-04
total,municip,municip5419,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,,88.2352941176471,88.2352941176471,,34,Sørreisa,2022-01-04
total,municip,municip5420,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,78.9473684210526,,,19,Dyrøy,2022-01-04
total,municip,municip5420,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,14,,170,140,,10,Dyrøy,2022-01-04
total,municip,municip5420,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,40,,97.7272727272727,90.9090909090909,,44,Dyrøy,2022-01-04
total,municip,municip5420,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,,92.5373134328358,92.5373134328358,,67,Dyrøy,2022-01-04
total,municip,municip5420,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,85.7142857142857,85.7142857142857,,21,Dyrøy,2022-01-04
total,municip,municip5420,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,,88.75,85,,80,Dyrøy,2022-01-04
total,municip,municip5420,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,,97.7777777777778,97.7777777777778,,90,Dyrøy,2022-01-04
total,municip,municip5420,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,72,,89.7435897435898,92.3076923076923,,78,Dyrøy,2022-01-04
total,municip,municip5420,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,,98.1481481481482,98.1481481481482,,54,Dyrøy,2022-01-04
total,municip,municip5420,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,,82.6086956521739,82.6086956521739,,23,Dyrøy,2022-01-04
total,municip,municip5420,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,75,,,24,Dyrøy,2022-01-04
total,municip,municip5420,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,75,75,,12,Dyrøy,2022-01-04
total,municip,municip5420,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,30,,74.4186046511628,69.7674418604651,,43,Dyrøy,2022-01-04
total,municip,municip5420,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,54,,87.1428571428571,77.1428571428572,,70,Dyrøy,2022-01-04
total,municip,municip5420,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,95.2380952380952,95.2380952380952,,21,Dyrøy,2022-01-04
total,municip,municip5420,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,64,,91.7808219178082,87.6712328767123,,73,Dyrøy,2022-01-04
total,municip,municip5420,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,,93.9024390243902,91.4634146341463,,82,Dyrøy,2022-01-04
total,municip,municip5420,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,,89.3617021276596,89.3617021276596,,94,Dyrøy,2022-01-04
total,municip,municip5420,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,65,,114.545454545455,118.181818181818,,55,Dyrøy,2022-01-04
total,municip,municip5420,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,66.6666666666667,66.6666666666667,,9,Dyrøy,2022-01-04
total,municip,municip5421,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,11,,84.2391304347826,2.98913043478261,,368,Senja,2022-01-04
total,municip,municip5421,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,148,,86.7403314917127,81.767955801105,,181,Senja,2022-01-04
total,municip,municip5421,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,468,,87.1527777777778,81.25,,576,Senja,2022-01-04
total,municip,municip5421,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1049,973,,85.5628058727569,79.3637846655791,,1226,Senja,2022-01-04
total,municip,municip5421,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,341,,88.1313131313131,86.1111111111111,,396,Senja,2022-01-04
total,municip,municip5421,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,877,856,,92.4130663856691,90.200210748156,,949,Senja,2022-01-04
total,municip,municip5421,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,863,839,,95.3591160220994,92.707182320442,,905,Senja,2022-01-04
total,municip,municip5421,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,833,839,,94.9828962371722,95.6670467502851,,877,Senja,2022-01-04
total,municip,municip5421,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,550,542,,98.0392156862745,96.6131907308378,,561,Senja,2022-01-04
total,municip,municip5421,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,229,,93.5483870967742,92.3387096774193,,248,Senja,2022-01-04
total,municip,municip5421,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,16,,73.3009708737864,3.88349514563107,,412,Senja,2022-01-04
total,municip,municip5421,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,164,,95.7446808510638,87.2340425531915,,188,Senja,2022-01-04
total,municip,municip5421,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,608,558,,88.8888888888889,81.5789473684211,,684,Senja,2022-01-04
total,municip,municip5421,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1035,962,,79.249617151608,73.6600306278714,,1306,Senja,2022-01-04
total,municip,municip5421,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,340,334,,83.5380835380835,82.0638820638821,,407,Senja,2022-01-04
total,municip,municip5421,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,923,903,,89.00675024108,87.0781099324976,,1037,Senja,2022-01-04
total,municip,municip5421,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,982,957,,93.8814531548757,91.491395793499,,1046,Senja,2022-01-04
total,municip,municip5421,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,865,,98.2042648709315,97.0819304152638,,891,Senja,2022-01-04
total,municip,municip5421,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,500,505,,98.6193293885602,99.6055226824458,,507,Senja,2022-01-04
total,municip,municip5421,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,115,,95.1612903225807,92.741935483871,,124,Senja,2022-01-04
total,municip,municip5422,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,0,,77.2357723577236,,,123,Balsfjord,2022-01-04
total,municip,municip5422,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,54,,105,90,,60,Balsfjord,2022-01-04
total,municip,municip5422,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,194,,92.2727272727273,88.1818181818182,,220,Balsfjord,2022-01-04
total,municip,municip5422,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,373,357,,85.5504587155963,81.8807339449541,,436,Balsfjord,2022-01-04
total,municip,municip5422,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,114,,91.6666666666667,86.3636363636364,,132,Balsfjord,2022-01-04
total,municip,municip5422,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,365,,93.7027707808564,91.9395465994962,,397,Balsfjord,2022-01-04
total,municip,municip5422,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,300,,90.0293255131965,87.9765395894428,,341,Balsfjord,2022-01-04
total,municip,municip5422,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,333,331,,100,99.3993993993994,,333,Balsfjord,2022-01-04
total,municip,municip5422,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,247,,96.8503937007874,97.244094488189,,254,Balsfjord,2022-01-04
total,municip,municip5422,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,100,,90,90.9090909090909,,110,Balsfjord,2022-01-04
total,municip,municip5422,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,6,,82.312925170068,4.08163265306122,,147,Balsfjord,2022-01-04
total,municip,municip5422,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,51,,93.2203389830508,86.4406779661017,,59,Balsfjord,2022-01-04
total,municip,municip5422,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,183,,90.8256880733945,83.9449541284404,,218,Balsfjord,2022-01-04
total,municip,municip5422,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,384,,88.3002207505519,84.7682119205298,,453,Balsfjord,2022-01-04
