granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5059,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1173,1159,1080,95,95,88.8888888888889,1215,Orkland,2022-02-25
total,municip,municip5059,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1069,1063,1039,95,95,95,1088,Orkland,2022-02-25
total,municip,municip5059,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,695,691,648,95,95,95,656,Orkland,2022-02-25
total,municip,municip5059,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,359,300,95,95,88.4955752212389,339,Orkland,2022-02-25
total,municip,municip5059,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,19,,71.0691823899371,3.9832285115304,,477,Orkland,2022-02-25
total,municip,municip5059,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,176,,86.8421052631579,77.1929824561403,,228,Orkland,2022-02-25
total,municip,municip5059,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,690,660,322,87.2313527180784,83.4386852085967,40.7079646017699,791,Orkland,2022-02-25
total,municip,municip5059,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1442,1401,834,87.3939393939394,84.9090909090909,50.5454545454546,1650,Orkland,2022-02-25
total,municip,municip5059,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,467,454,352,90.6796116504854,88.1553398058252,68.3495145631068,515,Orkland,2022-02-25
total,municip,municip5059,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1112,1097,917,88.96,87.76,73.36,1250,Orkland,2022-02-25
total,municip,municip5059,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1179,1173,1079,93.7947494033413,93.3174224343675,85.8392999204455,1257,Orkland,2022-02-25
total,municip,municip5059,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1118,1115,1096,95,95,95,1111,Orkland,2022-02-25
total,municip,municip5059,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,623,619,576,95,95,95,582,Orkland,2022-02-25
total,municip,municip5059,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,213,177,95,95,86.3414634146342,205,Orkland,2022-02-25
total,municip,municip5060,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,12,,90.1345291479821,5.38116591928251,,223,Nærøysund,2022-02-25
total,municip,municip5060,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,96,,90.1785714285714,85.7142857142857,,112,Nærøysund,2022-02-25
total,municip,municip5060,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,381,363,200,90.4988123515439,86.2232779097387,47.5059382422803,421,Nærøysund,2022-02-25
total,municip,municip5060,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,807,778,530,95,94.5321992709599,64.3985419198056,823,Nærøysund,2022-02-25
total,municip,municip5060,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,211,182,89.0756302521009,88.6554621848739,76.4705882352941,238,Nærøysund,2022-02-25
total,municip,municip5060,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,560,555,478,90.1771336553945,89.3719806763285,76.9726247987118,621,Nærøysund,2022-02-25
total,municip,municip5060,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,563,560,538,95,95,95,557,Nærøysund,2022-02-25
total,municip,municip5060,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,463,460,448,94.1056910569106,93.4959349593496,91.0569105691057,492,Nærøysund,2022-02-25
total,municip,municip5060,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,337,337,308,95,95,95,314,Nærøysund,2022-02-25
total,municip,municip5060,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,164,127,95,95,77.4390243902439,164,Nærøysund,2022-02-25
total,municip,municip5060,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,7,,74.5454545454546,3.18181818181818,,220,Nærøysund,2022-02-25
total,municip,municip5060,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,84,,82.051282051282,71.7948717948718,,117,Nærøysund,2022-02-25
total,municip,municip5060,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,428,417,216,91.8454935622318,89.4849785407725,46.3519313304721,466,Nærøysund,2022-02-25
total,municip,municip5060,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,851,813,495,88.4615384615385,84.5114345114345,51.4553014553015,962,Nærøysund,2022-02-25
total,municip,municip5060,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,249,206,95,95,78.6259541984733,262,Nærøysund,2022-02-25
total,municip,municip5060,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,617,613,521,88.5222381635581,87.948350071736,74.7489239598278,697,Nærøysund,2022-02-25
total,municip,municip5060,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,627,622,579,95,95,91.4691943127962,633,Nærøysund,2022-02-25
total,municip,municip5060,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,506,503,95,95,95,527,Nærøysund,2022-02-25
total,municip,municip5060,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,310,308,284,95,95,94.6666666666667,300,Nærøysund,2022-02-25
total,municip,municip5060,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,83,95,95,90.2173913043478,92,Nærøysund,2022-02-25
total,municip,municip5061,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,95,,,30,Rindal,2022-02-25
total,municip,municip5061,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,69.2307692307692,69.2307692307692,,26,Rindal,2022-02-25
total,municip,municip5061,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,61,95,95,81.3333333333333,75,Rindal,2022-02-25
total,municip,municip5061,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,133,115,89.5424836601307,86.9281045751634,75.1633986928105,153,Rindal,2022-02-25
total,municip,municip5061,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,39,93.3333333333333,93.3333333333333,86.6666666666667,45,Rindal,2022-02-25
total,municip,municip5061,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,136,95,95,95,138,Rindal,2022-02-25
total,municip,municip5061,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,107,95,95,95,111,Rindal,2022-02-25
total,municip,municip5061,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,132,95,95,95,132,Rindal,2022-02-25
total,municip,municip5061,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,74,95,95,95,72,Rindal,2022-02-25
total,municip,municip5061,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,46,95,95,82.1428571428571,56,Rindal,2022-02-25
total,municip,municip5061,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,80.3921568627451,,,51,Rindal,2022-02-25
total,municip,municip5061,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,,95,95,,31,Rindal,2022-02-25
total,municip,municip5061,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,70,95,95,72.9166666666667,96,Rindal,2022-02-25
total,municip,municip5061,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,144,118,92.9032258064516,92.9032258064516,76.1290322580645,155,Rindal,2022-02-25
total,municip,municip5061,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,40,92,90,80,50,Rindal,2022-02-25
total,municip,municip5061,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,120,91.970802919708,91.2408759124088,87.5912408759124,137,Rindal,2022-02-25
total,municip,municip5061,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,128,95,95,94.1176470588235,136,Rindal,2022-02-25
total,municip,municip5061,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,119,95,95,94.4444444444444,126,Rindal,2022-02-25
total,municip,municip5061,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,92,95,95,95,89,Rindal,2022-02-25
total,municip,municip5061,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,29,95,95,95,27,Rindal,2022-02-25
total,municip,municip5401,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1259,98,,72.1903669724771,5.61926605504587,,1744,Tromsø,2022-02-25
total,municip,municip5401,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,710,605,,87.8712871287129,74.8762376237624,,808,Tromsø,2022-02-25
total,municip,municip5401,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3485,3325,1422,92.317880794702,88.0794701986755,37.6688741721854,3775,Tromsø,2022-02-25
total,municip,municip5401,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,8178,7844,3886,91.0690423162584,87.3496659242762,43.2739420935412,8980,Tromsø,2022-02-25
total,municip,municip5401,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2213,2170,1305,91.5219189412738,89.7435897435898,53.970223325062,2418,Tromsø,2022-02-25
total,municip,municip5401,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4904,4843,3671,92.8612005302026,91.7061162658587,69.5133497443666,5281,Tromsø,2022-02-25
total,municip,municip5401,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4305,4251,3651,95,95,82.7891156462585,4410,Tromsø,2022-02-25
total,municip,municip5401,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3291,3273,3148,95,95,93.1636578869488,3379,Tromsø,2022-02-25
total,municip,municip5401,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1896,1877,1715,95,95,94.075699396599,1823,Tromsø,2022-02-25
total,municip,municip5401,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,720,703,584,95,95,88.3509833585477,661,Tromsø,2022-02-25
total,municip,municip5401,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1357,87,,72.2577209797657,4.63258785942492,,1878,Tromsø,2022-02-25
total,municip,municip5401,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,775,668,,92.5925925925926,79.8088410991637,,837,Tromsø,2022-02-25
total,municip,municip5401,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3433,3220,877,89.7985874967303,84.2270468218677,22.9400993983782,3823,Tromsø,2022-02-25
total,municip,municip5401,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,8403,7936,3340,86.7451223288944,81.9242283472695,34.4791989263962,9687,Tromsø,2022-02-25
total,municip,municip5401,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2204,2125,1157,87.8087649402391,84.6613545816733,46.0956175298805,2510,Tromsø,2022-02-25
total,municip,municip5401,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4883,4799,3447,87.6975574712644,86.1889367816092,61.9073275862069,5568,Tromsø,2022-02-25
total,municip,municip5401,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4097,4038,3406,95,95,80.2544769085768,4244,Tromsø,2022-02-25
total,municip,municip5401,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3148,3131,2971,95,95,92.0384138785626,3228,Tromsø,2022-02-25
total,municip,municip5401,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1694,1682,1563,95,95,95,1620,Tromsø,2022-02-25
total,municip,municip5401,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,413,355,95,95,95,367,Tromsø,2022-02-25
total,municip,municip5402,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,22,,80.7339449541285,4.03669724770642,,545,Harstad,2022-02-25
total,municip,municip5402,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,276,,95,95,,287,Harstad,2022-02-25
total,municip,municip5402,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,895,853,337,92.2680412371134,87.9381443298969,34.7422680412371,970,Harstad,2022-02-25
total,municip,municip5402,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2077,1997,949,90.8573928258968,87.3578302712161,41.5135608048994,2286,Harstad,2022-02-25
total,municip,municip5402,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,682,671,417,90.2116402116402,88.7566137566138,55.1587301587302,756,Harstad,2022-02-25
total,municip,municip5402,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1529,1507,1154,94.9689440993789,93.6024844720497,71.6770186335404,1610,Harstad,2022-02-25
total,municip,municip5402,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1505,1494,1331,93.8864628820961,93.2002495321273,83.0318153462258,1603,Harstad,2022-02-25
total,municip,municip5402,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1448,1438,1367,95,95,91.744966442953,1490,Harstad,2022-02-25
total,municip,municip5402,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,917,898,821,95,95,93.8285714285714,875,Harstad,2022-02-25
total,municip,municip5402,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,415,348,95,95,92.0634920634921,378,Harstad,2022-02-25
total,municip,municip5402,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,422,27,,71.5254237288136,4.57627118644068,,590,Harstad,2022-02-25
total,municip,municip5402,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,277,264,,95,90.7216494845361,,291,Harstad,2022-02-25
total,municip,municip5402,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,992,930,232,91.4285714285714,85.7142857142857,21.3824884792627,1085,Harstad,2022-02-25
total,municip,municip5402,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2159,2050,715,88.7017255546426,84.2235004108463,29.3755135579293,2434,Harstad,2022-02-25
total,municip,municip5402,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,642,628,345,86.9918699186992,85.0948509485095,46.7479674796748,738,Harstad,2022-02-25
total,municip,municip5402,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1533,1511,1012,89.076118535735,87.7977919814062,58.8030214991284,1721,Harstad,2022-02-25
total,municip,municip5402,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1427,1412,1209,94.2536327608983,93.2628797886394,79.8546895640687,1514,Harstad,2022-02-25
total,municip,municip5402,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1375,1366,1309,95,95,92.902767920511,1409,Harstad,2022-02-25
total,municip,municip5402,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,835,827,763,95,95,95,779,Harstad,2022-02-25
total,municip,municip5402,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,222,186,95,95,88.9952153110048,209,Harstad,2022-02-25
total,municip,municip5403,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,326,14,,64.4268774703557,2.76679841897233,,506,Alta,2022-02-25
total,municip,municip5403,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,155,,78.2426778242678,64.8535564853556,,239,Alta,2022-02-25
total,municip,municip5403,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,936,893,304,88.0526810912512,84.0075258701788,28.5983066792098,1063,Alta,2022-02-25
total,municip,municip5403,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1827,1757,668,87.2909698996656,83.9464882943144,31.9159101767797,2093,Alta,2022-02-25
total,municip,municip5403,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,414,256,86.2626262626263,83.6363636363636,51.7171717171717,495,Alta,2022-02-25
total,municip,municip5403,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1368,1345,1050,91.566265060241,90.0267737617135,70.281124497992,1494,Alta,2022-02-25
total,municip,municip5403,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1099,1086,975,94.9050086355786,93.7823834196891,84.1968911917098,1158,Alta,2022-02-25
total,municip,municip5403,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,899,892,826,95,95,90.3719912472648,914,Alta,2022-02-25
total,municip,municip5403,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,485,478,436,95,95,90.4564315352697,482,Alta,2022-02-25
total,municip,municip5403,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,201,150,95,95,73.5294117647059,204,Alta,2022-02-25
total,municip,municip5403,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,16,,61.7486338797814,2.9143897996357,,549,Alta,2022-02-25
total,municip,municip5403,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,188,,85.3658536585366,65.5052264808362,,287,Alta,2022-02-25
total,municip,municip5403,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,950,914,167,81.3356164383562,78.2534246575342,14.2979452054795,1168,Alta,2022-02-25
total,municip,municip5403,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1850,1740,480,81.3544415127529,76.5171503957784,21.1081794195251,2274,Alta,2022-02-25
total,municip,municip5403,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,483,464,199,82.9896907216495,79.7250859106529,34.192439862543,582,Alta,2022-02-25
total,municip,municip5403,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1336,1321,1043,88.7118193891102,87.7158034528553,69.2563081009296,1506,Alta,2022-02-25
total,municip,municip5403,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1081,1065,977,92.3931623931624,91.025641025641,83.5042735042735,1170,Alta,2022-02-25
total,municip,municip5403,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,942,934,866,95,95,89.8340248962656,964,Alta,2022-02-25
total,municip,municip5403,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,469,464,427,95,95,95,447,Alta,2022-02-25
total,municip,municip5403,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,117,94,95,95,83.9285714285714,112,Alta,2022-02-25
total,municip,municip5404,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,9,,91.6666666666667,25,,36,Vardø,2022-02-25
total,municip,municip5404,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,16,,95,95,,11,Vardø,2022-02-25
total,municip,municip5404,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,53,27,80,75.7142857142857,38.5714285714286,70,Vardø,2022-02-25
total,municip,municip5404,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,90,85.6209150326797,85.6209150326797,58.8235294117647,153,Vardø,2022-02-25
total,municip,municip5404,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,28,80.3921568627451,80.3921568627451,54.9019607843137,51,Vardø,2022-02-25
total,municip,municip5404,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,104,90,80.7692307692308,80,69.2307692307692,130,Vardø,2022-02-25
total,municip,municip5404,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,122,106,91.9117647058824,89.7058823529412,77.9411764705882,136,Vardø,2022-02-25
total,municip,municip5404,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,120,90.1960784313726,90.1960784313726,78.4313725490196,153,Vardø,2022-02-25
total,municip,municip5404,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,67,64,95,95,95,66,Vardø,2022-02-25
total,municip,municip5404,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,31,95,95,75.609756097561,41,Vardø,2022-02-25
total,municip,municip5404,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,0,,77.4193548387097,,,31,Vardø,2022-02-25
total,municip,municip5404,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,7,,62.5,43.75,,16,Vardø,2022-02-25
total,municip,municip5404,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,61,22,85.8974358974359,78.2051282051282,28.2051282051282,78,Vardø,2022-02-25
total,municip,municip5404,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,124,69,67.3575129533679,64.2487046632124,35.7512953367876,193,Vardø,2022-02-25
total,municip,municip5404,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,49,35,72.8571428571429,70,50,70,Vardø,2022-02-25
total,municip,municip5404,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,117,93,76.3157894736842,76.9736842105263,61.1842105263158,152,Vardø,2022-02-25
total,municip,municip5404,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,126,106,86.0927152317881,83.4437086092715,70.1986754966888,151,Vardø,2022-02-25
total,municip,municip5404,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,157,142,94.0828402366864,92.8994082840237,84.0236686390533,169,Vardø,2022-02-25
total,municip,municip5404,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,59,95,95,95,61,Vardø,2022-02-25
total,municip,municip5404,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,17,90.4761904761905,90.4761904761905,80.952380952381,21,Vardø,2022-02-25
total,municip,municip5405,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,6,,83.3333333333333,4.76190476190476,,126,Vadsø,2022-02-25
total,municip,municip5405,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,56,,93.75,87.5,,64,Vadsø,2022-02-25
total,municip,municip5405,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,212,100,88.9344262295082,86.8852459016394,40.9836065573771,244,Vadsø,2022-02-25
total,municip,municip5405,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,414,233,93.8997821350763,90.1960784313726,50.7625272331155,459,Vadsø,2022-02-25
total,municip,municip5405,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,119,76,84.6153846153846,83.2167832167832,53.1468531468532,143,Vadsø,2022-02-25
total,municip,municip5405,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,392,385,324,89.0909090909091,87.5,73.6363636363636,440,Vadsø,2022-02-25
total,municip,municip5405,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,382,381,352,95,95,95,370,Vadsø,2022-02-25
total,municip,municip5405,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,302,287,94.1176470588235,93.4984520123839,88.8544891640867,323,Vadsø,2022-02-25
total,municip,municip5405,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,214,191,95,95,90.521327014218,211,Vadsø,2022-02-25
total,municip,municip5405,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,87,65,95,95,73.0337078651685,89,Vadsø,2022-02-25
total,municip,municip5405,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,6,,81.4814814814815,4.44444444444444,,135,Vadsø,2022-02-25
total,municip,municip5405,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,53,,94.2028985507246,76.8115942028986,,69,Vadsø,2022-02-25
total,municip,municip5405,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,248,236,68,79.2332268370607,75.3993610223642,21.7252396166134,313,Vadsø,2022-02-25
total,municip,municip5405,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,423,220,85.8823529411765,82.9411764705882,43.1372549019608,510,Vadsø,2022-02-25
total,municip,municip5405,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,118,77,87.6811594202899,85.5072463768116,55.7971014492754,138,Vadsø,2022-02-25
total,municip,municip5405,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,391,386,313,87.0824053452116,85.9688195991092,69.7104677060134,449,Vadsø,2022-02-25
total,municip,municip5405,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,388,375,95,95,93.2835820895522,402,Vadsø,2022-02-25
total,municip,municip5405,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,296,281,93.1464174454829,92.2118380062305,87.5389408099689,321,Vadsø,2022-02-25
total,municip,municip5405,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,186,159,95,95,90.8571428571429,175,Vadsø,2022-02-25
total,municip,municip5405,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,50,45,95,95,95,44,Vadsø,2022-02-25
total,municip,municip5406,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,8,,62,3.2,,250,Hammerfest,2022-02-25
total,municip,municip5406,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,78,,76.984126984127,61.9047619047619,,126,Hammerfest,2022-02-25
total,municip,municip5406,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,397,345,159,85.7451403887689,74.5140388768899,34.341252699784,463,Hammerfest,2022-02-25
total,municip,municip5406,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,982,927,487,83.6456558773424,78.9608177172061,41.4821124361158,1174,Hammerfest,2022-02-25
total,municip,municip5406,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,247,167,88.013698630137,84.5890410958904,57.1917808219178,292,Hammerfest,2022-02-25
total,municip,municip5406,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,700,689,538,87.6095118898623,86.2327909887359,67.3341677096371,799,Hammerfest,2022-02-25
total,municip,municip5406,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,618,607,517,89.8255813953489,88.2267441860465,75.1453488372093,688,Hammerfest,2022-02-25
total,municip,municip5406,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,541,535,478,94.2508710801394,93.205574912892,83.2752613240418,574,Hammerfest,2022-02-25
total,municip,municip5406,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,329,326,289,95,95,88.6503067484663,326,Hammerfest,2022-02-25
total,municip,municip5406,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,137,111,95,95,84.0909090909091,132,Hammerfest,2022-02-25
total,municip,municip5406,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,0,,62.7450980392157,,,255,Hammerfest,2022-02-25
total,municip,municip5406,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,73,,74.6031746031746,57.9365079365079,,126,Hammerfest,2022-02-25
total,municip,municip5406,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,367,109,81.5939278937382,69.6394686907021,20.6831119544592,527,Hammerfest,2022-02-25
total,municip,municip5406,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1036,963,434,82.1570182394925,76.3679619349723,34.4171292624901,1261,Hammerfest,2022-02-25
total,municip,municip5406,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,289,272,173,81.1797752808989,76.4044943820225,48.5955056179775,356,Hammerfest,2022-02-25
