granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5414,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,53,,90.625,90.625,82.8125,,64,Gratangen,2022-10-21
total,municip,municip5414,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,71,,95,95,84.5238095238095,,84,Gratangen,2022-10-21
total,municip,municip5414,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,57,,94.7368421052632,94.7368421052632,95,,57,Gratangen,2022-10-21
total,municip,municip5414,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,24,,95,95,95,,25,Gratangen,2022-10-21
total,municip,municip5414,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,26,,95,95,92.8571428571429,,28,Gratangen,2022-10-21
total,municip,municip5414,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,28,,95,95,93.3333333333333,,30,Gratangen,2022-10-21
total,municip,municip5414,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,7,,,72.7272727272727,31.8181818181818,,,22,Gratangen,2022-10-21
total,municip,municip5414,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,,,95,95,,,16,Gratangen,2022-10-21
total,municip,municip5414,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,16,,76.7857142857143,76.7857142857143,28.5714285714286,,56,Gratangen,2022-10-21
total,municip,municip5414,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,42,,79.4871794871795,76.9230769230769,53.8461538461539,,78,Gratangen,2022-10-21
total,municip,municip5414,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,15,,95,95,57.6923076923077,,26,Gratangen,2022-10-21
total,municip,municip5414,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,56,,88.6363636363637,86.3636363636364,63.6363636363636,,88,Gratangen,2022-10-21
total,municip,municip5414,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,86,,95,95,91.4893617021277,,94,Gratangen,2022-10-21
total,municip,municip5414,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,69,,95,94.2857142857143,95,,70,Gratangen,2022-10-21
total,municip,municip5414,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,32,,95,95,94.1176470588235,,34,Gratangen,2022-10-21
total,municip,municip5414,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,17,,95,95,89.4736842105263,,19,Gratangen,2022-10-21
total,municip,municip5414,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,14,,93.3333333333333,93.3333333333333,93.3333333333333,,15,Gratangen,2022-10-21
total,municip,municip5415,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,,86.6666666666667,,,,30,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,,,91.6666666666667,83.3333333333333,,,12,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,28,16,,95,84.8484848484848,48.4848484848485,,33,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,42,25,,88.2352941176471,82.3529411764706,49.0196078431373,,51,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,15,,80.7692307692308,80.7692307692308,57.6923076923077,,26,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,60,,95,95,82.1917808219178,,73,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,54,,94.5454545454546,94.5454545454546,95,,55,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,59,,95,95,93.6507936507937,,63,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,22,23,,91.304347826087,95,95,,23,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,22,,95,95,95,,23,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,20,,95,95,86.9565217391305,,23,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,,64.2857142857143,,,,28,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,6,,,90,60,,,10,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,19,,92.5,92.5,47.5,,40,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,37,,84.6153846153846,83.0769230769231,56.9230769230769,,65,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,18,,84,80,72,,25,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,60,,92.2077922077922,90.9090909090909,77.9220779220779,,77,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,64,,94.2857142857143,94.2857142857143,91.4285714285714,,70,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,67,,95,95,95,,67,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,28,,95,95,95,,29,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,22,,95,95,95,,22,Loabák - Lavangen,2022-10-21
total,municip,municip5415,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,95,,12,Loabák - Lavangen,2022-10-21
total,municip,municip5416,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,29,,,95,27.3584905660377,,,106,Bardu,2022-10-21
total,municip,municip5416,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,58,,,93.6170212765957,95,,,47,Bardu,2022-10-21
total,municip,municip5416,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,189,129,,93.1034482758621,93.1034482758621,63.5467980295567,,203,Bardu,2022-10-21
total,municip,municip5416,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,329,322,245,,91.8994413407821,89.9441340782123,68.4357541899441,,358,Bardu,2022-10-21
total,municip,municip5416,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,104,87,,94.5945945945946,93.6936936936937,78.3783783783784,,111,Bardu,2022-10-21
total,municip,municip5416,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,235,234,230,,94,93.6,92,,250,Bardu,2022-10-21
total,municip,municip5416,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,181,175,,95,94.2708333333333,91.1458333333333,,192,Bardu,2022-10-21
total,municip,municip5416,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,204,,95,94.6428571428571,91.0714285714286,,224,Bardu,2022-10-21
total,municip,municip5416,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,91,,95,95,91.9191919191919,,99,Bardu,2022-10-21
total,municip,municip5416,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,64,,95,95,87.6712328767123,,73,Bardu,2022-10-21
total,municip,municip5416,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,51,,95,95,95,,53,Bardu,2022-10-21
total,municip,municip5416,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,14,,,89.5833333333333,14.5833333333333,,,96,Bardu,2022-10-21
total,municip,municip5416,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,55,,,88.2352941176471,95,,,51,Bardu,2022-10-21
total,municip,municip5416,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,243,151,,95,95,59.9206349206349,,252,Bardu,2022-10-21
total,municip,municip5416,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,395,317,,87.527352297593,86.4332603938731,69.3654266958425,,457,Bardu,2022-10-21
total,municip,municip5416,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,69,,89,89,69,,100,Bardu,2022-10-21
total,municip,municip5416,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,220,203,,89.795918367347,89.795918367347,82.8571428571429,,245,Bardu,2022-10-21
total,municip,municip5416,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,203,195,,95,95,92.4170616113744,,211,Bardu,2022-10-21
total,municip,municip5416,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,216,212,,95,95,94.2222222222222,,225,Bardu,2022-10-21
total,municip,municip5416,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,85,,95,95,95,,89,Bardu,2022-10-21
total,municip,municip5416,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,41,,95,95,93.1818181818182,,44,Bardu,2022-10-21
total,municip,municip5416,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,36,,95,95,95,,37,Bardu,2022-10-21
total,municip,municip5417,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,7,,,86.2745098039216,13.7254901960784,,,51,Salangen,2022-10-21
total,municip,municip5417,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,22,,,73.9130434782609,95,,,23,Salangen,2022-10-21
total,municip,municip5417,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,66,37,,87.3417721518987,83.5443037974684,46.8354430379747,,79,Salangen,2022-10-21
total,municip,municip5417,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,119,85,,89.6296296296296,88.1481481481482,62.962962962963,,135,Salangen,2022-10-21
total,municip,municip5417,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,43,,90,90,86,,50,Salangen,2022-10-21
total,municip,municip5417,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,150,139,,95,94.3396226415094,87.4213836477987,,159,Salangen,2022-10-21
total,municip,municip5417,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,119,,95,95,86.8613138686131,,137,Salangen,2022-10-21
total,municip,municip5417,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,141,,95,95,95,,136,Salangen,2022-10-21
total,municip,municip5417,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,62,,95,95,92.5373134328358,,67,Salangen,2022-10-21
total,municip,municip5417,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,27,,95,95,95,,28,Salangen,2022-10-21
total,municip,municip5417,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,32,,95,95,94.1176470588235,,34,Salangen,2022-10-21
total,municip,municip5417,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,6,,,87.5,10.7142857142857,,,56,Salangen,2022-10-21
total,municip,municip5417,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,18,,,48.3870967741936,58.0645161290323,,,31,Salangen,2022-10-21
total,municip,municip5417,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,77,39,,83,77,39,,100,Salangen,2022-10-21
total,municip,municip5417,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,94,,83.974358974359,83.974358974359,60.2564102564103,,156,Salangen,2022-10-21
total,municip,municip5417,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,36,,92,88,72,,50,Salangen,2022-10-21
total,municip,municip5417,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,145,127,,90.5660377358491,91.1949685534591,79.874213836478,,159,Salangen,2022-10-21
total,municip,municip5417,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,149,,95,94.478527607362,91.4110429447853,,163,Salangen,2022-10-21
total,municip,municip5417,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,144,,95,95,95,,139,Salangen,2022-10-21
total,municip,municip5417,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,65,,95,95,95,,67,Salangen,2022-10-21
total,municip,municip5417,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,33,,94.5945945945946,94.5945945945946,89.1891891891892,,37,Salangen,2022-10-21
total,municip,municip5417,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,22,,95,95,95,,23,Salangen,2022-10-21
total,municip,municip5418,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,14,,,88.6666666666667,9.33333333333333,,,150,Målselv,2022-10-21
total,municip,municip5418,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,62,,,93.421052631579,81.5789473684211,,,76,Målselv,2022-10-21
total,municip,municip5418,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,306,301,169,,95,95,56.7114093959732,,298,Målselv,2022-10-21
total,municip,municip5418,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,495,484,268,,85.78856152513,83.8821490467938,46.4471403812825,,577,Målselv,2022-10-21
total,municip,municip5418,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,96,,95,95,63.5761589403974,,151,Målselv,2022-10-21
total,municip,municip5418,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,379,320,,94.7630922693267,94.5137157107232,79.8004987531172,,401,Målselv,2022-10-21
total,municip,municip5418,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,370,342,,95,95,87.9177377892031,,389,Målselv,2022-10-21
total,municip,municip5418,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,341,341,,94.475138121547,94.1988950276243,94.1988950276243,,362,Målselv,2022-10-21
total,municip,municip5418,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,134,125,,95,95,91.2408759124088,,137,Målselv,2022-10-21
total,municip,municip5418,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,97,94,,95,95,93.0693069306931,,101,Målselv,2022-10-21
total,municip,municip5418,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,106,91,,95,95,89.2156862745098,,102,Målselv,2022-10-21
total,municip,municip5418,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,12,,,90.3846153846154,7.69230769230769,,,156,Målselv,2022-10-21
total,municip,municip5418,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,66,,,91.2087912087912,72.5274725274725,,,91,Målselv,2022-10-21
total,municip,municip5418,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,409,401,142,,95,95,34.5498783454988,,411,Målselv,2022-10-21
total,municip,municip5418,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,577,568,289,,82.7833572453372,81.4921090387375,41.4634146341463,,697,Målselv,2022-10-21
total,municip,municip5418,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,141,85,,89.6341463414634,85.9756097560976,51.8292682926829,,164,Målselv,2022-10-21
total,municip,municip5418,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,407,404,328,,92.0814479638009,91.4027149321267,74.2081447963801,,442,Målselv,2022-10-21
total,municip,municip5418,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,407,405,349,,95,95,82.1176470588235,,425,Målselv,2022-10-21
total,municip,municip5418,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,374,373,363,,95,95,94.7780678851175,,383,Målselv,2022-10-21
total,municip,municip5418,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,129,,95,95,93.4782608695652,,138,Målselv,2022-10-21
total,municip,municip5418,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,88,,95,95,95,,89,Målselv,2022-10-21
total,municip,municip5418,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,85,78,,95,95,91.764705882353,,85,Målselv,2022-10-21
total,municip,municip5419,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,14,,,94.8717948717949,17.948717948718,,,78,Sørreisa,2022-10-21
total,municip,municip5419,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,36,,,88.8888888888889,95,,,36,Sørreisa,2022-10-21
total,municip,municip5419,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,121,55,,86.2068965517241,83.448275862069,37.9310344827586,,145,Sørreisa,2022-10-21
total,municip,municip5419,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,235,144,,86.9257950530035,83.0388692579505,50.8833922261484,,283,Sørreisa,2022-10-21
total,municip,municip5419,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,67,,94.9494949494949,92.9292929292929,67.6767676767677,,99,Sørreisa,2022-10-21
total,municip,municip5419,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,214,175,,93.9393939393939,92.6406926406927,75.7575757575758,,231,Sørreisa,2022-10-21
total,municip,municip5419,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,207,199,,94.1176470588235,93.6651583710407,90.0452488687783,,221,Sørreisa,2022-10-21
total,municip,municip5419,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,171,,94.1798941798942,93.1216931216931,90.4761904761905,,189,Sørreisa,2022-10-21
total,municip,municip5419,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,75,,95,95,93.75,,80,Sørreisa,2022-10-21
total,municip,municip5419,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,55,,95,95,93.2203389830508,,59,Sørreisa,2022-10-21
total,municip,municip5419,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,49,,95,95,92.4528301886792,,53,Sørreisa,2022-10-21
total,municip,municip5419,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,20,,,87.1794871794872,25.6410256410256,,,78,Sørreisa,2022-10-21
total,municip,municip5419,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,39,,,89.1304347826087,84.7826086956522,,,46,Sørreisa,2022-10-21
total,municip,municip5419,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,154,57,,91.9540229885057,88.5057471264368,32.7586206896552,,174,Sørreisa,2022-10-21
total,municip,municip5419,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,265,157,,87.1794871794872,84.9358974358974,50.3205128205128,,312,Sørreisa,2022-10-21
total,municip,municip5419,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,74,55,,82.4742268041237,76.2886597938144,56.7010309278351,,97,Sørreisa,2022-10-21
total,municip,municip5419,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,207,173,,90.5982905982906,88.4615384615385,73.9316239316239,,234,Sørreisa,2022-10-21
total,municip,municip5419,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,202,,94.1176470588235,93.2773109243698,84.8739495798319,,238,Sørreisa,2022-10-21
total,municip,municip5419,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,197,193,,95,95,95,,201,Sørreisa,2022-10-21
total,municip,municip5419,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,68,,95,95,91.8918918918919,,74,Sørreisa,2022-10-21
total,municip,municip5419,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,49,,95,95,95,,48,Sørreisa,2022-10-21
total,municip,municip5419,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,27,,95,95,90,,30,Sørreisa,2022-10-21
total,municip,municip5420,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,84.2105263157895,,,,19,Dyrøy,2022-10-21
total,municip,municip5420,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,14,,,95,82.3529411764706,,,17,Dyrøy,2022-10-21
total,municip,municip5420,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,16,,72.093023255814,69.7674418604651,37.2093023255814,,43,Dyrøy,2022-10-21
total,municip,municip5420,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,39,,92.5373134328358,91.044776119403,58.2089552238806,,67,Dyrøy,2022-10-21
total,municip,municip5420,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,16,,91.6666666666667,91.6666666666667,66.6666666666667,,24,Dyrøy,2022-10-21
total,municip,municip5420,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,67,,90.6666666666667,89.3333333333333,89.3333333333333,,75,Dyrøy,2022-10-21
total,municip,municip5420,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,80,,95,95,88.8888888888889,,90,Dyrøy,2022-10-21
total,municip,municip5420,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,70,,87.5,87.5,87.5,,80,Dyrøy,2022-10-21
total,municip,municip5420,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,36,,95,95,92.3076923076923,,39,Dyrøy,2022-10-21
total,municip,municip5420,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,10,,95,95,83.3333333333333,,12,Dyrøy,2022-10-21
total,municip,municip5420,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,21,,95,95,91.304347826087,,23,Dyrøy,2022-10-21
total,municip,municip5420,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,53.3333333333333,,,,30,Dyrøy,2022-10-21
total,municip,municip5420,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,13,,,90.9090909090909,95,,,11,Dyrøy,2022-10-21
total,municip,municip5420,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,26,8,,68.2926829268293,63.4146341463415,19.5121951219512,,41,Dyrøy,2022-10-21
total,municip,municip5420,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,56,29,,82.1917808219178,76.7123287671233,39.7260273972603,,73,Dyrøy,2022-10-21
total,municip,municip5420,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,,81.8181818181818,81.8181818181818,68.1818181818182,,22,Dyrøy,2022-10-21
total,municip,municip5420,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,46,,90,88.5714285714286,65.7142857142857,,70,Dyrøy,2022-10-21
total,municip,municip5420,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,73,,95,95,89.0243902439025,,82,Dyrøy,2022-10-21
total,municip,municip5420,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,89,,94.4444444444444,94.4444444444444,95,,90,Dyrøy,2022-10-21
total,municip,municip5420,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,38,,93.0232558139535,93.0232558139535,88.3720930232558,,43,Dyrøy,2022-10-21
total,municip,municip5420,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,21,,95,95,95,,19,Dyrøy,2022-10-21
total,municip,municip5420,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,10,,84.6153846153846,76.9230769230769,76.9230769230769,,13,Dyrøy,2022-10-21
total,municip,municip5421,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,55,,,77.5773195876289,14.1752577319588,,,388,Senja,2022-10-21
total,municip,municip5421,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,165,,,87.1345029239766,95,,,171,Senja,2022-10-21
total,municip,municip5421,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,460,184,,83.9441535776614,80.2792321116929,32.1116928446771,,573,Senja,2022-10-21
total,municip,municip5421,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1062,1023,522,,87.3355263157895,84.1282894736842,42.9276315789474,,1216,Senja,2022-10-21
total,municip,municip5421,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,351,344,232,,87.5311720698254,85.785536159601,57.85536159601,,401,Senja,2022-10-21
total,municip,municip5421,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,863,848,674,,92.7956989247312,91.1827956989247,72.4731182795699,,930,Senja,2022-10-21
total,municip,municip5421,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,865,855,749,,94.3293347873501,93.2388222464559,81.6793893129771,,917,Senja,2022-10-21
total,municip,municip5421,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,848,838,812,,95,95,92.4829157175399,,878,Senja,2022-10-21
total,municip,municip5421,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,342,318,,95,95,90.8571428571429,,350,Senja,2022-10-21
total,municip,municip5421,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,209,191,,95,95,88.4259259259259,,216,Senja,2022-10-21
total,municip,municip5421,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,266,228,,95,95,90.8366533864542,,251,Senja,2022-10-21
total,municip,municip5421,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,47,,,75.5725190839695,11.9592875318066,,,393,Senja,2022-10-21
total,municip,municip5421,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,179,,,89.047619047619,85.2380952380952,,,210,Senja,2022-10-21
total,municip,municip5421,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,580,547,157,,83.3333333333333,78.5919540229885,22.5574712643678,,696,Senja,2022-10-21
total,municip,municip5421,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1065,1009,370,,81.4220183486239,77.1406727828746,28.2874617737003,,1308,Senja,2022-10-21
total,municip,municip5421,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,315,188,,81.4720812182741,79.9492385786802,47.7157360406091,,394,Senja,2022-10-21
total,municip,municip5421,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,913,897,670,,87.9576107899807,86.4161849710983,64.5472061657033,,1038,Senja,2022-10-21
total,municip,municip5421,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,981,973,827,,93.1623931623932,92.4026590693257,78.5375118708452,,1053,Senja,2022-10-21
total,municip,municip5421,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,873,826,,95,95,91.5742793791574,,902,Senja,2022-10-21
