granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip4639,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,113,104,95,95,95,102,Vik,2022-02-09
total,municip,municip4639,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,39,95,95,90.6976744186047,43,Vik,2022-02-09
total,municip,municip4640,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,0,,86.9402985074627,,,268,Sogndal,2022-02-09
total,municip,municip4640,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,121,,95,87.0503597122302,,139,Sogndal,2022-02-09
total,municip,municip4640,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,549,536,327,90.296052631579,88.1578947368421,53.7828947368421,608,Sogndal,2022-02-09
total,municip,municip4640,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1180,1148,703,93.4283452098179,90.8946951702296,55.6611243072051,1263,Sogndal,2022-02-09
total,municip,municip4640,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,287,281,215,95,95,72.8813559322034,295,Sogndal,2022-02-09
total,municip,municip4640,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,684,676,616,95,94.019471488178,85.6745479833102,719,Sogndal,2022-02-09
total,municip,municip4640,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,637,635,605,95,95,91.9452887537994,658,Sogndal,2022-02-09
total,municip,municip4640,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,579,577,564,95,95,95,590,Sogndal,2022-02-09
total,municip,municip4640,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,387,386,368,95,95,95,360,Sogndal,2022-02-09
total,municip,municip4640,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,196,164,95,95,92.6553672316384,177,Sogndal,2022-02-09
total,municip,municip4640,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,5,,83.9228295819936,1.60771704180064,,311,Sogndal,2022-02-09
total,municip,municip4640,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,149,,95,95,,156,Sogndal,2022-02-09
total,municip,municip4640,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,573,552,267,95,91.5422885572139,44.2786069651741,603,Sogndal,2022-02-09
total,municip,municip4640,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1220,1178,688,92.9169840060929,89.7182025894897,52.3990860624524,1313,Sogndal,2022-02-09
total,municip,municip4640,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,295,244,86.039886039886,84.045584045584,69.5156695156695,351,Sogndal,2022-02-09
total,municip,municip4640,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,691,684,610,93.2523616734143,92.3076923076923,82.3211875843455,741,Sogndal,2022-02-09
total,municip,municip4640,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,655,652,615,95,95,91.9282511210762,669,Sogndal,2022-02-09
total,municip,municip4640,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,582,564,95,95,93.2231404958678,605,Sogndal,2022-02-09
total,municip,municip4640,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,374,373,357,95,95,95,337,Sogndal,2022-02-09
total,municip,municip4640,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,103,86,95,95,95,87,Sogndal,2022-02-09
total,municip,municip4641,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,15,,70.7317073170732,36.5853658536585,,41,Aurland,2022-02-09
total,municip,municip4641,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,31,,95,95,,21,Aurland,2022-02-09
total,municip,municip4641,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,35,85.4838709677419,83.8709677419355,56.4516129032258,62,Aurland,2022-02-09
total,municip,municip4641,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,150,80,87.0786516853933,84.2696629213483,44.9438202247191,178,Aurland,2022-02-09
total,municip,municip4641,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,26,78.5714285714286,78.5714285714286,61.9047619047619,42,Aurland,2022-02-09
total,municip,municip4641,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,89,86.4406779661017,86.4406779661017,75.4237288135593,118,Aurland,2022-02-09
total,municip,municip4641,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,115,95,95,87.1212121212121,132,Aurland,2022-02-09
total,municip,municip4641,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,90,90.625,90.625,93.75,96,Aurland,2022-02-09
total,municip,municip4641,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,57,95,95,95,57,Aurland,2022-02-09
total,municip,municip4641,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,29,95,95,78.3783783783784,37,Aurland,2022-02-09
total,municip,municip4641,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,23,,88.8888888888889,63.8888888888889,,36,Aurland,2022-02-09
total,municip,municip4641,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,19,,95,95,,14,Aurland,2022-02-09
total,municip,municip4641,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,30,76.5432098765432,75.3086419753087,37.037037037037,81,Aurland,2022-02-09
total,municip,municip4641,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,156,87,77.2511848341232,73.9336492890995,41.2322274881517,211,Aurland,2022-02-09
total,municip,municip4641,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,24,84,80,48,50,Aurland,2022-02-09
total,municip,municip4641,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,100,90,90.9090909090909,90.9090909090909,81.8181818181818,110,Aurland,2022-02-09
total,municip,municip4641,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,106,91.2698412698413,91.2698412698413,84.1269841269841,126,Aurland,2022-02-09
total,municip,municip4641,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,108,110,95,95,95,105,Aurland,2022-02-09
total,municip,municip4641,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,52,95,95,95,53,Aurland,2022-02-09
total,municip,municip4641,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,21,95,95,95,21,Aurland,2022-02-09
total,municip,municip4642,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,,85.1063829787234,,,47,Lærdal,2022-02-09
total,municip,municip4642,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,95,95,,25,Lærdal,2022-02-09
total,municip,municip4642,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,48,90.6976744186047,88.3720930232558,55.8139534883721,86,Lærdal,2022-02-09
total,municip,municip4642,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,141,103,90.5660377358491,88.6792452830189,64.7798742138365,159,Lærdal,2022-02-09
total,municip,municip4642,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,39,90,88.3333333333333,65,60,Lærdal,2022-02-09
total,municip,municip4642,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,118,95,95,90.7692307692308,130,Lærdal,2022-02-09
total,municip,municip4642,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,140,132,94,93.3333333333333,88,150,Lærdal,2022-02-09
total,municip,municip4642,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,149,95,95,95,156,Lærdal,2022-02-09
total,municip,municip4642,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,66,95,95,94.2857142857143,70,Lærdal,2022-02-09
total,municip,municip4642,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,37,95,95,86.046511627907,43,Lærdal,2022-02-09
total,municip,municip4642,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,88,,,50,Lærdal,2022-02-09
total,municip,municip4642,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,,95,95,,24,Lærdal,2022-02-09
total,municip,municip4642,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,99,55,95,95,54.4554455445545,101,Lærdal,2022-02-09
total,municip,municip4642,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,145,104,87.0588235294118,85.2941176470588,61.1764705882353,170,Lærdal,2022-02-09
total,municip,municip4642,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,34,73.4693877551021,71.4285714285714,69.3877551020408,49,Lærdal,2022-02-09
total,municip,municip4642,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,154,130,91.9075144508671,89.0173410404624,75.1445086705202,173,Lærdal,2022-02-09
total,municip,municip4642,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,149,147,94.3396226415094,93.7106918238994,92.4528301886792,159,Lærdal,2022-02-09
total,municip,municip4642,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,135,95,95,95,142,Lærdal,2022-02-09
total,municip,municip4642,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,80,95,95,95,77,Lærdal,2022-02-09
total,municip,municip4642,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,17,95,95,77.2727272727273,22,Lærdal,2022-02-09
total,municip,municip4643,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,0,,94.1747572815534,,,103,Årdal,2022-02-09
total,municip,municip4643,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,49,,91.2280701754386,85.9649122807018,,57,Årdal,2022-02-09
total,municip,municip4643,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,170,105,95,95,59.3220338983051,177,Årdal,2022-02-09
total,municip,municip4643,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,375,362,245,95,93.298969072165,63.1443298969072,388,Årdal,2022-02-09
total,municip,municip4643,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,102,94.0740740740741,94.0740740740741,75.5555555555556,135,Årdal,2022-02-09
total,municip,municip4643,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,294,266,90.8536585365854,89.6341463414634,81.0975609756098,328,Årdal,2022-02-09
total,municip,municip4643,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,369,366,342,95,95,95,360,Årdal,2022-02-09
total,municip,municip4643,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,287,284,294,95,95,95,297,Årdal,2022-02-09
total,municip,municip4643,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,235,223,95,95,94.8936170212766,235,Årdal,2022-02-09
total,municip,municip4643,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,134,95,95,95,132,Årdal,2022-02-09
total,municip,municip4643,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,0,,81.7460317460318,,,126,Årdal,2022-02-09
total,municip,municip4643,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,54,,95,95,,46,Årdal,2022-02-09
total,municip,municip4643,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,203,111,86.3813229571985,78.988326848249,43.1906614785992,257,Årdal,2022-02-09
total,municip,municip4643,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,393,251,94.6635730858469,91.1832946635731,58.2366589327146,431,Årdal,2022-02-09
total,municip,municip4643,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,106,86.5384615384616,86.5384615384616,67.948717948718,156,Årdal,2022-02-09
total,municip,municip4643,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,345,341,287,91.7553191489362,90.6914893617021,76.3297872340426,376,Årdal,2022-02-09
total,municip,municip4643,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,411,408,404,95,94.6635730858469,93.7354988399072,431,Årdal,2022-02-09
total,municip,municip4643,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,296,295,301,95,95,95,301,Årdal,2022-02-09
total,municip,municip4643,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,200,191,95,95,95,188,Årdal,2022-02-09
total,municip,municip4643,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,64,95,95,94.1176470588235,68,Årdal,2022-02-09
total,municip,municip4644,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,0,,84.9206349206349,,,126,Luster,2022-02-09
total,municip,municip4644,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,59,,86.4864864864865,79.7297297297297,,74,Luster,2022-02-09
total,municip,municip4644,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,181,85,95,94.2708333333333,44.2708333333333,192,Luster,2022-02-09
total,municip,municip4644,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,401,232,95,95,54.9763033175356,422,Luster,2022-02-09
total,municip,municip4644,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,143,97,95,95,66.8965517241379,145,Luster,2022-02-09
total,municip,municip4644,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,312,258,91.2280701754386,91.2280701754386,75.4385964912281,342,Luster,2022-02-09
total,municip,municip4644,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,308,280,95,95,88.6075949367089,316,Luster,2022-02-09
total,municip,municip4644,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,280,277,95,95,95,285,Luster,2022-02-09
total,municip,municip4644,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,201,189,95,95,95,198,Luster,2022-02-09
total,municip,municip4644,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,97,95,95,95,101,Luster,2022-02-09
total,municip,municip4644,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,0,,85.9060402684564,,,149,Luster,2022-02-09
total,municip,municip4644,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,62,,95,89.8550724637681,,69,Luster,2022-02-09
total,municip,municip4644,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,205,62,94.7598253275109,89.5196506550219,27.0742358078603,229,Luster,2022-02-09
total,municip,municip4644,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,392,169,92.5170068027211,88.8888888888889,38.3219954648526,441,Luster,2022-02-09
total,municip,municip4644,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,116,66,92.96875,90.625,51.5625,128,Luster,2022-02-09
total,municip,municip4644,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,310,233,94.8328267477204,94.2249240121581,70.8206686930091,329,Luster,2022-02-09
total,municip,municip4644,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,332,300,95,94.5868945868946,85.4700854700855,351,Luster,2022-02-09
total,municip,municip4644,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,316,308,95,95,93.6170212765957,329,Luster,2022-02-09
total,municip,municip4644,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,183,178,95,95,95,171,Luster,2022-02-09
total,municip,municip4644,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,60,95,95,88.2352941176471,68,Luster,2022-02-09
total,municip,municip4645,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,85.4838709677419,,,62,Askvoll,2022-02-09
total,municip,municip4645,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,,83.3333333333333,77.7777777777778,,36,Askvoll,2022-02-09
total,municip,municip4645,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,108,49,89.5161290322581,87.0967741935484,39.5161290322581,124,Askvoll,2022-02-09
total,municip,municip4645,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,172,108,86.2068965517241,84.7290640394089,53.2019704433498,203,Askvoll,2022-02-09
total,municip,municip4645,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,55,95,95,72.3684210526316,76,Askvoll,2022-02-09
total,municip,municip4645,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,160,133,89.3854748603352,89.3854748603352,74.3016759776536,179,Askvoll,2022-02-09
total,municip,municip4645,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,200,181,94.3396226415094,94.3396226415094,85.377358490566,212,Askvoll,2022-02-09
total,municip,municip4645,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,195,199,95,95,95,199,Askvoll,2022-02-09
total,municip,municip4645,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,110,95,95,87.3015873015873,126,Askvoll,2022-02-09
total,municip,municip4645,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,79,65,95,95,83.3333333333333,78,Askvoll,2022-02-09
total,municip,municip4645,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,0,,79.2207792207792,,,77,Askvoll,2022-02-09
total,municip,municip4645,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,30,,95,95,,31,Askvoll,2022-02-09
total,municip,municip4645,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,93,31,85.8407079646018,82.3008849557522,27.4336283185841,113,Askvoll,2022-02-09
total,municip,municip4645,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,173,100,81.7351598173516,78.9954337899543,45.662100456621,219,Askvoll,2022-02-09
total,municip,municip4645,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,49,93.3333333333333,89.3333333333333,65.3333333333333,75,Askvoll,2022-02-09
total,municip,municip4645,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,156,125,91.3294797687861,90.1734104046243,72.2543352601156,173,Askvoll,2022-02-09
total,municip,municip4645,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,210,208,185,91.304347826087,90.4347826086957,80.4347826086957,230,Askvoll,2022-02-09
total,municip,municip4645,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,210,217,95,95,95,212,Askvoll,2022-02-09
total,municip,municip4645,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,134,118,95,95,84.2857142857143,140,Askvoll,2022-02-09
total,municip,municip4645,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,58,48,95,95,95,44,Askvoll,2022-02-09
total,municip,municip4646,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,,71.4285714285714,,,77,Fjaler,2022-02-09
total,municip,municip4646,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,82,,95,95,,72,Fjaler,2022-02-09
total,municip,municip4646,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,125,42,74.0331491712707,69.060773480663,23.2044198895028,181,Fjaler,2022-02-09
total,municip,municip4646,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,180,75,90.0497512437811,89.5522388059702,37.3134328358209,201,Fjaler,2022-02-09
total,municip,municip4646,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,41,87.7777777777778,85.5555555555556,45.5555555555556,90,Fjaler,2022-02-09
total,municip,municip4646,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,143,118,91.0828025477707,91.0828025477707,75.1592356687898,157,Fjaler,2022-02-09
total,municip,municip4646,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,118,95,95,84.8920863309353,139,Fjaler,2022-02-09
total,municip,municip4646,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,156,157,95,95,95,161,Fjaler,2022-02-09
total,municip,municip4646,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,101,95,95,95,105,Fjaler,2022-02-09
total,municip,municip4646,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,49,95,95,89.0909090909091,55,Fjaler,2022-02-09
total,municip,municip4646,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,,89.4736842105263,,,57,Fjaler,2022-02-09
total,municip,municip4646,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,45,,73.3333333333333,75,,60,Fjaler,2022-02-09
total,municip,municip4646,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,124,33,75.2941176470588,72.9411764705882,19.4117647058824,170,Fjaler,2022-02-09
total,municip,municip4646,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,211,73,93.0735930735931,91.3419913419913,31.6017316017316,231,Fjaler,2022-02-09
total,municip,municip4646,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,20,92,90,40,50,Fjaler,2022-02-09
total,municip,municip4646,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,159,103,87.0967741935484,85.4838709677419,55.3763440860215,186,Fjaler,2022-02-09
total,municip,municip4646,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,163,151,95,95,89.3491124260355,169,Fjaler,2022-02-09
total,municip,municip4646,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,183,175,95,94.3298969072165,90.2061855670103,194,Fjaler,2022-02-09
total,municip,municip4646,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,122,111,95,95,95,115,Fjaler,2022-02-09
total,municip,municip4646,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,30,95,95,93.75,32,Fjaler,2022-02-09
total,municip,municip4647,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,447,5,,78.2837127845885,0.875656742556918,,571,Sunnfjord,2022-02-09
total,municip,municip4647,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,231,,87.1621621621622,78.0405405405405,,296,Sunnfjord,2022-02-09
total,municip,municip4647,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,884,849,413,95,91.2903225806452,44.4086021505376,930,Sunnfjord,2022-02-09
total,municip,municip4647,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1823,1744,743,90.2028698664028,86.2939139040079,36.7639782285997,2021,Sunnfjord,2022-02-09
total,municip,municip4647,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,601,582,350,94.0532081377152,91.0798122065728,54.773082942097,639,Sunnfjord,2022-02-09
total,municip,municip4647,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1283,1257,1058,93.2412790697675,91.3517441860465,76.8895348837209,1376,Sunnfjord,2022-02-09
total,municip,municip4647,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1287,1276,1139,94.5628214548126,93.7545922116091,83.6884643644379,1361,Sunnfjord,2022-02-09
total,municip,municip4647,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1074,1064,1028,95,95,94.3985307621671,1089,Sunnfjord,2022-02-09
total,municip,municip4647,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,617,613,562,95,95,95,577,Sunnfjord,2022-02-09
total,municip,municip4647,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,327,263,95,95,83.2278481012658,316,Sunnfjord,2022-02-09
total,municip,municip4647,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,538,7,,81.0240963855422,1.05421686746988,,664,Sunnfjord,2022-02-09
total,municip,municip4647,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,286,,95,89.937106918239,,318,Sunnfjord,2022-02-09
total,municip,municip4647,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,974,921,261,88.1447963800905,83.3484162895928,23.6199095022624,1105,Sunnfjord,2022-02-09
total,municip,municip4647,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1857,1762,511,84.9108367626886,80.5669867398262,23.3653406492913,2187,Sunnfjord,2022-02-09
total,municip,municip4647,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,618,590,294,89.9563318777293,85.8806404657933,42.7947598253275,687,Sunnfjord,2022-02-09
total,municip,municip4647,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1319,1293,990,89.9727148703956,88.1991814461119,67.5306957708049,1466,Sunnfjord,2022-02-09
total,municip,municip4647,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1247,1227,1084,95,94.3846153846154,83.3846153846154,1300,Sunnfjord,2022-02-09
total,municip,municip4647,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1081,1066,1025,95,95,93.521897810219,1096,Sunnfjord,2022-02-09
total,municip,municip4647,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,580,536,95,95,95,539,Sunnfjord,2022-02-09
total,municip,municip4647,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,191,165,95,95,90.1639344262295,183,Sunnfjord,2022-02-09
total,municip,municip4648,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,0,,78.2608695652174,,,92,Bremanger,2022-02-09
total,municip,municip4648,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,,75.4716981132076,71.6981132075472,,53,Bremanger,2022-02-09
total,municip,municip4648,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,119,49,95,91.5384615384615,37.6923076923077,130,Bremanger,2022-02-09
total,municip,municip4648,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,178,111,81.4159292035398,78.7610619469027,49.1150442477876,226,Bremanger,2022-02-09
total,municip,municip4648,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,86,64,84.8484848484848,86.8686868686869,64.6464646464647,99,Bremanger,2022-02-09
total,municip,municip4648,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,227,201,92.741935483871,91.5322580645161,81.0483870967742,248,Bremanger,2022-02-09
total,municip,municip4648,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,213,194,95,95,90.6542056074766,214,Bremanger,2022-02-09
total,municip,municip4648,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,204,195,95,95,92.8571428571429,210,Bremanger,2022-02-09
total,municip,municip4648,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,177,171,95,95,92.9347826086957,184,Bremanger,2022-02-09
total,municip,municip4648,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,106,95,95,94.6428571428571,112,Bremanger,2022-02-09
total,municip,municip4648,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,0,,75.9036144578313,,,83,Bremanger,2022-02-09
total,municip,municip4648,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,50,,93.2203389830508,84.7457627118644,,59,Bremanger,2022-02-09
