granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27442,26982,21201,212,91.4458995634643,89.9130260921723,70.6488053583925,0.706454730247592,30009,Vestfold og Telemark,2022-08-12
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26672,26409,24126,358,94.3340171182005,93.4038339110137,85.3292777817076,1.26618094362312,28274,Vestfold og Telemark,2022-08-12
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23443,23328,22563,869,95,95,93.7624667553191,3.61120345744681,24064,Vestfold og Telemark,2022-08-12
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9049,9006,8590,2941,95,95,94.2919868276619,32.2832052689352,9110,Vestfold og Telemark,2022-08-12
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4926,4885,4563,2167,95,95,94.0243148567896,44.6527920873686,4853,Vestfold og Telemark,2022-08-12
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4148,4075,3475,1613,95,95,92.1017757752452,42.7511264245958,3773,Vestfold og Telemark,2022-08-12
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6176,434,,,75.8815579309498,5.33235041159848,,,8139,Agder,2022-08-12
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3368,3116,,,89.5982974195265,82.8943868050013,,,3759,Agder,2022-08-12
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12342,11858,6278,12,91.0579902611775,87.4870886823078,46.3184299837686,0.0885347498893316,13554,Agder,2022-08-12
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25352,24455,14070,80,88.2668337859481,85.1437922150268,48.9868393565908,0.27853213564515,28722,Agder,2022-08-12
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8904,8728,6222,55,91.6237909034781,89.8127186663923,64.0255196542498,0.565960074089319,9718,Agder,2022-08-12
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19415,19143,16277,214,93.6881725618878,92.3756212903537,78.5455773777928,1.03266901510399,20723,Agder,2022-08-12
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17774,17636,16362,309,95,94.2849505479818,87.4739374498797,1.65196471531676,18705,Agder,2022-08-12
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15550,15487,14931,680,95,95,92.8544776119403,4.22885572139304,16080,Agder,2022-08-12
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6131,6087,5734,2011,95,95,91.5097350781998,32.0938397701883,6266,Agder,2022-08-12
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3924,3894,3594,1515,95,95,90.6659939455096,38.2189707366297,3964,Agder,2022-08-12
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4460,4379,3718,1549,95,95,88.2506527415144,36.7671492997864,4213,Agder,2022-08-12
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6316,474,,,75.7314148681055,5.68345323741007,,,8340,Agder,2022-08-12
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3490,3178,,,89.0079061463912,81.0507523590921,,,3921,Agder,2022-08-12
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,12924,12222,5013,13,89.1187422424493,84.2780306164667,34.5676458419528,0.0896428078885671,14502,Agder,2022-08-12
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25722,24675,12614,43,85.0257834192781,81.5648552161841,41.6964167658337,0.142139362686765,30252,Agder,2022-08-12
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8748,8546,5657,44,87.9549567665393,85.9239895435351,56.8771365373014,0.442388900060326,9946,Agder,2022-08-12
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19672,19400,16084,139,91.6084567383813,90.3418086988917,74.8998789233492,0.647294402533296,21474,Agder,2022-08-12
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18092,17922,16615,285,94.2095396792335,93.3243074359508,86.5184336596543,1.48406581962091,19204,Agder,2022-08-12
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15443,15372,14833,551,95,95,93.2893081761006,3.46540880503145,15900,Agder,2022-08-12
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5617,5585,5286,1775,95,95,93.4417535796358,31.3770549761358,5657,Agder,2022-08-12
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3111,3078,2836,1280,95,95,92.8010471204188,41.8848167539267,3056,Agder,2022-08-12
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2636,2583,2237,1028,95,95,92.706174886034,42.6025694156652,2413,Agder,2022-08-12
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11646,1043,,,75.4959159859977,6.76131207053027,,,15426,Vestland,2022-08-12
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6864,6247,,,90.0787401574803,81.9816272965879,,,7620,Vestland,2022-08-12
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26618,25609,14381,29,92.4236111111111,88.9201388888889,49.9340277777778,0.100694444444444,28800,Vestland,2022-08-12
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56347,54169,33793,193,88.8964265993532,85.460282401199,53.3138755226,0.304488443638085,63385,Vestland,2022-08-12
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17921,17553,13095,156,91.7050455429332,89.8219220141234,67.0095179613141,0.798280626343261,19542,Vestland,2022-08-12
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38404,37827,32355,495,93.7277297798604,92.3195196954166,78.9647093278665,1.20808317469615,40974,Vestland,2022-08-12
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34753,34407,31856,640,95,94.3614074541316,87.3652743877355,1.75520390532869,36463,Vestland,2022-08-12
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30403,30236,29222,1055,95,95,93.1764555831898,3.36394362604426,31362,Vestland,2022-08-12
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11892,11831,11161,4349,95,95,91.9054677206851,35.8119235836627,12144,Vestland,2022-08-12
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8134,8066,7431,2959,95,95,91.3235836303306,36.3647535946909,8137,Vestland,2022-08-12
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10570,10392,8871,3247,95,95,88.7366209862959,32.479743923177,9997,Vestland,2022-08-12
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12044,1066,,,74.6775793650794,6.60962301587302,,,16128,Vestland,2022-08-12
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6954,6040,,,88.0587564898063,76.4847410409016,,,7897,Vestland,2022-08-12
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27088,25444,10954,22,90.2933333333333,84.8133333333333,36.5133333333333,0.0733333333333333,30000,Vestland,2022-08-12
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57483,54525,30525,122,85.0629652100567,80.6857362712166,45.1706941710937,0.180534797342291,67577,Vestland,2022-08-12
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17974,17425,12172,76,85.0759691390164,82.4773985894827,57.6134803805557,0.359729256401761,21127,Vestland,2022-08-12
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38980,38233,31148,308,89.5165920312321,87.8011252727064,71.5306005281892,0.707314272591572,43545,Vestland,2022-08-12
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36518,36140,33162,483,93.9128198534139,92.9407226436929,85.2822425099653,1.24212421242124,38885,Vestland,2022-08-12
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30700,30528,29525,977,95,95,93.3980766797419,3.09059850689612,31612,Vestland,2022-08-12
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11335,11273,10640,4012,95,95,93.3579012020707,35.2022462051417,11397,Vestland,2022-08-12
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6456,5981,2627,95,95,93.0315756727329,40.8617203297558,6429,Vestland,2022-08-12
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5895,5790,4922,2045,95,95,90.8118081180812,37.7306273062731,5420,Vestland,2022-08-12
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8955,910,,,82.4585635359116,8.37937384898711,,,10860,Trøndelag,2022-08-12
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4980,4811,,,92.6684034238928,89.5236323036844,,,5374,Trøndelag,2022-08-12
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20255,19720,11408,38,94.565572622438,92.0677902796582,53.2611233017414,0.177412577618003,21419,Trøndelag,2022-08-12
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43185,41929,26075,196,91.2847721315634,88.6298300498859,55.1175276908768,0.414306248414644,47308,Trøndelag,2022-08-12
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12817,12595,9454,103,93.4115589242767,91.7936010494862,68.9016835507616,0.750674149114496,13721,Trøndelag,2022-08-12
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28848,28556,24259,412,94.9228389983877,93.9620282320424,79.8229739067487,1.35566450593926,30391,Trøndelag,2022-08-12
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26497,26323,24949,556,95,95,90.3490982834794,2.01347142753676,27614,Trøndelag,2022-08-12
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23499,23375,22815,877,95,95,94.6798356641906,3.63945719384156,24097,Trøndelag,2022-08-12
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9737,9687,9189,2873,95,95,93.4696368629844,29.2238836334045,9831,Trøndelag,2022-08-12
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6008,5983,5557,2266,95,95,93.1132707774799,37.9691689008043,5968,Trøndelag,2022-08-12
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7166,7037,6005,2357,95,95,90.0029976019185,35.3267386091127,6672,Trøndelag,2022-08-12
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9533,897,,,81.8564313927529,7.70221535291087,,,11646,Trøndelag,2022-08-12
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5074,4714,,,90.9481986019,84.4954292884029,,,5579,Trøndelag,2022-08-12
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,21934,21111,9513,28,92.3809122688792,88.9146274691488,40.0665459293265,0.117929495009055,23743,Trøndelag,2022-08-12
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44804,43244,23979,127,87.0521489080594,84.0211393487216,46.5901142457449,0.246755265407632,51468,Trøndelag,2022-08-12
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13015,12747,8866,79,88.6822022349414,86.8560915780867,60.4115562823658,0.538293813028073,14676,Trøndelag,2022-08-12
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28972,28627,23639,238,92.0798372743453,90.9833460462751,75.130307653191,0.756420035596237,31464,Trøndelag,2022-08-12
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27373,27193,25542,402,95,94.5777685030607,88.8355592654424,1.39816360601002,28752,Trøndelag,2022-08-12
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23161,23046,22595,690,95,95,95,2.90783429558768,23729,Trøndelag,2022-08-12
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9032,8977,8551,2612,95,95,94.1740088105727,28.7665198237885,9080,Trøndelag,2022-08-12
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5103,5085,4709,1936,95,95,94.0859140859141,38.6813186813187,5005,Trøndelag,2022-08-12
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4196,4129,3579,1467,95,95,93.0819245773732,38.1534460338102,3845,Trøndelag,2022-08-12
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4181,558,,,75.9629360465116,10.1380813953488,,,5504,Troms og Finnmark,2022-08-12
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2340,2280,,,90.2777777777778,87.962962962963,,,2592,Troms og Finnmark,2022-08-12
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9496,9123,4404,17,91.2813611458233,87.6958569643372,42.3339421320773,0.163414399692396,10403,Troms og Finnmark,2022-08-12
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20409,19710,11006,72,87.1881408065619,84.201982228298,47.0181134654819,0.307587149692413,23408,Troms og Finnmark,2022-08-12
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5974,5865,3998,47,90.6112543606856,88.9579857424541,60.6400728044896,0.712877294099803,6593,Troms og Finnmark,2022-08-12
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15065,14877,12090,175,93.011051429277,91.8503426560474,74.6434524912021,1.08044699635735,16197,Troms og Finnmark,2022-08-12
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14054,13900,12506,300,94.2399248977402,93.2072688258566,83.8597197076376,2.0116676725005,14913,Troms og Finnmark,2022-08-12
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12531,12449,12005,542,95,95,91.9007884865651,4.14912347852714,13063,Troms og Finnmark,2022-08-12
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4836,4796,4451,782,95,95,89.9737214473418,15.807560137457,4947,Troms og Finnmark,2022-08-12
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3074,3025,2754,562,95,95,88.2975312600192,18.0185957037512,3119,Troms og Finnmark,2022-08-12
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3403,3330,2828,697,95,95,87.1226124460875,21.4725816389402,3246,Troms og Finnmark,2022-08-12
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4323,471,,,74.4318181818182,8.1095041322314,,,5808,Troms og Finnmark,2022-08-12
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2503,2318,,,87.5787263820854,81.1056682995102,,,2858,Troms og Finnmark,2022-08-12
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10266,9733,3320,5,89.1997567121383,84.5685984881397,28.8469893127118,0.0434442610131202,11509,Troms og Finnmark,2022-08-12
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21359,20394,9652,31,82.9604598772625,79.2123048240503,37.489318729123,0.120407053522877,25746,Troms og Finnmark,2022-08-12
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5988,5792,3513,31,84.3617920540998,81.6004508312201,49.4928148774303,0.436742744435052,7098,Troms og Finnmark,2022-08-12
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15282,15032,11534,115,88.5348473437229,87.0864955680436,66.8211575227391,0.666241816812467,17261,Troms og Finnmark,2022-08-12
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14473,14299,12700,194,92.6746494205033,91.5604789652302,81.3216366779791,1.24223602484472,15617,Troms og Finnmark,2022-08-12
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12839,12760,12202,492,95,95,91.668544812561,3.69619112012621,13311,Troms og Finnmark,2022-08-12
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4683,4653,4367,703,95,95,92.5015886464732,14.8909129421733,4721,Troms og Finnmark,2022-08-12
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2757,2525,606,95,95,91.2870571221981,21.9088937093275,2766,Troms og Finnmark,2022-08-12
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2009,1959,1685,508,95,95,90.1069518716578,27.1657754010695,1870,Troms og Finnmark,2022-08-12
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9042,938,,,65.5787641427328,6.80301711633304,,,13788,Oslo,2022-08-12
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5699,4563,,,87.18066391311,69.8026617714548,,,6537,Oslo,2022-08-12
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,30089,28308,13535,,95,90.4669074174683,43.2552491131635,,31291,Oslo,2022-08-12
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,93192,89166,55134,,89.795918367347,85.9166329421287,53.1248193328323,,103782,Oslo,2022-08-12
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21888,21105,14110,,90.8479641389615,87.5980575270826,58.5647283443324,,24093,Oslo,2022-08-12
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40069,39192,31036,,93.5819884625266,91.5337365999486,72.4852278300675,,42817,Oslo,2022-08-12
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32491,32043,28662,,94.6900591612508,93.3844315565529,83.5310232273482,,34313,Oslo,2022-08-12
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24778,24548,22758,,95,95,88.2058834928879,,25801,Oslo,2022-08-12
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10021,9938,9307,,95,95,90.6673161227472,,10265,Oslo,2022-08-12
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5937,5889,5450,,95,95,90.0677573954718,,6051,Oslo,2022-08-12
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7936,7808,6727,,95,95,88.9109172614327,,7566,Oslo,2022-08-12
