granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5006,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,637,637,606,,95,95,95,,636,Steinkjer,2022-11-08
total,municip,municip5006,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,406,376,,95,95,94,,400,Steinkjer,2022-11-08
total,municip,municip5006,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,506,451,,95,95,94.7478991596639,,476,Steinkjer,2022-11-08
total,municip,municip5006,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,552,140,,,89.1760904684976,22.6171243941842,,,619,Steinkjer,2022-11-08
total,municip,municip5006,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,350,,,95,95,,,319,Steinkjer,2022-11-08
total,municip,municip5006,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,885,854,342,,89.3939393939394,86.2626262626263,34.5454545454546,,990,Steinkjer,2022-11-08
total,municip,municip5006,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1862,1795,875,,88.0794701986755,84.9101229895932,41.3907284768212,,2114,Steinkjer,2022-11-08
total,municip,municip5006,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,629,619,439,,89.8571428571429,88.4285714285714,62.7142857142857,,700,Steinkjer,2022-11-08
total,municip,municip5006,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1377,1351,1129,,91.0112359550562,89.2927957699934,74.619960343688,,1513,Steinkjer,2022-11-08
total,municip,municip5006,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1595,1582,1413,,95,94.2789034564959,84.207389749702,,1678,Steinkjer,2022-11-08
total,municip,municip5006,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1450,1444,1431,,95,95,95,,1489,Steinkjer,2022-11-08
total,municip,municip5006,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,539,537,515,,95,95,95,,536,Steinkjer,2022-11-08
total,municip,municip5006,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,347,324,,95,95,95,,337,Steinkjer,2022-11-08
total,municip,municip5006,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,301,258,,95,95,95,,264,Steinkjer,2022-11-08
total,municip,municip5007,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,305,16,,,85.4341736694678,4.48179271708684,,,357,Namsos,2022-11-08
total,municip,municip5007,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,,,88.8888888888889,87.719298245614,,,171,Namsos,2022-11-08
total,municip,municip5007,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,633,609,366,,90.8177905308465,87.3744619799139,52.5107604017217,,697,Namsos,2022-11-08
total,municip,municip5007,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1167,1135,779,,90.3950426026336,87.9163439194423,60.3408210689388,,1291,Namsos,2022-11-08
total,municip,municip5007,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,359,299,,93.5233160621762,93.0051813471503,77.4611398963731,,386,Namsos,2022-11-08
total,municip,municip5007,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,982,979,862,,95,95,84.0155945419103,,1026,Namsos,2022-11-08
total,municip,municip5007,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,943,938,904,,95,95,92.5281473899693,,977,Namsos,2022-11-08
total,municip,municip5007,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,886,881,890,,95,95,95,,899,Namsos,2022-11-08
total,municip,municip5007,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,353,325,,95,95,92.8571428571429,,350,Namsos,2022-11-08
total,municip,municip5007,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,209,190,,95,95,89.622641509434,,212,Namsos,2022-11-08
total,municip,municip5007,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,303,299,251,,95,95,90.9420289855072,,276,Namsos,2022-11-08
total,municip,municip5007,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,337,12,,,85.1010101010101,3.03030303030303,,,396,Namsos,2022-11-08
total,municip,municip5007,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,202,,,95,91.4027149321267,,,221,Namsos,2022-11-08
total,municip,municip5007,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,655,632,350,,92.2535211267606,89.0140845070423,49.2957746478873,,710,Namsos,2022-11-08
total,municip,municip5007,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1175,1143,751,,90.2457757296467,87.7880184331797,57.6804915514593,,1302,Namsos,2022-11-08
total,municip,municip5007,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,371,366,259,,90.0485436893204,88.8349514563107,62.8640776699029,,412,Namsos,2022-11-08
total,municip,municip5007,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,880,869,775,,95,94.1495124593716,83.9653304442037,,923,Namsos,2022-11-08
total,municip,municip5007,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,977,972,915,,95,95,92.0523138832998,,994,Namsos,2022-11-08
total,municip,municip5007,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,850,843,853,,95,95,95,,871,Namsos,2022-11-08
total,municip,municip5007,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,348,339,,95,95,94.9579831932773,,357,Namsos,2022-11-08
total,municip,municip5007,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,190,189,173,,95,95,95,,178,Namsos,2022-11-08
total,municip,municip5007,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,140,120,,95,95,92.3076923076923,,130,Namsos,2022-11-08
total,municip,municip5014,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,,66.9811320754717,,,,106,Frøya,2022-11-08
total,municip,municip5014,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,33,,,94.7368421052632,86.8421052631579,,,38,Frøya,2022-11-08
total,municip,municip5014,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,166,95,,88.5416666666667,86.4583333333333,49.4791666666667,,192,Frøya,2022-11-08
total,municip,municip5014,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,428,240,,79.1887125220459,75.4850088183422,42.3280423280423,,567,Frøya,2022-11-08
total,municip,municip5014,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,102,,80.8641975308642,80.2469135802469,62.962962962963,,162,Frøya,2022-11-08
total,municip,municip5014,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,297,290,232,,90.5487804878049,88.4146341463415,70.7317073170732,,328,Frøya,2022-11-08
total,municip,municip5014,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,264,263,237,,94.2857142857143,93.9285714285714,84.6428571428571,,280,Frøya,2022-11-08
total,municip,municip5014,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,217,211,,95,95,95,,222,Frøya,2022-11-08
total,municip,municip5014,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,94,88,,95,95,95,,92,Frøya,2022-11-08
total,municip,municip5014,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,54,,95,95,93.1034482758621,,58,Frøya,2022-11-08
total,municip,municip5014,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,61,,95,95,79.2207792207792,,77,Frøya,2022-11-08
total,municip,municip5014,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,7,,,70.5357142857143,6.25,,,112,Frøya,2022-11-08
total,municip,municip5014,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,40,,,94.2307692307692,76.9230769230769,,,52,Frøya,2022-11-08
total,municip,municip5014,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,190,181,58,,87.1559633027523,83.0275229357798,26.605504587156,,218,Frøya,2022-11-08
total,municip,municip5014,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,462,207,,71.1206896551724,66.3793103448276,29.7413793103448,,696,Frøya,2022-11-08
total,municip,municip5014,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,116,72,,73.4939759036145,69.8795180722892,43.3734939759036,,166,Frøya,2022-11-08
total,municip,municip5014,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,310,245,,82.0051413881748,79.6915167095116,62.9820051413882,,389,Frøya,2022-11-08
total,municip,municip5014,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,317,289,,93.3526011560694,91.6184971098266,83.5260115606937,,346,Frøya,2022-11-08
total,municip,municip5014,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,271,255,,95,95,93.0656934306569,,274,Frøya,2022-11-08
total,municip,municip5014,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,80,,95,95,87.9120879120879,,91,Frøya,2022-11-08
total,municip,municip5014,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,44,,95,95,93.6170212765957,,47,Frøya,2022-11-08
total,municip,municip5014,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,50,46,,95,95,93.8775510204082,,49,Frøya,2022-11-08
total,municip,municip5020,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,95,,,,15,Osen,2022-11-08
total,municip,municip5020,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,14,,,85.7142857142857,95,,,14,Osen,2022-11-08
total,municip,municip5020,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,14,,95,95,50,,28,Osen,2022-11-08
total,municip,municip5020,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,32,,95,94.4444444444444,59.2592592592593,,54,Osen,2022-11-08
total,municip,municip5020,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,17,,95,95,77.2727272727273,,22,Osen,2022-11-08
total,municip,municip5020,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,42,,95,95,80.7692307692308,,52,Osen,2022-11-08
total,municip,municip5020,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,57,,95,95,95,,60,Osen,2022-11-08
total,municip,municip5020,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,63,,95,93.8461538461539,95,,65,Osen,2022-11-08
total,municip,municip5020,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,32,,95,95,95,,33,Osen,2022-11-08
total,municip,municip5020,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,16,,95,95,88.8888888888889,,18,Osen,2022-11-08
total,municip,municip5020,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,19,,95,95,90.4761904761905,,21,Osen,2022-11-08
total,municip,municip5020,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,90.9090909090909,,,,22,Osen,2022-11-08
total,municip,municip5020,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,13,,,95,95,,,10,Osen,2022-11-08
total,municip,municip5020,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,8,,82.6086956521739,78.2608695652174,34.7826086956522,,23,Osen,2022-11-08
total,municip,municip5020,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,30,,95,94.3661971830986,42.2535211267606,,71,Osen,2022-11-08
total,municip,municip5020,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,11,,95,95,52.3809523809524,,21,Osen,2022-11-08
total,municip,municip5020,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,40,,89.0909090909091,89.0909090909091,72.7272727272727,,55,Osen,2022-11-08
total,municip,municip5020,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,69,,95,95,95,,71,Osen,2022-11-08
total,municip,municip5020,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,88,,95,95,95,,86,Osen,2022-11-08
total,municip,municip5020,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,35,32,,95,95,88.8888888888889,,36,Osen,2022-11-08
total,municip,municip5020,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,19,,94.4444444444444,94.4444444444444,95,,18,Osen,2022-11-08
total,municip,municip5020,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,13,,95,95,81.25,,16,Osen,2022-11-08
total,municip,municip5021,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,33,,,89.1566265060241,19.8795180722892,,,166,Oppdal,2022-11-08
total,municip,municip5021,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,94,,,95,95,,,81,Oppdal,2022-11-08
total,municip,municip5021,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,228,156,,86.4661654135338,85.7142857142857,58.6466165413534,,266,Oppdal,2022-11-08
total,municip,municip5021,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,527,511,338,,93.6056838365897,90.7637655417407,60.0355239786856,,563,Oppdal,2022-11-08
total,municip,municip5021,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,158,142,,91.8604651162791,91.8604651162791,82.5581395348837,,172,Oppdal,2022-11-08
total,municip,municip5021,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,470,468,412,,95,94.9290060851927,83.5699797160244,,493,Oppdal,2022-11-08
total,municip,municip5021,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,404,402,417,,93.953488372093,93.4883720930233,95,,430,Oppdal,2022-11-08
total,municip,municip5021,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,425,409,,95,95,93.5926773455378,,437,Oppdal,2022-11-08
total,municip,municip5021,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,206,197,,95,95,95,,207,Oppdal,2022-11-08
total,municip,municip5021,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,100,101,,95,95,95,,98,Oppdal,2022-11-08
total,municip,municip5021,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,135,118,,95,95,92.9133858267717,,127,Oppdal,2022-11-08
total,municip,municip5021,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,18,,,95,12,,,150,Oppdal,2022-11-08
total,municip,municip5021,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,99,,,95,95,,,84,Oppdal,2022-11-08
total,municip,municip5021,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,272,173,,87.8594249201278,86.9009584664537,55.2715654952077,,313,Oppdal,2022-11-08
total,municip,municip5021,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,555,541,373,,86.3141524105754,84.1368584758943,58.0093312597201,,643,Oppdal,2022-11-08
total,municip,municip5021,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,170,130,,90.6735751295337,88.0829015544042,67.3575129533679,,193,Oppdal,2022-11-08
total,municip,municip5021,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,443,438,361,,92.8721174004193,91.8238993710692,75.6813417190776,,477,Oppdal,2022-11-08
total,municip,municip5021,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,456,455,,95,95,95,,475,Oppdal,2022-11-08
total,municip,municip5021,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,411,408,406,,95,95,95,,417,Oppdal,2022-11-08
total,municip,municip5021,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,151,,95,95,93.2098765432099,,162,Oppdal,2022-11-08
total,municip,municip5021,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,98,92,,95,95,94.8453608247423,,97,Oppdal,2022-11-08
total,municip,municip5021,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,72,,95,95,95,,71,Oppdal,2022-11-08
total,municip,municip5022,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,15,,,85.7142857142857,26.7857142857143,,,56,Rennebu,2022-11-08
total,municip,municip5022,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,31,,,92.3076923076923,95,,,26,Rennebu,2022-11-08
total,municip,municip5022,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,74,48,,88.3720930232558,86.046511627907,55.8139534883721,,86,Rennebu,2022-11-08
total,municip,municip5022,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,132,86,,84.2424242424242,80,52.1212121212121,,165,Rennebu,2022-11-08
total,municip,municip5022,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,43,,94.8275862068966,93.1034482758621,74.1379310344828,,58,Rennebu,2022-11-08
total,municip,municip5022,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,161,146,,94.1860465116279,93.6046511627907,84.8837209302326,,172,Rennebu,2022-11-08
total,municip,municip5022,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,150,134,,95,95,85.8974358974359,,156,Rennebu,2022-11-08
total,municip,municip5022,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,180,174,,95,95,95,,183,Rennebu,2022-11-08
total,municip,municip5022,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,77,,95,95,95,,80,Rennebu,2022-11-08
total,municip,municip5022,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,35,,95,95,92.1052631578947,,38,Rennebu,2022-11-08
total,municip,municip5022,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,40,,95,95,90.9090909090909,,44,Rennebu,2022-11-08
total,municip,municip5022,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,8,,,87.0967741935484,12.9032258064516,,,62,Rennebu,2022-11-08
total,municip,municip5022,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,33,,,84.375,95,,,32,Rennebu,2022-11-08
total,municip,municip5022,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,79,44,,87.5,82.2916666666667,45.8333333333333,,96,Rennebu,2022-11-08
total,municip,municip5022,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,145,100,,84.0909090909091,82.3863636363637,56.8181818181818,,176,Rennebu,2022-11-08
total,municip,municip5022,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,41,,95,95,85.4166666666667,,48,Rennebu,2022-11-08
total,municip,municip5022,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,166,142,,92.2222222222222,92.2222222222222,78.8888888888889,,180,Rennebu,2022-11-08
total,municip,municip5022,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,172,161,,94.5652173913044,93.4782608695652,87.5,,184,Rennebu,2022-11-08
total,municip,municip5022,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,161,,95,95,94.7058823529412,,170,Rennebu,2022-11-08
total,municip,municip5022,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,72,72,,95,95,95,,74,Rennebu,2022-11-08
total,municip,municip5022,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,37,,95,95,95,,38,Rennebu,2022-11-08
total,municip,municip5022,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,34,,95,95,95,,35,Rennebu,2022-11-08
total,municip,municip5025,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,31,,,93.6363636363637,28.1818181818182,,,110,Røros,2022-11-08
total,municip,municip5025,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,79,,,94.1176470588235,95,,,68,Røros,2022-11-08
total,municip,municip5025,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,179,94,,90,89.5,47,,200,Røros,2022-11-08
total,municip,municip5025,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,429,413,260,,90.8898305084746,87.5,55.0847457627119,,472,Røros,2022-11-08
total,municip,municip5025,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,99,,88.6666666666667,86.6666666666667,66,,150,Røros,2022-11-08
total,municip,municip5025,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,364,358,304,,95,94.7089947089947,80.4232804232804,,378,Røros,2022-11-08
total,municip,municip5025,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,398,397,371,,95,95,90.9313725490196,,408,Røros,2022-11-08
total,municip,municip5025,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,387,386,384,,95,95,95,,393,Røros,2022-11-08
total,municip,municip5025,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,172,166,,95,95,95,,172,Røros,2022-11-08
total,municip,municip5025,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,76,,95,95,95,,80,Røros,2022-11-08
total,municip,municip5025,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,95,,95,95,95,,98,Røros,2022-11-08
total,municip,municip5025,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,45,,,95,33.5820895522388,,,134,Røros,2022-11-08
total,municip,municip5025,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,60,,,95,95,,,50,Røros,2022-11-08
total,municip,municip5025,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,169,69,,91.5789473684211,88.9473684210526,36.3157894736842,,190,Røros,2022-11-08
total,municip,municip5025,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,395,219,,89.8924731182796,84.9462365591398,47.0967741935484,,465,Røros,2022-11-08
total,municip,municip5025,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,89,,91.6083916083916,90.2097902097902,62.2377622377622,,143,Røros,2022-11-08
total,municip,municip5025,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,333,268,,91.2806539509537,90.7356948228883,73.024523160763,,367,Røros,2022-11-08
total,municip,municip5025,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,368,364,329,,95,95,86.1256544502618,,382,Røros,2022-11-08
total,municip,municip5025,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,403,401,408,,95,95,95,,407,Røros,2022-11-08
total,municip,municip5025,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,146,143,,95,95,95,,149,Røros,2022-11-08
total,municip,municip5025,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,78,,95,95,89.6551724137931,,87,Røros,2022-11-08
total,municip,municip5025,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,61,,95,95,95,,61,Røros,2022-11-08
total,municip,municip5026,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,,70.6896551724138,,,,58,Holtålen,2022-11-08
total,municip,municip5026,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,16,,,90.4761904761905,76.1904761904762,,,21,Holtålen,2022-11-08
total,municip,municip5026,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,38,,88.0597014925373,86.5671641791045,56.7164179104478,,67,Holtålen,2022-11-08
total,municip,municip5026,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,132,78,,90,88,52,,150,Holtålen,2022-11-08
total,municip,municip5026,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,31,,88.8888888888889,88.8888888888889,68.8888888888889,,45,Holtålen,2022-11-08
total,municip,municip5026,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,87,,95,95,77.6785714285714,,112,Holtålen,2022-11-08
total,municip,municip5026,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,112,,94.0298507462687,93.2835820895522,83.5820895522388,,134,Holtålen,2022-11-08
total,municip,municip5026,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,122,,95,95,93.1297709923664,,131,Holtålen,2022-11-08
total,municip,municip5026,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,68,,95,94.5205479452055,93.1506849315068,,73,Holtålen,2022-11-08
total,municip,municip5026,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,45,,95,95,95,,47,Holtålen,2022-11-08
total,municip,municip5026,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,22,,95,95,91.6666666666667,,24,Holtålen,2022-11-08
total,municip,municip5026,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,,85.4166666666667,,,,48,Holtålen,2022-11-08
total,municip,municip5026,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,,,75,70,,,20,Holtålen,2022-11-08
total,municip,municip5026,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,25,,88.5714285714286,85.7142857142857,35.7142857142857,,70,Holtålen,2022-11-08
total,municip,municip5026,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,60,,84.2465753424658,82.8767123287671,41.0958904109589,,146,Holtålen,2022-11-08
total,municip,municip5026,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,27,,81.4814814814815,79.6296296296296,50,,54,Holtålen,2022-11-08
total,municip,municip5026,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,130,92,,90.2777777777778,90.2777777777778,63.8888888888889,,144,Holtålen,2022-11-08
total,municip,municip5026,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,127,,94.1176470588235,92.8104575163399,83.0065359477124,,153,Holtålen,2022-11-08
total,municip,municip5026,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,140,,95,95,95,,138,Holtålen,2022-11-08
total,municip,municip5026,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,59,,95,95,93.6507936507937,,63,Holtålen,2022-11-08
total,municip,municip5026,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,43,,95,95,95,,43,Holtålen,2022-11-08
total,municip,municip5026,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,22,,95,95,95,,23,Holtålen,2022-11-08
total,municip,municip5027,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,0,,,81.203007518797,,,,133,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,51,,,95,85,,,60,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,199,123,,85.4771784232365,82.5726141078838,51.0373443983403,,241,Midtre Gauldal,2022-11-08
total,municip,municip5027,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,478,317,,87.9781420765028,87.0673952641166,57.7413479052823,,549,Midtre Gauldal,2022-11-08
