granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5044,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,17,94.7368421052632,92.1052631578947,44.7368421052632,38,Namsskogan,2022-01-26
total,municip,municip5044,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,15,72.2222222222222,70.3703703703704,27.7777777777778,54,Namsskogan,2022-01-26
total,municip,municip5044,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,11,87.5,87.5,68.75,16,Namsskogan,2022-01-26
total,municip,municip5044,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,36,87.3015873015873,85.7142857142857,57.1428571428571,63,Namsskogan,2022-01-26
total,municip,municip5044,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,58,95,95,95,59,Namsskogan,2022-01-26
total,municip,municip5044,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,50,90.7692307692308,87.6923076923077,76.9230769230769,65,Namsskogan,2022-01-26
total,municip,municip5044,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,39,38,95,95,95,40,Namsskogan,2022-01-26
total,municip,municip5044,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,14,95,95,87.5,16,Namsskogan,2022-01-26
total,municip,municip5045,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,95,,,46,Grong,2022-01-26
total,municip,municip5045,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,27,,69.4444444444445,75,,36,Grong,2022-01-26
total,municip,municip5045,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,63,43,95,94.0298507462687,64.1791044776119,67,Grong,2022-01-26
total,municip,municip5045,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,152,94,86.0215053763441,81.7204301075269,50.5376344086022,186,Grong,2022-01-26
total,municip,municip5045,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,48,38,95,95,80.8510638297872,47,Grong,2022-01-26
total,municip,municip5045,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,124,91.6129032258065,90.9677419354839,80,155,Grong,2022-01-26
total,municip,municip5045,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,155,136,95,95,83.4355828220859,163,Grong,2022-01-26
total,municip,municip5045,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,130,126,94.8905109489051,94.8905109489051,91.970802919708,137,Grong,2022-01-26
total,municip,municip5045,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,97,95,95,95,101,Grong,2022-01-26
total,municip,municip5045,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,50,54,94.7368421052632,87.719298245614,94.7368421052632,57,Grong,2022-01-26
total,municip,municip5045,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,95,,,39,Grong,2022-01-26
total,municip,municip5045,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,16,,91.6666666666667,66.6666666666667,,24,Grong,2022-01-26
total,municip,municip5045,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,86,32,82.7272727272727,78.1818181818182,29.0909090909091,110,Grong,2022-01-26
total,municip,municip5045,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,162,97,84.1025641025641,83.0769230769231,49.7435897435897,195,Grong,2022-01-26
total,municip,municip5045,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,39,29,71.1864406779661,66.1016949152543,49.1525423728814,59,Grong,2022-01-26
total,municip,municip5045,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,137,108,90.3846153846154,87.8205128205128,69.2307692307692,156,Grong,2022-01-26
total,municip,municip5045,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,160,153,93.0635838150289,92.485549132948,88.4393063583815,173,Grong,2022-01-26
total,municip,municip5045,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,153,95,95,95,153,Grong,2022-01-26
total,municip,municip5045,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,86,82,95,95,95,86,Grong,2022-01-26
total,municip,municip5045,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,41,37,95,95,88.0952380952381,42,Grong,2022-01-26
total,municip,municip5046,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,95,,,25,Høylandet,2022-01-26
total,municip,municip5046,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,81.8181818181818,81.8181818181818,,22,Høylandet,2022-01-26
total,municip,municip5046,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,18,95,95,33.9622641509434,53,Høylandet,2022-01-26
total,municip,municip5046,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,72,29,90.4761904761905,85.7142857142857,34.5238095238095,84,Høylandet,2022-01-26
total,municip,municip5046,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,14,84.6153846153846,80.7692307692308,53.8461538461539,26,Høylandet,2022-01-26
total,municip,municip5046,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,56,95,95,87.5,64,Høylandet,2022-01-26
total,municip,municip5046,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,61,95,95,80.2631578947369,76,Høylandet,2022-01-26
total,municip,municip5046,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,80,75,95,91.9540229885057,86.2068965517241,87,Høylandet,2022-01-26
total,municip,municip5046,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,49,95,95,95,51,Høylandet,2022-01-26
total,municip,municip5046,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,18,14,95,81.8181818181818,63.6363636363636,22,Høylandet,2022-01-26
total,municip,municip5046,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,94.2307692307692,,,52,Høylandet,2022-01-26
total,municip,municip5046,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,22,,95,95,,18,Høylandet,2022-01-26
total,municip,municip5046,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,10,95,95,22.2222222222222,45,Høylandet,2022-01-26
total,municip,municip5046,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,11,81.3333333333333,78.6666666666667,14.6666666666667,75,Høylandet,2022-01-26
total,municip,municip5046,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,9,95,95,23.0769230769231,39,Høylandet,2022-01-26
total,municip,municip5046,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,85,66,95,94.4444444444444,73.3333333333333,90,Høylandet,2022-01-26
total,municip,municip5046,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,58,91.044776119403,92.5373134328358,86.5671641791045,67,Høylandet,2022-01-26
total,municip,municip5046,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,84,77,95,95,92.7710843373494,83,Høylandet,2022-01-26
total,municip,municip5046,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,47,93.5483870967742,90.3225806451613,75.8064516129032,62,Høylandet,2022-01-26
total,municip,municip5046,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,13,10,95,76.4705882352941,58.8235294117647,17,Høylandet,2022-01-26
total,municip,municip5047,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,7,,95,6.60377358490566,,106,Overhalla,2022-01-26
total,municip,municip5047,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,,87.5,85,,40,Overhalla,2022-01-26
total,municip,municip5047,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,45,91.7910447761194,91.7910447761194,33.5820895522388,134,Overhalla,2022-01-26
total,municip,municip5047,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,323,314,151,89.2265193370166,86.7403314917127,41.7127071823204,362,Overhalla,2022-01-26
total,municip,municip5047,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,56,94.5454545454546,93.6363636363637,50.9090909090909,110,Overhalla,2022-01-26
total,municip,municip5047,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,221,192,95,95,86.0986547085202,223,Overhalla,2022-01-26
total,municip,municip5047,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,204,186,95,95,88.5714285714286,210,Overhalla,2022-01-26
total,municip,municip5047,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,178,171,93.1216931216931,94.1798941798942,90.4761904761905,189,Overhalla,2022-01-26
total,municip,municip5047,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,138,137,95,95,95,142,Overhalla,2022-01-26
total,municip,municip5047,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,53,95,95,89.8305084745763,59,Overhalla,2022-01-26
total,municip,municip5047,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,5,,92.8571428571429,5.10204081632653,,98,Overhalla,2022-01-26
total,municip,municip5047,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,54,,95,95,,55,Overhalla,2022-01-26
total,municip,municip5047,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,37,93.0232558139535,91.8604651162791,21.5116279069767,172,Overhalla,2022-01-26
total,municip,municip5047,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,311,76,86.1788617886179,84.2818428184282,20.5962059620596,369,Overhalla,2022-01-26
total,municip,municip5047,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,37,85.5855855855856,86.4864864864865,33.3333333333333,111,Overhalla,2022-01-26
total,municip,municip5047,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,228,177,94.331983805668,92.3076923076923,71.6599190283401,247,Overhalla,2022-01-26
total,municip,municip5047,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,253,221,95,95,85.6589147286822,258,Overhalla,2022-01-26
total,municip,municip5047,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,197,199,95,95,95,206,Overhalla,2022-01-26
total,municip,municip5047,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,110,99,95,95,90,110,Overhalla,2022-01-26
total,municip,municip5047,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,36,35,92.1052631578947,94.7368421052632,92.1052631578947,38,Overhalla,2022-01-26
total,municip,municip5049,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,90.9090909090909,,,11,Flatanger,2022-01-26
total,municip,municip5049,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,95,95,,8,Flatanger,2022-01-26
total,municip,municip5049,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,19,92.3076923076923,88.4615384615385,36.5384615384615,52,Flatanger,2022-01-26
total,municip,municip5049,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,80,39,86.5168539325843,89.8876404494382,43.8202247191011,89,Flatanger,2022-01-26
total,municip,municip5049,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,6,76.4705882352941,76.4705882352941,35.2941176470588,17,Flatanger,2022-01-26
total,municip,municip5049,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,62,47,95,93.9393939393939,71.2121212121212,66,Flatanger,2022-01-26
total,municip,municip5049,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,74,95,95,82.2222222222222,90,Flatanger,2022-01-26
total,municip,municip5049,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,70,95,95,89.7435897435898,78,Flatanger,2022-01-26
total,municip,municip5049,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,44,43,89.3617021276596,93.6170212765957,91.4893617021277,47,Flatanger,2022-01-26
total,municip,municip5049,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,14,95,95,93.3333333333333,15,Flatanger,2022-01-26
total,municip,municip5049,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,95,,,17,Flatanger,2022-01-26
total,municip,municip5049,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,12,,95,85.7142857142857,,14,Flatanger,2022-01-26
total,municip,municip5049,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,43,10,95,93.4782608695652,21.7391304347826,46,Flatanger,2022-01-26
total,municip,municip5049,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,14,80,77.7777777777778,15.5555555555556,90,Flatanger,2022-01-26
total,municip,municip5049,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,5,77.4193548387097,77.4193548387097,16.1290322580645,31,Flatanger,2022-01-26
total,municip,municip5049,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,36,91.304347826087,86.9565217391305,52.1739130434783,69,Flatanger,2022-01-26
total,municip,municip5049,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,76,92.4528301886792,90.5660377358491,71.6981132075472,106,Flatanger,2022-01-26
total,municip,municip5049,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,74,95,95,93.6708860759494,79,Flatanger,2022-01-26
total,municip,municip5049,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,52,93.2203389830508,93.2203389830508,88.135593220339,59,Flatanger,2022-01-26
total,municip,municip5049,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,6,80,80,60,10,Flatanger,2022-01-26
total,municip,municip5052,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,88.2352941176471,,,17,Leka,2022-01-26
total,municip,municip5052,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,95,95,,7,Leka,2022-01-26
total,municip,municip5052,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,6,86.6666666666667,80,40,15,Leka,2022-01-26
total,municip,municip5052,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,15,94.1176470588235,94.1176470588235,44.1176470588235,34,Leka,2022-01-26
total,municip,municip5052,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,7,88.8888888888889,88.8888888888889,77.7777777777778,9,Leka,2022-01-26
total,municip,municip5052,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,34,27,83.7209302325582,79.0697674418605,62.7906976744186,43,Leka,2022-01-26
total,municip,municip5052,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,41,36,95,95,92.3076923076923,39,Leka,2022-01-26
total,municip,municip5052,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,32,95,95,86.4864864864865,37,Leka,2022-01-26
total,municip,municip5052,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,35,36,95,95,95,34,Leka,2022-01-26
total,municip,municip5052,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,10,95,92.3076923076923,76.9230769230769,13,Leka,2022-01-26
total,municip,municip5052,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,88.8888888888889,,,9,Leka,2022-01-26
total,municip,municip5052,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,5,Leka,2022-01-26
total,municip,municip5052,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,11,95,95,61.1111111111111,18,Leka,2022-01-26
total,municip,municip5052,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,14,78.0487804878049,75.609756097561,34.1463414634146,41,Leka,2022-01-26
total,municip,municip5052,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,7,81.8181818181818,81.8181818181818,63.6363636363636,11,Leka,2022-01-26
total,municip,municip5052,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,21,95,95,67.741935483871,31,Leka,2022-01-26
total,municip,municip5052,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,41,93.75,93.75,85.4166666666667,48,Leka,2022-01-26
total,municip,municip5052,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,39,95,95,92.8571428571429,42,Leka,2022-01-26
total,municip,municip5052,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,33,95,95,95,34,Leka,2022-01-26
total,municip,municip5052,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,6,6,95,85.7142857142857,85.7142857142857,7,Leka,2022-01-26
total,municip,municip5053,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,0,,85.0267379679144,,,187,Inderøy,2022-01-26
total,municip,municip5053,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,95,,95,95,,94,Inderøy,2022-01-26
total,municip,municip5053,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,246,128,92.1933085501859,91.449814126394,47.5836431226766,269,Inderøy,2022-01-26
total,municip,municip5053,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,505,487,197,95,91.713747645951,37.0998116760829,531,Inderøy,2022-01-26
total,municip,municip5053,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,180,115,95,95,62.5,184,Inderøy,2022-01-26
total,municip,municip5053,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,407,300,93.8775510204082,92.2902494331066,68.0272108843537,441,Inderøy,2022-01-26
total,municip,municip5053,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,427,339,95,95,76.6968325791855,442,Inderøy,2022-01-26
total,municip,municip5053,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,433,408,95,95,91.8918918918919,444,Inderøy,2022-01-26
total,municip,municip5053,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,231,221,95,95,95,232,Inderøy,2022-01-26
total,municip,municip5053,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,91,95,95,89.2156862745098,102,Inderøy,2022-01-26
total,municip,municip5053,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,0,,95,,,169,Inderøy,2022-01-26
total,municip,municip5053,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,68,,90.4761904761905,80.952380952381,,84,Inderøy,2022-01-26
total,municip,municip5053,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,275,262,68,92.9054054054054,88.5135135135135,22.972972972973,296,Inderøy,2022-01-26
total,municip,municip5053,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,507,478,148,93.3701657458564,88.0294659300184,27.255985267035,543,Inderøy,2022-01-26
total,municip,municip5053,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,173,93,93.1937172774869,90.5759162303665,48.6910994764398,191,Inderøy,2022-01-26
total,municip,municip5053,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,414,409,293,92.6174496644295,91.4988814317674,65.5480984340045,447,Inderøy,2022-01-26
total,municip,municip5053,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,443,436,332,95,95,73.7777777777778,450,Inderøy,2022-01-26
total,municip,municip5053,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,426,423,399,95,95,92.7906976744186,430,Inderøy,2022-01-26
total,municip,municip5053,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,234,230,95,95,95,232,Inderøy,2022-01-26
total,municip,municip5053,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,62,62,95,95,95,59,Inderøy,2022-01-26
total,municip,municip5054,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,9,,95,3.86266094420601,,233,Indre Fosen,2022-01-26
total,municip,municip5054,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,124,,95,93.2330827067669,,133,Indre Fosen,2022-01-26
total,municip,municip5054,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,322,317,106,86.096256684492,84.75935828877,28.3422459893048,374,Indre Fosen,2022-01-26
total,municip,municip5054,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,612,593,194,89.7360703812317,86.950146627566,28.4457478005865,682,Indre Fosen,2022-01-26
total,municip,municip5054,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,264,262,125,90.1023890784983,89.419795221843,42.6621160409556,293,Indre Fosen,2022-01-26
total,municip,municip5054,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,669,651,424,92.1487603305785,89.6694214876033,58.4022038567493,726,Indre Fosen,2022-01-26
total,municip,municip5054,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,549,553,445,95,95,79.1814946619217,562,Indre Fosen,2022-01-26
total,municip,municip5054,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,622,615,557,95,95,86.2229102167183,646,Indre Fosen,2022-01-26
total,municip,municip5054,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,400,407,381,95,95,95,400,Indre Fosen,2022-01-26
total,municip,municip5054,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,164,155,93.1428571428571,93.7142857142857,88.5714285714286,175,Indre Fosen,2022-01-26
total,municip,municip5054,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,11,,87.9858657243816,3.886925795053,,283,Indre Fosen,2022-01-26
total,municip,municip5054,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,125,,95,94.6969696969697,,132,Indre Fosen,2022-01-26
total,municip,municip5054,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,375,364,67,87.4125874125874,84.8484848484848,15.6177156177156,429,Indre Fosen,2022-01-26
total,municip,municip5054,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,654,626,118,84.2783505154639,80.6701030927835,15.2061855670103,776,Indre Fosen,2022-01-26
total,municip,municip5054,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,233,82,85.2112676056338,82.0422535211268,28.8732394366197,284,Indre Fosen,2022-01-26
total,municip,municip5054,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,660,652,401,87.4172185430464,86.3576158940397,53.112582781457,755,Indre Fosen,2022-01-26
total,municip,municip5054,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,671,672,485,95,95,69.4842406876791,698,Indre Fosen,2022-01-26
total,municip,municip5054,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,636,633,568,95,95,88.75,640,Indre Fosen,2022-01-26
total,municip,municip5054,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,368,371,356,95,95,93.9313984168866,379,Indre Fosen,2022-01-26
total,municip,municip5054,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,107,104,93.1623931623932,91.4529914529915,88.8888888888889,117,Indre Fosen,2022-01-26
total,municip,municip5055,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,0,,88.6363636363637,,,132,Heim,2022-01-26
total,municip,municip5055,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,,95,95,,50,Heim,2022-01-26
total,municip,municip5055,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,214,58,89.6,85.6,23.2,250,Heim,2022-01-26
total,municip,municip5055,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,415,403,124,89.6328293736501,87.0410367170626,26.7818574514039,463,Heim,2022-01-26
total,municip,municip5055,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,133,75,94.2857142857143,95,53.5714285714286,140,Heim,2022-01-26
total,municip,municip5055,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,364,362,246,93.573264781491,93.0591259640103,63.2390745501285,389,Heim,2022-01-26
total,municip,municip5055,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,382,372,296,94.0886699507389,91.6256157635468,72.9064039408867,406,Heim,2022-01-26
total,municip,municip5055,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,384,355,95,95,92.2077922077922,385,Heim,2022-01-26
total,municip,municip5055,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,250,246,95,95,95,247,Heim,2022-01-26
total,municip,municip5055,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,99,97,90.990990990991,89.1891891891892,87.3873873873874,111,Heim,2022-01-26
total,municip,municip5055,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,0,,90.2777777777778,,,144,Heim,2022-01-26
total,municip,municip5055,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,,88.0597014925373,86.5671641791045,,67,Heim,2022-01-26
total,municip,municip5055,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,236,46,87.3188405797101,85.5072463768116,16.6666666666667,276,Heim,2022-01-26
total,municip,municip5055,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,427,417,68,90.084388185654,87.9746835443038,14.3459915611814,474,Heim,2022-01-26
total,municip,municip5055,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,123,41,87.9194630872483,82.5503355704698,27.5167785234899,149,Heim,2022-01-26
total,municip,municip5055,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,347,204,93.1216931216931,91.7989417989418,53.968253968254,378,Heim,2022-01-26
total,municip,municip5055,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,403,400,299,95,95,71.7026378896883,417,Heim,2022-01-26
total,municip,municip5055,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,403,405,366,95,95,88.1927710843374,415,Heim,2022-01-26
total,municip,municip5055,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,257,258,95,95,95,254,Heim,2022-01-26
total,municip,municip5055,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,71,70,94.5945945945946,95,94.5945945945946,74,Heim,2022-01-26
total,municip,municip5056,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,78.7878787878788,,,99,Hitra,2022-01-26
total,municip,municip5056,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,33,,86.9565217391305,71.7391304347826,,46,Hitra,2022-01-26
total,municip,municip5056,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,170,48,86.8686868686869,85.8585858585859,24.2424242424242,198,Hitra,2022-01-26
total,municip,municip5056,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,371,346,110,77.4530271398747,72.2338204592902,22.964509394572,479,Hitra,2022-01-26
total,municip,municip5056,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,116,54,79.8657718120805,77.8523489932886,36.241610738255,149,Hitra,2022-01-26
