granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4641,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,90,,95,95,95,,91,Aurland,2022-08-17
total,municip,municip4641,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,31,,95,95,88.5714285714286,,35,Aurland,2022-08-17
total,municip,municip4641,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,26,,95,95,92.8571428571429,,28,Aurland,2022-08-17
total,municip,municip4641,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,29,,95,95,82.8571428571429,,35,Aurland,2022-08-17
total,municip,municip4641,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,23,,,84.2105263157895,60.5263157894737,,,38,Aurland,2022-08-17
total,municip,municip4641,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,19,,,87.5,95,,,16,Aurland,2022-08-17
total,municip,municip4641,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,31,,83.5820895522388,82.089552238806,46.2686567164179,,67,Aurland,2022-08-17
total,municip,municip4641,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,159,96,,81.3725490196079,77.9411764705882,47.0588235294118,,204,Aurland,2022-08-17
total,municip,municip4641,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,26,,78.4313725490196,78.4313725490196,50.9803921568627,,51,Aurland,2022-08-17
total,municip,municip4641,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,101,94,,87.8260869565218,87.8260869565218,81.7391304347826,,115,Aurland,2022-08-17
total,municip,municip4641,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,109,,92.741935483871,91.9354838709677,87.9032258064516,,124,Aurland,2022-08-17
total,municip,municip4641,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,107,109,,95,95,95,,108,Aurland,2022-08-17
total,municip,municip4641,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,31,,95,95,95,,32,Aurland,2022-08-17
total,municip,municip4641,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,21,,95,95,91.304347826087,,23,Aurland,2022-08-17
total,municip,municip4641,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,21,,95,95,91.304347826087,,23,Aurland,2022-08-17
total,municip,municip4642,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,,82,,,,50,Lærdal,2022-08-17
total,municip,municip4642,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,,95,95,,,24,Lærdal,2022-08-17
total,municip,municip4642,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,51,,89.1566265060241,86.7469879518072,61.4457831325301,,83,Lærdal,2022-08-17
total,municip,municip4642,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,141,100,,94.8051948051948,91.5584415584416,64.9350649350649,,154,Lærdal,2022-08-17
total,municip,municip4642,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,39,,94.7368421052632,92.9824561403509,68.421052631579,,57,Lærdal,2022-08-17
total,municip,municip4642,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,120,,95,95,90.2255639097744,,133,Lærdal,2022-08-17
total,municip,municip4642,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,142,134,,95,95,93.7062937062937,,143,Lærdal,2022-08-17
total,municip,municip4642,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,152,151,,95,95,95,,158,Lærdal,2022-08-17
total,municip,municip4642,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,41,,95,95,95,,43,Lærdal,2022-08-17
total,municip,municip4642,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,25,,95,95,89.2857142857143,,28,Lærdal,2022-08-17
total,municip,municip4642,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,37,,93.3333333333333,93.3333333333333,82.2222222222222,,45,Lærdal,2022-08-17
total,municip,municip4642,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,88,,,,50,Lærdal,2022-08-17
total,municip,municip4642,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,,,95,95,,,24,Lærdal,2022-08-17
total,municip,municip4642,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,98,56,,95,95,54.368932038835,,103,Lærdal,2022-08-17
total,municip,municip4642,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,148,111,,92.6380368098159,90.7975460122699,68.0981595092025,,163,Lærdal,2022-08-17
total,municip,municip4642,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,34,,77.7777777777778,75.5555555555556,75.5555555555556,,45,Lærdal,2022-08-17
total,municip,municip4642,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,157,135,,95,92.3529411764706,79.4117647058824,,170,Lærdal,2022-08-17
total,municip,municip4642,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,147,148,,93.0817610062893,92.4528301886792,93.0817610062893,,159,Lærdal,2022-08-17
total,municip,municip4642,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,146,138,,95,95,95,,144,Lærdal,2022-08-17
total,municip,municip4642,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,54,,95,95,95,,56,Lærdal,2022-08-17
total,municip,municip4642,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,26,,95,95,95,,25,Lærdal,2022-08-17
total,municip,municip4642,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,17,,95,95,80.952380952381,,21,Lærdal,2022-08-17
total,municip,municip4643,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,0,,,95,,,,102,Årdal,2022-08-17
total,municip,municip4643,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,,,95,94.3396226415094,,,53,Årdal,2022-08-17
total,municip,municip4643,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,172,118,,95,93.4782608695652,64.1304347826087,,184,Årdal,2022-08-17
total,municip,municip4643,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,371,362,279,,94.1624365482234,91.8781725888325,70.8121827411167,,394,Årdal,2022-08-17
total,municip,municip4643,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,126,108,,90.6474820143885,90.6474820143885,77.6978417266187,,139,Årdal,2022-08-17
total,municip,municip4643,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,299,275,,95,94.9206349206349,87.3015873015873,,315,Årdal,2022-08-17
total,municip,municip4643,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,369,345,,95,95,91.2698412698413,,378,Årdal,2022-08-17
total,municip,municip4643,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,283,281,295,,95,95,95,,293,Årdal,2022-08-17
total,municip,municip4643,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,130,,94.5205479452055,94.5205479452055,89.041095890411,,146,Årdal,2022-08-17
total,municip,municip4643,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,94,,95,95,95,,98,Årdal,2022-08-17
total,municip,municip4643,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,134,,95,95,95,,138,Årdal,2022-08-17
total,municip,municip4643,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,5,,,94.5454545454546,4.54545454545455,,,110,Årdal,2022-08-17
total,municip,municip4643,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,55,,,95,90.1639344262295,,,61,Årdal,2022-08-17
total,municip,municip4643,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,201,123,,92.274678111588,86.2660944206009,52.7896995708155,,233,Årdal,2022-08-17
total,municip,municip4643,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,389,306,,90.3153153153153,87.6126126126126,68.9189189189189,,444,Årdal,2022-08-17
total,municip,municip4643,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,116,,82.8220858895705,82.8220858895705,71.1656441717791,,163,Årdal,2022-08-17
total,municip,municip4643,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,344,339,297,,93.9890710382514,92.6229508196721,81.1475409836066,,366,Årdal,2022-08-17
total,municip,municip4643,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,415,412,415,,95,95,95,,418,Årdal,2022-08-17
total,municip,municip4643,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,294,293,302,,95,95,95,,300,Årdal,2022-08-17
total,municip,municip4643,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,122,,95,95,95,,124,Årdal,2022-08-17
total,municip,municip4643,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,69,,95,95,88.4615384615385,,78,Årdal,2022-08-17
total,municip,municip4643,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,64,,95,95,94.1176470588235,,68,Årdal,2022-08-17
total,municip,municip4644,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,10,,,91.0569105691057,8.13008130081301,,,123,Luster,2022-08-17
total,municip,municip4644,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,61,,,94.1176470588235,89.7058823529412,,,68,Luster,2022-08-17
total,municip,municip4644,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,175,106,,90.8629441624366,88.8324873096447,53.8071065989848,,197,Luster,2022-08-17
total,municip,municip4644,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,413,276,,95,92.6008968609866,61.8834080717489,,446,Luster,2022-08-17
total,municip,municip4644,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,108,,95,95,72.972972972973,,148,Luster,2022-08-17
total,municip,municip4644,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,312,268,,94.8328267477204,94.8328267477204,81.4589665653496,,329,Luster,2022-08-17
total,municip,municip4644,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,311,309,284,,94.8170731707317,94.2073170731707,86.5853658536585,,328,Luster,2022-08-17
total,municip,municip4644,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,280,284,,95,95,95,,289,Luster,2022-08-17
total,municip,municip4644,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,117,111,,95,95,94.0677966101695,,118,Luster,2022-08-17
total,municip,municip4644,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,81,,95,95,95,,85,Luster,2022-08-17
total,municip,municip4644,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,98,,95,95,95,,103,Luster,2022-08-17
total,municip,municip4644,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,10,,,91.4285714285714,7.14285714285714,,,140,Luster,2022-08-17
total,municip,municip4644,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,63,,,93.0555555555556,87.5,,,72,Luster,2022-08-17
total,municip,municip4644,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,212,93,,94.017094017094,90.5982905982906,39.7435897435897,,234,Luster,2022-08-17
total,municip,municip4644,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,416,401,230,,93.2735426008969,89.9103139013453,51.5695067264574,,446,Luster,2022-08-17
total,municip,municip4644,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,84,,89.922480620155,89.1472868217054,65.1162790697675,,129,Luster,2022-08-17
total,municip,municip4644,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,311,250,,92.3076923076923,92.0118343195266,73.9644970414201,,338,Luster,2022-08-17
total,municip,municip4644,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,337,333,311,,95,95,90.4069767441861,,344,Luster,2022-08-17
total,municip,municip4644,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,316,308,,95,95,95,,323,Luster,2022-08-17
total,municip,municip4644,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,105,105,,95,95,95,,108,Luster,2022-08-17
total,municip,municip4644,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,76,,95,95,95,,78,Luster,2022-08-17
total,municip,municip4644,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,60,,95,95,92.3076923076923,,65,Luster,2022-08-17
total,municip,municip4645,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,8,,,83.5820895522388,11.9402985074627,,,67,Askvoll,2022-08-17
total,municip,municip4645,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,30,,,94.1176470588235,88.2352941176471,,,34,Askvoll,2022-08-17
total,municip,municip4645,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,106,56,,92.3076923076923,90.5982905982906,47.8632478632479,,117,Askvoll,2022-08-17
total,municip,municip4645,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,169,124,,90.1041666666667,88.0208333333333,64.5833333333334,,192,Askvoll,2022-08-17
total,municip,municip4645,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,55,,89.6551724137931,89.6551724137931,63.2183908045977,,87,Askvoll,2022-08-17
total,municip,municip4645,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,164,145,,94.2857142857143,93.7142857142857,82.8571428571429,,175,Askvoll,2022-08-17
total,municip,municip4645,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,203,187,,95,95,88.2075471698113,,212,Askvoll,2022-08-17
total,municip,municip4645,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,194,199,,95,95,95,,199,Askvoll,2022-08-17
total,municip,municip4645,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,67,,95,94.7368421052632,88.1578947368421,,76,Askvoll,2022-08-17
total,municip,municip4645,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,47,,95,95,88.6792452830189,,53,Askvoll,2022-08-17
total,municip,municip4645,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,68,,95,95,89.4736842105263,,76,Askvoll,2022-08-17
total,municip,municip4645,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,6,,,83.7837837837838,8.10810810810811,,,74,Askvoll,2022-08-17
total,municip,municip4645,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,31,,,95,83.7837837837838,,,37,Askvoll,2022-08-17
total,municip,municip4645,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,93,40,,91.3461538461539,89.4230769230769,38.4615384615385,,104,Askvoll,2022-08-17
total,municip,municip4645,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,173,117,,87.7450980392157,84.8039215686275,57.3529411764706,,204,Askvoll,2022-08-17
total,municip,municip4645,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,51,,88.6075949367089,84.8101265822785,64.5569620253165,,79,Askvoll,2022-08-17
total,municip,municip4645,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,135,,94.0476190476191,93.4523809523809,80.3571428571429,,168,Askvoll,2022-08-17
total,municip,municip4645,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,208,193,,94.5701357466063,94.1176470588235,87.3303167420815,,221,Askvoll,2022-08-17
total,municip,municip4645,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,210,219,,95,95,95,,217,Askvoll,2022-08-17
total,municip,municip4645,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,75,,95,95,91.4634146341463,,82,Askvoll,2022-08-17
total,municip,municip4645,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,44,,95,95,91.6666666666667,,48,Askvoll,2022-08-17
total,municip,municip4645,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,51,,95,95,94.4444444444444,,54,Askvoll,2022-08-17
total,municip,municip4646,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,0,,,79.7101449275362,,,,69,Fjaler,2022-08-17
total,municip,municip4646,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,84,,,95,95,,,79,Fjaler,2022-08-17
total,municip,municip4646,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,125,66,,64.1414141414142,63.1313131313131,33.3333333333333,,198,Fjaler,2022-08-17
total,municip,municip4646,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,92,,92.5,92,46,,200,Fjaler,2022-08-17
total,municip,municip4646,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,46,,94.0476190476191,91.6666666666667,54.7619047619048,,84,Fjaler,2022-08-17
total,municip,municip4646,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,143,126,,94.0789473684211,94.0789473684211,82.8947368421053,,152,Fjaler,2022-08-17
total,municip,municip4646,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,119,,93.006993006993,92.3076923076923,83.2167832167832,,143,Fjaler,2022-08-17
total,municip,municip4646,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,157,,95,95,95,,162,Fjaler,2022-08-17
total,municip,municip4646,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,62,,95,95,95,,62,Fjaler,2022-08-17
total,municip,municip4646,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,39,,95,95,88.6363636363637,,44,Fjaler,2022-08-17
total,municip,municip4646,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,54,,95,95,95,,54,Fjaler,2022-08-17
total,municip,municip4646,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,,88.135593220339,,,,59,Fjaler,2022-08-17
total,municip,municip4646,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,50,,,92,95,,,50,Fjaler,2022-08-17
total,municip,municip4646,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,121,58,,73.5294117647059,71.1764705882353,34.1176470588235,,170,Fjaler,2022-08-17
total,municip,municip4646,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,214,209,95,,86.2903225806452,84.2741935483871,38.3064516129032,,248,Fjaler,2022-08-17
total,municip,municip4646,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,25,,88,86,50,,50,Fjaler,2022-08-17
total,municip,municip4646,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,119,,93.0635838150289,93.0635838150289,68.7861271676301,,173,Fjaler,2022-08-17
total,municip,municip4646,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,162,156,,95,95,92.3076923076923,,169,Fjaler,2022-08-17
total,municip,municip4646,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,176,,95,95,92.6315789473684,,190,Fjaler,2022-08-17
total,municip,municip4646,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,74,,95,95,93.6708860759494,,79,Fjaler,2022-08-17
total,municip,municip4646,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,39,,95,95,88.6363636363637,,44,Fjaler,2022-08-17
total,municip,municip4646,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,30,,95,95,95,,31,Fjaler,2022-08-17
total,municip,municip4647,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,452,13,,,80.5704099821747,2.31729055258467,,,561,Sunnfjord,2022-08-17
total,municip,municip4647,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,251,,,92.5795053003534,88.6925795053003,,,283,Sunnfjord,2022-08-17
total,municip,municip4647,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,877,847,520,,93.0997876857749,89.9150743099788,55.2016985138004,,942,Sunnfjord,2022-08-17
total,municip,municip4647,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1842,1784,1041,,90.605017215937,87.7520905066404,51.2051155927201,,2033,Sunnfjord,2022-08-17
total,municip,municip4647,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,595,587,408,,91.3978494623656,90.1689708141321,62.6728110599078,,651,Sunnfjord,2022-08-17
total,municip,municip4647,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1273,1251,1104,,92.7842565597668,91.1807580174927,80.466472303207,,1372,Sunnfjord,2022-08-17
total,municip,municip4647,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1290,1283,1179,,95,95,87.9194630872483,,1341,Sunnfjord,2022-08-17
total,municip,municip4647,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1072,1065,1044,,95,95,94.0540540540541,,1110,Sunnfjord,2022-08-17
total,municip,municip4647,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,360,344,,95,95,92.722371967655,,371,Sunnfjord,2022-08-17
total,municip,municip4647,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,254,226,,95,95,89.3280632411067,,253,Sunnfjord,2022-08-17
total,municip,municip4647,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,328,268,,95,95,87.8688524590164,,305,Sunnfjord,2022-08-17
total,municip,municip4647,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,540,17,,,82.3170731707317,2.59146341463415,,,656,Sunnfjord,2022-08-17
total,municip,municip4647,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,322,300,,,92.5287356321839,86.2068965517241,,,348,Sunnfjord,2022-08-17
total,municip,municip4647,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,966,924,365,,91.1320754716981,87.1698113207547,34.4339622641509,,1060,Sunnfjord,2022-08-17
total,municip,municip4647,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1868,1798,890,,85.296803652968,82.1004566210046,40.6392694063927,,2190,Sunnfjord,2022-08-17
total,municip,municip4647,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,618,598,405,,86.6760168302945,83.8709677419355,56.8022440392707,,713,Sunnfjord,2022-08-17
total,municip,municip4647,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1315,1300,1071,,90.2539464653397,89.2244337680165,73.5072065888813,,1457,Sunnfjord,2022-08-17
total,municip,municip4647,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1250,1238,1129,,94.6969696969697,93.7878787878788,85.530303030303,,1320,Sunnfjord,2022-08-17
total,municip,municip4647,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1084,1077,1046,,95,95,95,,1100,Sunnfjord,2022-08-17
total,municip,municip4647,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,361,338,,95,95,92.0980926430518,,367,Sunnfjord,2022-08-17
total,municip,municip4647,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,223,208,,95,95,93.2735426008969,,223,Sunnfjord,2022-08-17
total,municip,municip4647,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,191,168,,95,95,89.8395721925134,,187,Sunnfjord,2022-08-17
total,municip,municip4648,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,7,,,79.3103448275862,8.04597701149425,,,87,Bremanger,2022-08-17
total,municip,municip4648,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,,,86.9565217391305,86.9565217391305,,,46,Bremanger,2022-08-17
total,municip,municip4648,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,116,65,,90.9090909090909,87.8787878787879,49.2424242424243,,132,Bremanger,2022-08-17
total,municip,municip4648,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,177,127,,83.1050228310502,80.8219178082192,57.9908675799087,,219,Bremanger,2022-08-17
total,municip,municip4648,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,88,72,,88.659793814433,90.7216494845361,74.2268041237114,,97,Bremanger,2022-08-17
total,municip,municip4648,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,229,211,,95,94.6280991735537,87.1900826446281,,242,Bremanger,2022-08-17
total,municip,municip4648,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,214,202,,95,95,90.990990990991,,222,Bremanger,2022-08-17
total,municip,municip4648,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,203,196,,95,95,92.8909952606635,,211,Bremanger,2022-08-17
total,municip,municip4648,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,97,,95,95,95,,98,Bremanger,2022-08-17
total,municip,municip4648,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,77,,95,95,95,,79,Bremanger,2022-08-17
total,municip,municip4648,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,106,,95,95,95,,110,Bremanger,2022-08-17
total,municip,municip4648,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,8,,,79.746835443038,10.126582278481,,,79,Bremanger,2022-08-17
total,municip,municip4648,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,,95,95,,,55,Bremanger,2022-08-17
total,municip,municip4648,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,137,60,,91.1392405063291,86.7088607594937,37.9746835443038,,158,Bremanger,2022-08-17
total,municip,municip4648,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,190,188,133,,81.1965811965812,80.3418803418803,56.8376068376068,,234,Bremanger,2022-08-17
total,municip,municip4648,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,57,,76.0416666666667,73.9583333333334,59.375,,96,Bremanger,2022-08-17
total,municip,municip4648,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,214,214,185,,88.7966804979253,88.7966804979253,76.7634854771784,,241,Bremanger,2022-08-17
total,municip,municip4648,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,261,254,,95,94.9090909090909,92.3636363636364,,275,Bremanger,2022-08-17
total,municip,municip4648,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,241,229,,95,95,93.469387755102,,245,Bremanger,2022-08-17
total,municip,municip4648,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,78,,95,95,95,,79,Bremanger,2022-08-17
total,municip,municip4648,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,56,,95,95,95,,56,Bremanger,2022-08-17
total,municip,municip4648,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,60,,95,95,95,,63,Bremanger,2022-08-17
