granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4626,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1740,1732,1659,,95,95,92.8891377379619,,1786,Øygarden,2022-08-23
total,municip,municip4626,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,623,621,581,,95,95,91.6403785488959,,634,Øygarden,2022-08-23
total,municip,municip4626,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,367,337,,95,95,91.8256130790191,,367,Øygarden,2022-08-23
total,municip,municip4626,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,391,382,330,,95,95,86.3874345549738,,382,Øygarden,2022-08-23
total,municip,municip4626,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,752,109,,,67.7477477477477,9.81981981981982,,,1110,Øygarden,2022-08-23
total,municip,municip4626,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,487,402,,,89.0310786106033,73.491773308958,,,547,Øygarden,2022-08-23
total,municip,municip4626,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1502,1433,526,,87.3763816172193,83.3624200116347,30.5991855730076,,1719,Øygarden,2022-08-23
total,municip,municip4626,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,3135,2984,1392,,83.1785619527726,79.1721942159724,36.9328734412311,,3769,Øygarden,2022-08-23
total,municip,municip4626,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1144,1110,691,,82.7187274041938,80.2603036876356,49.9638467100506,,1383,Øygarden,2022-08-23
total,municip,municip4626,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,2544,2504,1923,,90.2127659574468,88.7943262411348,68.1914893617021,,2820,Øygarden,2022-08-23
total,municip,municip4626,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,2288,2272,2126,,95,94.6272386505623,88.5464389837568,,2401,Øygarden,2022-08-23
total,municip,municip4626,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1835,1821,1767,,95,95,94.5425361155698,,1869,Øygarden,2022-08-23
total,municip,municip4626,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,617,616,581,,95,95,92.8115015974441,,626,Øygarden,2022-08-23
total,municip,municip4626,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,322,321,299,,95,95,92.8571428571429,,322,Øygarden,2022-08-23
total,municip,municip4626,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,208,180,,95,95,94.7368421052632,,190,Øygarden,2022-08-23
total,municip,municip4627,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,606,45,,,67.7852348993289,5.03355704697987,,,894,Askøy,2022-08-23
total,municip,municip4627,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,313,,,90.9090909090909,74.8803827751196,,,418,Askøy,2022-08-23
total,municip,municip4627,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1034,1009,558,,90.2268760907504,88.0453752181501,48.6910994764398,,1146,Askøy,2022-08-23
total,municip,municip4627,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2548,2436,1385,,89.0909090909091,85.1748251748252,48.4265734265734,,2860,Askøy,2022-08-23
total,municip,municip4627,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,992,968,697,,91.5974145891044,89.3813481071099,64.3582640812558,,1083,Askøy,2022-08-23
total,municip,municip4627,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1924,1888,1668,,94.2675159235669,92.5036746692798,81.7246447819696,,2041,Askøy,2022-08-23
total,municip,municip4627,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1405,1387,1324,,95,94.9349760438056,90.6228610540726,,1461,Askøy,2022-08-23
total,municip,municip4627,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1311,1295,1235,,95,95,91.4814814814815,,1350,Askøy,2022-08-23
total,municip,municip4627,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,455,449,421,,95,95,89.5744680851064,,470,Askøy,2022-08-23
total,municip,municip4627,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,272,249,,95,95,88.2978723404255,,282,Askøy,2022-08-23
total,municip,municip4627,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,291,247,,95,95,85.7638888888889,,288,Askøy,2022-08-23
total,municip,municip4627,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,610,26,,,65.1709401709402,2.77777777777778,,,936,Askøy,2022-08-23
total,municip,municip4627,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,297,,,87.4418604651163,69.0697674418605,,,430,Askøy,2022-08-23
total,municip,municip4627,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1159,1102,506,,89.7753679318358,85.3601859024012,39.1944229279628,,1291,Askøy,2022-08-23
total,municip,municip4627,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2384,2264,1209,,86.1894432393348,81.8510484454085,43.7093275488069,,2766,Askøy,2022-08-23
total,municip,municip4627,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,981,956,657,,87.4331550802139,85.204991087344,58.5561497326203,,1122,Askøy,2022-08-23
total,municip,municip4627,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,2056,2016,1675,,90.3736263736264,88.6153846153846,73.6263736263736,,2275,Askøy,2022-08-23
total,municip,municip4627,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1496,1482,1427,,93.7931034482759,92.9153605015674,89.4670846394984,,1595,Askøy,2022-08-23
total,municip,municip4627,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1308,1301,1236,,95,95,91.4201183431953,,1352,Askøy,2022-08-23
total,municip,municip4627,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,462,452,,95,95,95,,466,Askøy,2022-08-23
total,municip,municip4627,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,223,195,,95,95,87.8378378378378,,222,Askøy,2022-08-23
total,municip,municip4627,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,184,165,,95,95,89.6739130434783,,184,Askøy,2022-08-23
total,municip,municip4628,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,20,,,76.4705882352941,19.6078431372549,,,102,Vaksdal,2022-08-23
total,municip,municip4628,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,57,,,95,95,,,48,Vaksdal,2022-08-23
total,municip,municip4628,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,118,88,,88.8059701492538,88.0597014925373,65.6716417910448,,134,Vaksdal,2022-08-23
total,municip,municip4628,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,294,213,,88.5294117647059,86.4705882352941,62.6470588235294,,340,Vaksdal,2022-08-23
total,municip,municip4628,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,78,,91.5094339622642,91.5094339622642,73.5849056603774,,106,Vaksdal,2022-08-23
total,municip,municip4628,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,200,184,,93.0875576036866,92.1658986175115,84.7926267281106,,217,Vaksdal,2022-08-23
total,municip,municip4628,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,241,233,,95,95,93.2,,250,Vaksdal,2022-08-23
total,municip,municip4628,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,207,196,,95,95,91.1627906976744,,215,Vaksdal,2022-08-23
total,municip,municip4628,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,75,,95,95,91.4634146341463,,82,Vaksdal,2022-08-23
total,municip,municip4628,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,54,,95,95,88.5245901639344,,61,Vaksdal,2022-08-23
total,municip,municip4628,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,87,,95,95,82.0754716981132,,106,Vaksdal,2022-08-23
total,municip,municip4628,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,17,,,73.8317757009346,15.8878504672897,,,107,Vaksdal,2022-08-23
total,municip,municip4628,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,37,,,82.9268292682927,90.2439024390244,,,41,Vaksdal,2022-08-23
total,municip,municip4628,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,129,79,,85.4430379746836,81.6455696202532,50,,158,Vaksdal,2022-08-23
total,municip,municip4628,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,279,204,,85.7988165680474,82.5443786982249,60.3550295857988,,338,Vaksdal,2022-08-23
total,municip,municip4628,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,113,98,,89.922480620155,87.5968992248062,75.968992248062,,129,Vaksdal,2022-08-23
total,municip,municip4628,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,213,188,,90.6382978723404,90.6382978723404,80,,235,Vaksdal,2022-08-23
total,municip,municip4628,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,266,259,,95,95,94.1818181818182,,275,Vaksdal,2022-08-23
total,municip,municip4628,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,242,232,,95,94.9019607843137,90.9803921568628,,255,Vaksdal,2022-08-23
total,municip,municip4628,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,85,82,,95,95,93.1818181818182,,88,Vaksdal,2022-08-23
total,municip,municip4628,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,52,,95,95,89.6551724137931,,58,Vaksdal,2022-08-23
total,municip,municip4628,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,33,,95,95,70.2127659574468,,47,Vaksdal,2022-08-23
total,municip,municip4629,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,,92.3076923076923,,,,13,Modalen,2022-08-23
total,municip,municip4629,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,6,,,,85.7142857142857,,,7,Modalen,2022-08-23
total,municip,municip4629,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,9,,95,95,60,,15,Modalen,2022-08-23
total,municip,municip4629,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,16,,79.1666666666667,79.1666666666667,66.6666666666667,,24,Modalen,2022-08-23
total,municip,municip4629,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,9,,85.7142857142857,85.7142857142857,64.2857142857143,,14,Modalen,2022-08-23
total,municip,municip4629,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,17,,95,95,85,,20,Modalen,2022-08-23
total,municip,municip4629,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,23,,84,84,92,,25,Modalen,2022-08-23
total,municip,municip4629,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,13,,73.6842105263158,73.6842105263158,68.421052631579,,19,Modalen,2022-08-23
total,municip,municip4629,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,9,,90,90,90,,10,Modalen,2022-08-23
total,municip,municip4629,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,5,,95,95,95,,5,Modalen,2022-08-23
total,municip,municip4629,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,7,,95,95,87.5,,8,Modalen,2022-08-23
total,municip,municip4629,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,,76.9230769230769,,,,13,Modalen,2022-08-23
total,municip,municip4629,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,10,,,95,95,,,9,Modalen,2022-08-23
total,municip,municip4629,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,7,,81.8181818181818,81.8181818181818,63.6363636363636,,11,Modalen,2022-08-23
total,municip,municip4629,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,26,,84.2105263157895,84.2105263157895,68.421052631579,,38,Modalen,2022-08-23
total,municip,municip4629,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,8,8,,90,80,80,,10,Modalen,2022-08-23
total,municip,municip4629,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,13,,85,85,65,,20,Modalen,2022-08-23
total,municip,municip4629,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,27,,88.8888888888889,88.8888888888889,95,,27,Modalen,2022-08-23
total,municip,municip4629,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,21,,95,95,95,,21,Modalen,2022-08-23
total,municip,municip4629,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,3,Modalen,2022-08-23
total,municip,municip4629,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,5,Modalen,2022-08-23
total,municip,municip4629,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,9,,95,95,95,,8,Modalen,2022-08-23
total,municip,municip4630,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,5,,,74.0740740740741,2.64550264550265,,,189,Osterøy,2022-08-23
total,municip,municip4630,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,84,,,88.3495145631068,81.5533980582524,,,103,Osterøy,2022-08-23
total,municip,municip4630,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,261,127,,86.7313915857605,84.4660194174757,41.1003236245955,,309,Osterøy,2022-08-23
total,municip,municip4630,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,646,617,335,,84.8883048620237,81.0775295663601,44.0210249671485,,761,Osterøy,2022-08-23
total,municip,municip4630,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,200,131,,89.451476793249,84.3881856540084,55.2742616033755,,237,Osterøy,2022-08-23
total,municip,municip4630,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,459,454,368,,91.0714285714286,90.0793650793651,73.015873015873,,504,Osterøy,2022-08-23
total,municip,municip4630,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,442,401,,94.327731092437,92.8571428571429,84.2436974789916,,476,Osterøy,2022-08-23
total,municip,municip4630,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,393,376,,95,95,91.2621359223301,,412,Osterøy,2022-08-23
total,municip,municip4630,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,141,,95,95,94,,150,Osterøy,2022-08-23
total,municip,municip4630,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,107,98,,95,95,88.2882882882883,,111,Osterøy,2022-08-23
total,municip,municip4630,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,125,107,,95,95,81.6793893129771,,131,Osterøy,2022-08-23
total,municip,municip4630,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,182,0,,,78.1115879828326,,,,233,Osterøy,2022-08-23
total,municip,municip4630,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,76,,,93.6170212765957,80.8510638297872,,,94,Osterøy,2022-08-23
total,municip,municip4630,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,290,94,,84.1530054644809,79.2349726775956,25.6830601092896,,366,Osterøy,2022-08-23
total,municip,municip4630,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,608,570,276,,82.1621621621622,77.027027027027,37.2972972972973,,740,Osterøy,2022-08-23
total,municip,municip4630,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,181,106,,78.9915966386555,76.0504201680672,44.5378151260504,,238,Osterøy,2022-08-23
total,municip,municip4630,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,517,504,360,,85.8803986710963,83.7209302325582,59.8006644518273,,602,Osterøy,2022-08-23
total,municip,municip4630,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,459,453,406,,92.354124748491,91.1468812877264,81.6901408450704,,497,Osterøy,2022-08-23
total,municip,municip4630,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,436,433,415,,95,95,91.2087912087912,,455,Osterøy,2022-08-23
total,municip,municip4630,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,166,157,,95,95,95,,164,Osterøy,2022-08-23
total,municip,municip4630,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,87,81,,95,95,90,,90,Osterøy,2022-08-23
total,municip,municip4630,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,93,80,,95,95,85.1063829787234,,94,Osterøy,2022-08-23
total,municip,municip4631,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,609,41,,,74.4498777506113,5.01222493887531,,,818,Alver,2022-08-23
total,municip,municip4631,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,343,351,,,86.8354430379747,88.8607594936709,,,395,Alver,2022-08-23
total,municip,municip4631,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1097,1065,519,,93.2823129251701,90.5612244897959,44.1326530612245,,1176,Alver,2022-08-23
total,municip,municip4631,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2277,2189,1197,,89.0148553557467,85.5746677091478,46.7943706020328,,2558,Alver,2022-08-23
total,municip,municip4631,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,891,871,626,,92.6195426195426,90.5405405405405,65.0727650727651,,962,Alver,2022-08-23
total,municip,municip4631,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1823,1804,1496,,93.5831622176591,92.6078028747433,76.7967145790554,,1948,Alver,2022-08-23
total,municip,municip4631,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1526,1509,1382,,95,93.9601494396015,86.052303860523,,1606,Alver,2022-08-23
total,municip,municip4631,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1598,1592,1543,,95,95,94.8371235402581,,1627,Alver,2022-08-23
total,municip,municip4631,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,539,534,509,,95,95,92.2101449275362,,552,Alver,2022-08-23
total,municip,municip4631,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,329,327,297,,95,95,91.1042944785276,,326,Alver,2022-08-23
total,municip,municip4631,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,411,406,348,,95,95,90.625,,384,Alver,2022-08-23
total,municip,municip4631,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,652,57,,,73.2584269662921,6.40449438202247,,,890,Alver,2022-08-23
total,municip,municip4631,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,328,327,,,85.8638743455498,85.6020942408377,,,382,Alver,2022-08-23
total,municip,municip4631,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1138,1083,414,,88.7675507020281,84.4773790951638,32.2932917316693,,1282,Alver,2022-08-23
total,municip,municip4631,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2274,2171,1050,,83.6336888561971,79.8455314453844,38.6171386539169,,2719,Alver,2022-08-23
total,municip,municip4631,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,862,842,548,,86.2,84.2,54.8,,1000,Alver,2022-08-23
total,municip,municip4631,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1925,1889,1408,,90.0374181478017,88.3536014967259,65.8559401309635,,2138,Alver,2022-08-23
total,municip,municip4631,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1612,1600,1458,,94.7121034077556,94.0070505287897,85.6639247943596,,1702,Alver,2022-08-23
total,municip,municip4631,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1661,1655,1613,,95,95,95,,1691,Alver,2022-08-23
total,municip,municip4631,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,545,541,521,,95,95,94.5553539019964,,551,Alver,2022-08-23
total,municip,municip4631,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,277,276,254,,95,95,91.3669064748201,,278,Alver,2022-08-23
total,municip,municip4631,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,275,241,,95,95,94.140625,,256,Alver,2022-08-23
total,municip,municip4632,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,0,,,81.25,,,,64,Austrheim,2022-08-23
total,municip,municip4632,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,,,90.9090909090909,87.8787878787879,,,33,Austrheim,2022-08-23
total,municip,municip4632,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,87,41,,86.2745098039216,85.2941176470588,40.1960784313726,,102,Austrheim,2022-08-23
total,municip,municip4632,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,178,104,,83.4080717488789,79.8206278026906,46.6367713004484,,223,Austrheim,2022-08-23
total,municip,municip4632,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,52,,93.2584269662921,92.1348314606742,58.4269662921348,,89,Austrheim,2022-08-23
total,municip,municip4632,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,151,133,,90.4761904761905,89.8809523809524,79.1666666666667,,168,Austrheim,2022-08-23
total,municip,municip4632,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,142,,95,95,84.0236686390533,,169,Austrheim,2022-08-23
total,municip,municip4632,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,174,170,,95,95,95,,177,Austrheim,2022-08-23
total,municip,municip4632,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,74,,95,95,91.358024691358,,81,Austrheim,2022-08-23
total,municip,municip4632,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,41,,95,95,89.1304347826087,,46,Austrheim,2022-08-23
total,municip,municip4632,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,48,44,,95,94.1176470588235,86.2745098039216,,51,Austrheim,2022-08-23
total,municip,municip4632,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,,79.4117647058824,,,,68,Austrheim,2022-08-23
total,municip,municip4632,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,,,86.2068965517241,79.3103448275862,,,29,Austrheim,2022-08-23
total,municip,municip4632,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,114,52,,87.4125874125874,79.7202797202797,36.3636363636364,,143,Austrheim,2022-08-23
total,municip,municip4632,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,181,91,,81.6593886462882,79.0393013100437,39.7379912663755,,229,Austrheim,2022-08-23
total,municip,municip4632,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,41,,78.9473684210526,78.9473684210526,43.1578947368421,,95,Austrheim,2022-08-23
total,municip,municip4632,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,177,143,,83.5616438356164,80.8219178082192,65.296803652968,,219,Austrheim,2022-08-23
total,municip,municip4632,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,174,161,,92.1875,90.625,83.8541666666667,,192,Austrheim,2022-08-23
total,municip,municip4632,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,179,169,,95,95,94.4134078212291,,179,Austrheim,2022-08-23
total,municip,municip4632,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,76,,95,95,95,,79,Austrheim,2022-08-23
total,municip,municip4632,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,46,,94,94,92,,50,Austrheim,2022-08-23
total,municip,municip4632,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,20,,95,95,86.9565217391305,,23,Austrheim,2022-08-23
total,municip,municip4633,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,0,,,75,,,,12,Fedje,2022-08-23
total,municip,municip4633,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,9,,,90.9090909090909,81.8181818181818,,,11,Fedje,2022-08-23
total,municip,municip4633,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,10,,94.7368421052632,94.7368421052632,52.6315789473684,,19,Fedje,2022-08-23
total,municip,municip4633,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,18,,89.6551724137931,86.2068965517241,62.0689655172414,,29,Fedje,2022-08-23
total,municip,municip4633,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,14,,95,95,95,,10,Fedje,2022-08-23
total,municip,municip4633,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,27,,87.5,87.5,84.375,,32,Fedje,2022-08-23
total,municip,municip4633,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,33,,91.8918918918919,91.8918918918919,89.1891891891892,,37,Fedje,2022-08-23
total,municip,municip4633,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,37,,95,95,95,,37,Fedje,2022-08-23
total,municip,municip4633,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,86.6666666666667,,15,Fedje,2022-08-23
total,municip,municip4633,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,6,,95,95,75,,8,Fedje,2022-08-23
total,municip,municip4633,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,9,,95,95,47.3684210526316,,19,Fedje,2022-08-23
total,municip,municip4633,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,0,,,75,,,,8,Fedje,2022-08-23
total,municip,municip4633,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,,83.3333333333333,83.3333333333333,,,6,Fedje,2022-08-23
total,municip,municip4633,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,8,,95,95,44.4444444444444,,18,Fedje,2022-08-23
total,municip,municip4633,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,13,,77.2727272727273,77.2727272727273,59.0909090909091,,22,Fedje,2022-08-23
total,municip,municip4633,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,8,,91.6666666666667,91.6666666666667,66.6666666666667,,12,Fedje,2022-08-23
total,municip,municip4633,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,18,,81.25,81.25,56.25,,32,Fedje,2022-08-23
total,municip,municip4633,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,40,,90.4761904761905,88.0952380952381,95,,42,Fedje,2022-08-23
total,municip,municip4633,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,44,,95,95,93.6170212765957,,47,Fedje,2022-08-23
total,municip,municip4633,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,9,,90.9090909090909,90.9090909090909,81.8181818181818,,11,Fedje,2022-08-23
total,municip,municip4633,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,7,,95,95,77.7777777777778,,9,Fedje,2022-08-23
