granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5055,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,116,103,,95,95,89.5652173913044,,115,Heim,2022-07-13
total,municip,municip5055,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,22,,,89.3617021276596,15.6028368794326,,,141,Heim,2022-07-13
total,municip,municip5055,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,59,,,85,95,,,60,Heim,2022-07-13
total,municip,municip5055,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,236,91,,91.9847328244275,90.0763358778626,34.7328244274809,,262,Heim,2022-07-13
total,municip,municip5055,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,423,419,199,,88.3089770354906,87.4739039665971,41.544885177453,,479,Heim,2022-07-13
total,municip,municip5055,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,125,72,,88,83.3333333333333,48,,150,Heim,2022-07-13
total,municip,municip5055,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,346,344,260,,91.7771883289125,91.2466843501326,68.9655172413793,,377,Heim,2022-07-13
total,municip,municip5055,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,398,359,,95,95,86.7149758454106,,414,Heim,2022-07-13
total,municip,municip5055,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,391,391,387,,95,95,95,,399,Heim,2022-07-13
total,municip,municip5055,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,181,168,,95,95,92.3076923076923,,182,Heim,2022-07-13
total,municip,municip5055,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,92,,95,95,95,,93,Heim,2022-07-13
total,municip,municip5055,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,72,,95,95,91.1392405063291,,79,Heim,2022-07-13
total,municip,municip5056,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,,78.7878787878788,,,,99,Hitra,2022-07-13
total,municip,municip5056,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,40,,,92.3076923076923,95,,,39,Hitra,2022-07-13
total,municip,municip5056,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,163,71,,90.2173913043478,88.5869565217391,38.5869565217391,,184,Hitra,2022-07-13
total,municip,municip5056,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,364,184,,79.8755186721992,75.5186721991701,38.1742738589212,,482,Hitra,2022-07-13
total,municip,municip5056,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,121,67,,85.0340136054422,82.312925170068,45.578231292517,,147,Hitra,2022-07-13
total,municip,municip5056,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,282,217,,89.1640866873065,87.3065015479876,67.1826625386997,,323,Hitra,2022-07-13
total,municip,municip5056,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,276,227,,94.9152542372881,93.5593220338983,76.9491525423729,,295,Hitra,2022-07-13
total,municip,municip5056,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,255,238,,93.7956204379562,93.0656934306569,86.8613138686131,,274,Hitra,2022-07-13
total,municip,municip5056,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,120,,95,95,91.6030534351145,,131,Hitra,2022-07-13
total,municip,municip5056,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,61,,92.6470588235294,92.6470588235294,89.7058823529412,,68,Hitra,2022-07-13
total,municip,municip5056,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,67,,95,95,87.012987012987,,77,Hitra,2022-07-13
total,municip,municip5056,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,0,,,79.8165137614679,,,,109,Hitra,2022-07-13
total,municip,municip5056,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,44,,,71.2328767123288,60.2739726027397,,,73,Hitra,2022-07-13
total,municip,municip5056,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,210,204,58,,90.1287553648069,87.5536480686695,24.8927038626609,,233,Hitra,2022-07-13
total,municip,municip5056,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,412,380,146,,73.1793960923624,67.4955595026643,25.9325044404973,,563,Hitra,2022-07-13
total,municip,municip5056,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,123,44,,68.9839572192513,65.7754010695187,23.5294117647059,,187,Hitra,2022-07-13
total,municip,municip5056,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,305,221,,83.0238726790451,80.9018567639257,58.6206896551724,,377,Hitra,2022-07-13
total,municip,municip5056,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,327,323,260,,91.8539325842697,90.7303370786517,73.0337078651685,,356,Hitra,2022-07-13
total,municip,municip5056,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,272,256,,92.8327645051195,92.8327645051195,87.3720136518771,,293,Hitra,2022-07-13
total,municip,municip5056,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,132,124,,95,95,94.6564885496183,,131,Hitra,2022-07-13
total,municip,municip5056,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,58,,95,95,95,,61,Hitra,2022-07-13
total,municip,municip5056,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,49,,95,95,94.2307692307692,,52,Hitra,2022-07-13
total,municip,municip5057,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,55,,,79.6460176991151,24.3362831858407,,,226,Ørland,2022-07-13
total,municip,municip5057,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,112,,,88.2882882882883,95,,,111,Ørland,2022-07-13
total,municip,municip5057,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,369,246,,95,94.8586118251928,63.2390745501285,,389,Ørland,2022-07-13
total,municip,municip5057,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,839,820,617,,89.924973204716,87.8885316184352,66.1307609860665,,933,Ørland,2022-07-13
total,municip,municip5057,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,229,200,,89.922480620155,88.7596899224806,77.5193798449613,,258,Ørland,2022-07-13
total,municip,municip5057,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,576,568,512,,91.5739268680445,90.302066772655,81.3990461049285,,629,Ørland,2022-07-13
total,municip,municip5057,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,623,619,578,,91.6176470588235,91.0294117647059,85,,680,Ørland,2022-07-13
total,municip,municip5057,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,557,555,545,,95,95,94.1278065630397,,579,Ørland,2022-07-13
total,municip,municip5057,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,240,222,,95,94.488188976378,87.4015748031496,,254,Ørland,2022-07-13
total,municip,municip5057,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,143,,94.5783132530121,94.5783132530121,86.144578313253,,166,Ørland,2022-07-13
total,municip,municip5057,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,179,160,,95,94.2105263157895,84.2105263157895,,190,Ørland,2022-07-13
total,municip,municip5057,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,74,,,80.9716599190283,29.9595141700405,,,247,Ørland,2022-07-13
total,municip,municip5057,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,112,,,89.908256880734,95,,,109,Ørland,2022-07-13
total,municip,municip5057,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,383,227,,87.2527472527473,84.1758241758242,49.8901098901099,,455,Ørland,2022-07-13
total,municip,municip5057,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,857,670,,86.078431372549,84.0196078431373,65.6862745098039,,1020,Ørland,2022-07-13
total,municip,municip5057,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,169,,88.1889763779528,87.4015748031496,66.5354330708662,,254,Ørland,2022-07-13
total,municip,municip5057,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,596,510,,90.2255639097744,89.6240601503759,76.6917293233083,,665,Ørland,2022-07-13
total,municip,municip5057,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,638,631,592,,93.5483870967742,92.5219941348974,86.8035190615836,,682,Ørland,2022-07-13
total,municip,municip5057,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,566,554,,95,95,93.2659932659933,,594,Ørland,2022-07-13
total,municip,municip5057,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,248,226,,95,95,92.2448979591837,,245,Ørland,2022-07-13
total,municip,municip5057,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,156,141,,95,95,89.2405063291139,,158,Ørland,2022-07-13
total,municip,municip5057,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,100,,95,95,88.4955752212389,,113,Ørland,2022-07-13
total,municip,municip5058,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,15,,,86.8421052631579,19.7368421052632,,,76,Åfjord,2022-07-13
total,municip,municip5058,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,48,,,82.6086956521739,95,,,46,Åfjord,2022-07-13
total,municip,municip5058,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,142,83,,95,95,55.7046979865772,,149,Åfjord,2022-07-13
total,municip,municip5058,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,287,158,,95,95,52.4916943521595,,301,Åfjord,2022-07-13
total,municip,municip5058,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,52,,87.8787878787879,85.8585858585859,52.5252525252525,,99,Åfjord,2022-07-13
total,municip,municip5058,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,290,248,,95,94.1558441558442,80.5194805194805,,308,Åfjord,2022-07-13
total,municip,municip5058,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,267,242,,95,95,86.4285714285714,,280,Åfjord,2022-07-13
total,municip,municip5058,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,270,258,,95,95,95,,271,Åfjord,2022-07-13
total,municip,municip5058,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,101,,95,95,84.8739495798319,,119,Åfjord,2022-07-13
total,municip,municip5058,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,76,,95,95,93.8271604938272,,81,Åfjord,2022-07-13
total,municip,municip5058,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,91,70,,95,95,79.5454545454546,,88,Åfjord,2022-07-13
total,municip,municip5058,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,14,,,95,16.0919540229885,,,87,Åfjord,2022-07-13
total,municip,municip5058,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,47,,,91.304347826087,95,,,46,Åfjord,2022-07-13
total,municip,municip5058,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,167,64,,93.5135135135135,90.2702702702703,34.5945945945946,,185,Åfjord,2022-07-13
total,municip,municip5058,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,326,319,146,,91.5730337078652,89.6067415730337,41.0112359550562,,356,Åfjord,2022-07-13
total,municip,municip5058,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,45,,87.5,86.3636363636364,51.1363636363636,,88,Åfjord,2022-07-13
total,municip,municip5058,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,276,198,,93.3110367892977,92.3076923076923,66.2207357859532,,299,Åfjord,2022-07-13
total,municip,municip5058,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,308,288,,95,95,91.1392405063291,,316,Åfjord,2022-07-13
total,municip,municip5058,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,278,250,,95,95,88.6524822695036,,282,Åfjord,2022-07-13
total,municip,municip5058,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,115,,95,95,89.1472868217054,,129,Åfjord,2022-07-13
total,municip,municip5058,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,54,,95,95,90,,60,Åfjord,2022-07-13
total,municip,municip5058,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,58,52,,95,95,86.6666666666667,,60,Åfjord,2022-07-13
total,municip,municip5059,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,317,26,,,69.5175438596491,5.70175438596491,,,456,Orkland,2022-07-13
total,municip,municip5059,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,183,,,89.9038461538462,87.9807692307692,,,208,Orkland,2022-07-13
total,municip,municip5059,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,609,590,381,,92.5531914893617,89.6656534954408,57.90273556231,,658,Orkland,2022-07-13
total,municip,municip5059,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1430,1385,908,,88.7647423960273,85.9714463066418,56.3625077591558,,1611,Orkland,2022-07-13
total,municip,municip5059,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,468,452,350,,93.2270916334661,90.0398406374502,69.7211155378486,,502,Orkland,2022-07-13
total,municip,municip5059,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1144,1133,966,,94.8590381426202,93.9469320066335,80.0995024875622,,1206,Orkland,2022-07-13
total,municip,municip5059,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1177,1165,1093,,95,94.9470252648737,89.079054604727,,1227,Orkland,2022-07-13
total,municip,municip5059,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1066,1062,1038,,95,95,94.7945205479452,,1095,Orkland,2022-07-13
total,municip,municip5059,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,423,405,,95,95,93.9675174013921,,431,Orkland,2022-07-13
total,municip,municip5059,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,267,250,,95,95,92.9368029739777,,269,Orkland,2022-07-13
total,municip,municip5059,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,359,307,,95,95,90.0293255131965,,341,Orkland,2022-07-13
total,municip,municip5059,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,26,,,68.3366733466934,5.21042084168337,,,499,Orkland,2022-07-13
total,municip,municip5059,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,179,,,86.8421052631579,78.5087719298246,,,228,Orkland,2022-07-13
total,municip,municip5059,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,687,660,340,,90.3947368421053,86.8421052631579,44.7368421052632,,760,Orkland,2022-07-13
total,municip,municip5059,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1439,1403,853,,84.8466981132076,82.7240566037736,50.2948113207547,,1696,Orkland,2022-07-13
total,municip,municip5059,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,460,353,,88.1801125703565,86.3039399624766,66.2288930581614,,533,Orkland,2022-07-13
total,municip,municip5059,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1113,1099,924,,90.7830342577488,89.6411092985318,75.3670473083198,,1226,Orkland,2022-07-13
total,municip,municip5059,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1184,1178,1093,,93.44909234412,92.9755327545383,86.266771902131,,1267,Orkland,2022-07-13
total,municip,municip5059,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1123,1121,1110,,95,95,95,,1146,Orkland,2022-07-13
total,municip,municip5059,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,388,367,,95,95,94.3444730077121,,389,Orkland,2022-07-13
total,municip,municip5059,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,233,214,,95,95,93.0434782608696,,230,Orkland,2022-07-13
total,municip,municip5059,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,215,178,,95,95,93.1937172774869,,191,Orkland,2022-07-13
total,municip,municip5060,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,17,,,84.3621399176955,6.99588477366255,,,243,Nærøysund,2022-07-13
total,municip,municip5060,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,98,,,94.5454545454546,89.0909090909091,,,110,Nærøysund,2022-07-13
total,municip,municip5060,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,378,362,211,,93.7965260545906,89.8263027295285,52.3573200992556,,403,Nærøysund,2022-07-13
total,municip,municip5060,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,801,776,539,,91.5428571428571,88.6857142857143,61.6,,875,Nærøysund,2022-07-13
total,municip,municip5060,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,213,186,,91.1016949152542,90.2542372881356,78.8135593220339,,236,Nærøysund,2022-07-13
total,municip,municip5060,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,559,554,481,,91.4893617021277,90.671031096563,78.7234042553192,,611,Nærøysund,2022-07-13
total,municip,municip5060,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,566,564,540,,95,95,93.4256055363322,,578,Nærøysund,2022-07-13
total,municip,municip5060,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,463,461,452,,95,95,94.3632567849687,,479,Nærøysund,2022-07-13
total,municip,municip5060,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,204,,95,95,94.4444444444444,,216,Nærøysund,2022-07-13
total,municip,municip5060,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,128,111,,95,95,93.2773109243698,,119,Nærøysund,2022-07-13
total,municip,municip5060,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,164,132,,95,95,88,,150,Nærøysund,2022-07-13
total,municip,municip5060,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,13,,,74.8878923766816,5.82959641255605,,,223,Nærøysund,2022-07-13
total,municip,municip5060,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,87,,,95,88.7755102040816,,,98,Nærøysund,2022-07-13
total,municip,municip5060,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,435,425,230,,94.7712418300654,92.5925925925926,50.1089324618736,,459,Nærøysund,2022-07-13
total,municip,municip5060,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,859,820,509,,88.0122950819672,84.016393442623,52.1516393442623,,976,Nærøysund,2022-07-13
total,municip,municip5060,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,208,,86.3481228668942,84.641638225256,70.9897610921502,,293,Nærøysund,2022-07-13
total,municip,municip5060,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,618,613,524,,90.6158357771261,89.8826979472141,76.8328445747801,,682,Nærøysund,2022-07-13
total,municip,municip5060,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,628,623,587,,95,94.6808510638298,89.209726443769,,658,Nærøysund,2022-07-13
total,municip,municip5060,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,506,507,,95,95,95,,523,Nærøysund,2022-07-13
total,municip,municip5060,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,172,164,,95,95,92.6553672316384,,177,Nærøysund,2022-07-13
total,municip,municip5060,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,138,123,,95,95,87.8571428571429,,140,Nærøysund,2022-07-13
total,municip,municip5060,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,86,,95,95,89.5833333333333,,96,Nærøysund,2022-07-13
total,municip,municip5061,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,,95,,,,33,Rindal,2022-07-13
total,municip,municip5061,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,,,89.4736842105263,89.4736842105263,,,19,Rindal,2022-07-13
total,municip,municip5061,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,64,,95,95,80,,80,Rindal,2022-07-13
total,municip,municip5061,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,137,117,,95,94.4827586206897,80.6896551724138,,145,Rindal,2022-07-13
total,municip,municip5061,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,39,,95,95,90.6976744186047,,43,Rindal,2022-07-13
total,municip,municip5061,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,135,,95,95,95,,140,Rindal,2022-07-13
total,municip,municip5061,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,107,,95,95,93.0434782608696,,115,Rindal,2022-07-13
total,municip,municip5061,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,133,,95,95,95,,133,Rindal,2022-07-13
total,municip,municip5061,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,48,,95,95,95,,48,Rindal,2022-07-13
total,municip,municip5061,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,27,,95,95,93.1034482758621,,29,Rindal,2022-07-13
total,municip,municip5061,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,46,,95,95,88.4615384615385,,52,Rindal,2022-07-13
total,municip,municip5061,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,0,,,95,,,,44,Rindal,2022-07-13
total,municip,municip5061,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,31,,,93.75,95,,,32,Rindal,2022-07-13
total,municip,municip5061,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,99,69,,95,95,71.1340206185567,,97,Rindal,2022-07-13
total,municip,municip5061,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,141,119,,94.6308724832215,94.6308724832215,79.8657718120805,,149,Rindal,2022-07-13
total,municip,municip5061,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,44,39,,93.75,91.6666666666667,81.25,,48,Rindal,2022-07-13
total,municip,municip5061,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,124,119,,93.984962406015,93.2330827067669,89.4736842105263,,133,Rindal,2022-07-13
total,municip,municip5061,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,129,127,,94.1605839416058,94.1605839416058,92.7007299270073,,137,Rindal,2022-07-13
total,municip,municip5061,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,120,,95,95,95,,123,Rindal,2022-07-13
total,municip,municip5061,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,61,,95,95,95,,62,Rindal,2022-07-13
total,municip,municip5061,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,32,,95,95,94.1176470588235,,34,Rindal,2022-07-13
total,municip,municip5061,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,29,,95,95,95,,29,Rindal,2022-07-13
total,municip,municip5401,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1288,162,,,73.4321550741163,9.23603192702394,,,1754,Tromsø,2022-07-13
total,municip,municip5401,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,721,646,,,91.1504424778761,81.668773704172,,,791,Tromsø,2022-07-13
total,municip,municip5401,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,3522,3379,1624,,95,91.3243243243243,43.8918918918919,,3700,Tromsø,2022-07-13
total,municip,municip5401,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,8138,7847,4408,,89.3500219587176,86.1550285463329,48.3970136144049,,9108,Tromsø,2022-07-13
total,municip,municip5401,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,2217,2176,1430,,92.14463840399,90.4405652535328,59.4347464671654,,2406,Tromsø,2022-07-13
total,municip,municip5401,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,4899,4842,3834,,93.9946277820414,92.9009976976209,73.561013046815,,5212,Tromsø,2022-07-13
total,municip,municip5401,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,4292,4240,3746,,95,94.1803642825411,83.2074633496224,,4502,Tromsø,2022-07-13
total,municip,municip5401,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3289,3271,3205,,95,95,93.8231850117096,,3416,Tromsø,2022-07-13
total,municip,municip5401,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1165,1156,1090,,95,95,90.6068162926018,,1203,Tromsø,2022-07-13
total,municip,municip5401,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,732,723,662,,95,95,89.4594594594595,,740,Tromsø,2022-07-13
total,municip,municip5401,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,720,705,600,,95,95,87.8477306002928,,683,Tromsø,2022-07-13
total,municip,municip5401,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1408,170,,,74.6553552492047,9.01378579003181,,,1886,Tromsø,2022-07-13
total,municip,municip5401,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,782,707,,,87.4720357941835,79.082774049217,,,894,Tromsø,2022-07-13
total,municip,municip5401,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,3441,3260,1065,,91.2248144220573,86.4262990455992,28.2343584305408,,3772,Tromsø,2022-07-13
total,municip,municip5401,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,8353,7939,3765,,85.803800719055,81.5511042629687,38.6748844375963,,9735,Tromsø,2022-07-13
total,municip,municip5401,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,2197,2122,1258,,85.2541715172681,82.3438106325184,48.8164532402018,,2577,Tromsø,2022-07-13
total,municip,municip5401,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,4874,4803,3618,,89.7936624907885,88.4856300663228,66.6543846720708,,5428,Tromsø,2022-07-13
total,municip,municip5401,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,4092,4036,3508,,92.4536827835517,91.18843199277,79.2589245368278,,4426,Tromsø,2022-07-13
total,municip,municip5401,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,3133,3119,3006,,95,95,92.3218673218673,,3256,Tromsø,2022-07-13
total,municip,municip5401,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1087,1085,1030,,95,95,92.8764652840397,,1109,Tromsø,2022-07-13
total,municip,municip5401,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,605,596,554,,95,95,91.7218543046358,,604,Tromsø,2022-07-13
total,municip,municip5401,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,415,360,,95,95,91.6030534351145,,393,Tromsø,2022-07-13
total,municip,municip5402,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,445,37,,,78.3450704225352,6.51408450704225,,,568,Harstad,2022-07-13
