granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5038,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,584,583,533,95,95,95,522,Verdal,2022-02-17
total,municip,municip5038,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,207,177,95,95,91.2371134020619,194,Verdal,2022-02-17
total,municip,municip5038,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,13,,89.6464646464647,3.28282828282828,,396,Verdal,2022-02-17
total,municip,municip5038,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,160,,95,85.5614973262032,,187,Verdal,2022-02-17
total,municip,municip5038,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,671,632,253,92.4242424242424,87.0523415977961,34.8484848484849,726,Verdal,2022-02-17
total,municip,municip5038,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1231,1204,555,93.7547600913937,91.6984006092917,42.2696115765423,1313,Verdal,2022-02-17
total,municip,municip5038,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,385,376,253,84.8017621145375,82.8193832599119,55.726872246696,454,Verdal,2022-02-17
total,municip,municip5038,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,995,977,752,90.2085222121487,88.5766092475068,68.1776971894832,1103,Verdal,2022-02-17
total,municip,municip5038,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,891,887,799,95,95,86.3783783783784,925,Verdal,2022-02-17
total,municip,municip5038,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,871,868,848,95,95,95,888,Verdal,2022-02-17
total,municip,municip5038,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,527,521,473,95,95,95,470,Verdal,2022-02-17
total,municip,municip5038,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,134,112,95,95,87.5,128,Verdal,2022-02-17
total,municip,municip5041,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,0,,84,,,50,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,21,,95,95,,20,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,70,34,81.1111111111111,77.7777777777778,37.7777777777778,90,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,81,94.2028985507246,92.0289855072464,58.6956521739131,138,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,49,31,95,95,62,50,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,110,98,81.4814814814815,81.4814814814815,72.5925925925926,135,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,136,136,91.8918918918919,91.8918918918919,91.8918918918919,148,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,107,95,95,87.7049180327869,122,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,103,98,95,95,95,98,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,44,37,95,95,86.046511627907,43,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,66.6666666666667,,,57,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,28,,91.1764705882353,82.3529411764706,,34,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,84,25,95,95,29.7619047619048,84,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,133,89,81.8181818181818,80.6060606060606,53.9393939393939,165,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,23,88.3720930232558,86.046511627907,53.4883720930233,43,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,81,84.6774193548387,83.0645161290323,65.3225806451613,124,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,148,144,95,94.8717948717949,92.3076923076923,156,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,115,95,95,90.5511811023622,127,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,87,95,95,92.5531914893617,94,Snåase - Snåsa,2022-02-17
total,municip,municip5041,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,25,95,95,83.3333333333333,30,Snåase - Snåsa,2022-02-17
total,municip,municip5042,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,83.3333333333333,,,24,Lierne,2022-02-17
total,municip,municip5042,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,85.7142857142857,85.7142857142857,,14,Lierne,2022-02-17
total,municip,municip5042,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,26,93.8775510204082,93.8775510204082,53.0612244897959,49,Lierne,2022-02-17
total,municip,municip5042,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,45,86.0759493670886,83.5443037974684,56.9620253164557,79,Lierne,2022-02-17
total,municip,municip5042,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,27,95,95,90,30,Lierne,2022-02-17
total,municip,municip5042,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,82,67,93.3333333333333,91.1111111111111,74.4444444444445,90,Lierne,2022-02-17
total,municip,municip5042,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,82,91.2087912087912,91.2087912087912,90.1098901098901,91,Lierne,2022-02-17
total,municip,municip5042,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,85,95,95,93.4065934065934,91,Lierne,2022-02-17
total,municip,municip5042,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,62,95,95,95,65,Lierne,2022-02-17
total,municip,municip5042,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,30,24,95,95,82.7586206896552,29,Lierne,2022-02-17
total,municip,municip5042,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,83.8709677419355,,,31,Lierne,2022-02-17
total,municip,municip5042,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,86.3636363636364,81.8181818181818,,22,Lierne,2022-02-17
total,municip,municip5042,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,28,90.2777777777778,87.5,38.8888888888889,72,Lierne,2022-02-17
total,municip,municip5042,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,60,83.6956521739131,81.5217391304348,65.2173913043478,92,Lierne,2022-02-17
total,municip,municip5042,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,24,95,94.1176470588235,70.5882352941177,34,Lierne,2022-02-17
total,municip,municip5042,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,86,78,94.7368421052632,90.5263157894737,82.1052631578947,95,Lierne,2022-02-17
total,municip,municip5042,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,79,81.6326530612245,81.6326530612245,80.6122448979592,98,Lierne,2022-02-17
total,municip,municip5042,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,112,108,95,95,95,105,Lierne,2022-02-17
total,municip,municip5042,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,55,95,95,94.8275862068966,58,Lierne,2022-02-17
total,municip,municip5042,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,9,95,95,64.2857142857143,14,Lierne,2022-02-17
total,municip,municip5043,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,0,,78.5714285714286,,,14,Røyrvik,2022-02-17
total,municip,municip5043,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,95,95,,4,Røyrvik,2022-02-17
total,municip,municip5043,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,5,58.3333333333333,58.3333333333333,41.6666666666667,12,Røyrvik,2022-02-17
total,municip,municip5043,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,22,88.2352941176471,88.2352941176471,64.7058823529412,34,Røyrvik,2022-02-17
total,municip,municip5043,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,95,95,95,6,Røyrvik,2022-02-17
total,municip,municip5043,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,22,83.3333333333333,83.3333333333333,73.3333333333333,30,Røyrvik,2022-02-17
total,municip,municip5043,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,25,85.2941176470588,85.2941176470588,73.5294117647059,34,Røyrvik,2022-02-17
total,municip,municip5043,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,33,95,95,95,31,Røyrvik,2022-02-17
total,municip,municip5043,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,24,95,95,95,25,Røyrvik,2022-02-17
total,municip,municip5043,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,10,95,95,95,10,Røyrvik,2022-02-17
total,municip,municip5043,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,50,,,14,Røyrvik,2022-02-17
total,municip,municip5043,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,90,90,,10,Røyrvik,2022-02-17
total,municip,municip5043,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,7,86.6666666666667,86.6666666666667,46.6666666666667,15,Røyrvik,2022-02-17
total,municip,municip5043,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,27,95,95,75,36,Røyrvik,2022-02-17
total,municip,municip5043,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,60,60,,10,Røyrvik,2022-02-17
total,municip,municip5043,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,95,95,90.4761904761905,21,Røyrvik,2022-02-17
total,municip,municip5043,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,31,94.7368421052632,94.7368421052632,81.5789473684211,38,Røyrvik,2022-02-17
total,municip,municip5043,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,91.8918918918919,91.8918918918919,91.8918918918919,37,Røyrvik,2022-02-17
total,municip,municip5043,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,23,95,95,95,24,Røyrvik,2022-02-17
total,municip,municip5043,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,4,Røyrvik,2022-02-17
total,municip,municip5044,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,95,,,17,Namsskogan,2022-02-17
total,municip,municip5044,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,4,Namsskogan,2022-02-17
total,municip,municip5044,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,19,83.3333333333333,83.3333333333333,52.7777777777778,36,Namsskogan,2022-02-17
total,municip,municip5044,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,33,89.2857142857143,89.2857142857143,58.9285714285714,56,Namsskogan,2022-02-17
total,municip,municip5044,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,14,80.7692307692308,76.9230769230769,53.8461538461539,26,Namsskogan,2022-02-17
total,municip,municip5044,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,58,46,95,95,77.9661016949153,59,Namsskogan,2022-02-17
total,municip,municip5044,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,44,95,95,86.2745098039216,51,Namsskogan,2022-02-17
total,municip,municip5044,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,48,82.4561403508772,82.4561403508772,84.2105263157895,57,Namsskogan,2022-02-17
total,municip,municip5044,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,41,95,95,89.1304347826087,46,Namsskogan,2022-02-17
total,municip,municip5044,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,95,95,95,19,Namsskogan,2022-02-17
total,municip,municip5044,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,95,,,16,Namsskogan,2022-02-17
total,municip,municip5044,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,7,Namsskogan,2022-02-17
total,municip,municip5044,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,20,95,95,52.6315789473684,38,Namsskogan,2022-02-17
total,municip,municip5044,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,24,66.6666666666667,66.6666666666667,44.4444444444444,54,Namsskogan,2022-02-17
total,municip,municip5044,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,10,95,95,62.5,16,Namsskogan,2022-02-17
total,municip,municip5044,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,42,84.1269841269841,82.5396825396825,66.6666666666667,63,Namsskogan,2022-02-17
total,municip,municip5044,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,66,95,95,95,59,Namsskogan,2022-02-17
total,municip,municip5044,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,51,89.2307692307693,89.2307692307693,78.4615384615385,65,Namsskogan,2022-02-17
total,municip,municip5044,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,38,95,95,95,40,Namsskogan,2022-02-17
total,municip,municip5044,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,95,95,93.75,16,Namsskogan,2022-02-17
total,municip,municip5045,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,95,,,46,Grong,2022-02-17
total,municip,municip5045,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,55.5555555555556,52.7777777777778,,36,Grong,2022-02-17
total,municip,municip5045,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,49,95,95,73.134328358209,67,Grong,2022-02-17
total,municip,municip5045,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,153,97,83.8709677419355,82.258064516129,52.1505376344086,186,Grong,2022-02-17
total,municip,municip5045,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,47,41,95,95,87.2340425531915,47,Grong,2022-02-17
total,municip,municip5045,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,120,92.9032258064516,91.6129032258065,77.4193548387097,155,Grong,2022-02-17
total,municip,municip5045,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,142,92.6380368098159,91.4110429447853,87.1165644171779,163,Grong,2022-02-17
total,municip,municip5045,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,133,134,95,95,95,137,Grong,2022-02-17
total,municip,municip5045,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,96,95,95,95,101,Grong,2022-02-17
total,municip,municip5045,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,56,95,95,95,57,Grong,2022-02-17
total,municip,municip5045,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,94.8717948717949,,,39,Grong,2022-02-17
total,municip,municip5045,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,17,,79.1666666666667,70.8333333333334,,24,Grong,2022-02-17
total,municip,municip5045,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,85,36,80,77.2727272727273,32.7272727272727,110,Grong,2022-02-17
total,municip,municip5045,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,165,120,86.6666666666667,84.6153846153846,61.5384615384615,195,Grong,2022-02-17
total,municip,municip5045,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,29,67.7966101694915,66.1016949152543,49.1525423728814,59,Grong,2022-02-17
total,municip,municip5045,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,108,82.051282051282,82.051282051282,69.2307692307692,156,Grong,2022-02-17
total,municip,municip5045,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,165,156,95,95,90.1734104046243,173,Grong,2022-02-17
total,municip,municip5045,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,156,165,95,95,95,153,Grong,2022-02-17
total,municip,municip5045,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,83,95,95,95,86,Grong,2022-02-17
total,municip,municip5045,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,39,95,95,92.8571428571429,42,Grong,2022-02-17
total,municip,municip5046,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,95,,,25,Høylandet,2022-02-17
total,municip,municip5046,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,72.7272727272727,72.7272727272727,,22,Høylandet,2022-02-17
total,municip,municip5046,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,38,95,95,71.6981132075472,53,Høylandet,2022-02-17
total,municip,municip5046,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,75,62,92.8571428571429,89.2857142857143,73.8095238095238,84,Høylandet,2022-02-17
total,municip,municip5046,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,15,84.6153846153846,84.6153846153846,57.6923076923077,26,Høylandet,2022-02-17
total,municip,municip5046,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,61,93.75,93.75,95,64,Høylandet,2022-02-17
total,municip,municip5046,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,57,95,94.7368421052632,75,76,Høylandet,2022-02-17
total,municip,municip5046,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,80,81,94.2528735632184,91.9540229885057,93.1034482758621,87,Høylandet,2022-02-17
total,municip,municip5046,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,51,95,95,95,51,Høylandet,2022-02-17
total,municip,municip5046,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,20,14,95,90.9090909090909,63.6363636363636,22,Høylandet,2022-02-17
total,municip,municip5046,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,84.6153846153846,,,52,Høylandet,2022-02-17
total,municip,municip5046,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,95,95,,18,Høylandet,2022-02-17
total,municip,municip5046,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,44,28,95,95,62.2222222222222,45,Høylandet,2022-02-17
total,municip,municip5046,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,46,84,81.3333333333333,61.3333333333333,75,Høylandet,2022-02-17
total,municip,municip5046,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,23,95,95,58.974358974359,39,Høylandet,2022-02-17
total,municip,municip5046,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,80,95,95,88.8888888888889,90,Høylandet,2022-02-17
total,municip,municip5046,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,53,95,95,79.1044776119403,67,Høylandet,2022-02-17
total,municip,municip5046,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,86,95,95,95,83,Høylandet,2022-02-17
total,municip,municip5046,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,48,90.3225806451613,90.3225806451613,77.4193548387097,62,Høylandet,2022-02-17
total,municip,municip5046,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,17,11,95,95,64.7058823529412,17,Høylandet,2022-02-17
total,municip,municip5047,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,6,,95,5.66037735849057,,106,Overhalla,2022-02-17
total,municip,municip5047,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,,95,87.5,,40,Overhalla,2022-02-17
total,municip,municip5047,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,70,89.5522388059702,88.8059701492538,52.2388059701493,134,Overhalla,2022-02-17
total,municip,municip5047,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,311,204,87.8453038674033,85.9116022099448,56.353591160221,362,Overhalla,2022-02-17
total,municip,municip5047,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,101,75,91.8181818181818,91.8181818181818,68.1818181818182,110,Overhalla,2022-02-17
total,municip,municip5047,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,206,95,95,92.3766816143498,223,Overhalla,2022-02-17
total,municip,municip5047,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,197,199,94.2857142857143,93.8095238095238,94.7619047619048,210,Overhalla,2022-02-17
total,municip,municip5047,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,181,181,95,95,95,189,Overhalla,2022-02-17
total,municip,municip5047,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,136,95,95,95,142,Overhalla,2022-02-17
total,municip,municip5047,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,64,55,95,95,93.2203389830508,59,Overhalla,2022-02-17
total,municip,municip5047,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,0,,90.8163265306123,,,98,Overhalla,2022-02-17
total,municip,municip5047,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,47,,89.0909090909091,85.4545454545455,,55,Overhalla,2022-02-17
total,municip,municip5047,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,155,76,92.4418604651163,90.1162790697675,44.1860465116279,172,Overhalla,2022-02-17
total,municip,municip5047,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,327,322,183,88.6178861788618,87.2628726287263,49.5934959349594,369,Overhalla,2022-02-17
total,municip,municip5047,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,69,86.4864864864865,85.5855855855856,62.1621621621622,111,Overhalla,2022-02-17
total,municip,municip5047,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,192,91.497975708502,91.0931174089069,77.7327935222672,247,Overhalla,2022-02-17
total,municip,municip5047,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,248,238,95,95,92.2480620155039,258,Overhalla,2022-02-17
total,municip,municip5047,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,206,212,95,95,95,206,Overhalla,2022-02-17
total,municip,municip5047,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,99,95,95,90,110,Overhalla,2022-02-17
total,municip,municip5047,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,35,95,95,92.1052631578947,38,Overhalla,2022-02-17
total,municip,municip5049,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,95,,,11,Flatanger,2022-02-17
total,municip,municip5049,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,11,,95,95,,8,Flatanger,2022-02-17
total,municip,municip5049,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,26,88.4615384615385,88.4615384615385,50,52,Flatanger,2022-02-17
total,municip,municip5049,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,52,93.2584269662921,92.1348314606742,58.4269662921348,89,Flatanger,2022-02-17
total,municip,municip5049,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,10,82.3529411764706,82.3529411764706,58.8235294117647,17,Flatanger,2022-02-17
total,municip,municip5049,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,48,93.9393939393939,90.9090909090909,72.7272727272727,66,Flatanger,2022-02-17
total,municip,municip5049,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,79,94.4444444444444,93.3333333333333,87.7777777777778,90,Flatanger,2022-02-17
total,municip,municip5049,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,70,95,95,89.7435897435898,78,Flatanger,2022-02-17
total,municip,municip5049,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,44,95,95,93.6170212765957,47,Flatanger,2022-02-17
total,municip,municip5049,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,14,95,95,93.3333333333333,15,Flatanger,2022-02-17
total,municip,municip5049,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,6,,95,35.2941176470588,,17,Flatanger,2022-02-17
total,municip,municip5049,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,95,95,,14,Flatanger,2022-02-17
total,municip,municip5049,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,40,15,93.4782608695652,86.9565217391305,32.6086956521739,46,Flatanger,2022-02-17
total,municip,municip5049,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,74,29,84.4444444444445,82.2222222222222,32.2222222222222,90,Flatanger,2022-02-17
total,municip,municip5049,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,13,77.4193548387097,70.9677419354839,41.9354838709678,31,Flatanger,2022-02-17
total,municip,municip5049,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,46,88.4057971014493,86.9565217391305,66.6666666666667,69,Flatanger,2022-02-17
total,municip,municip5049,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,83,90.5660377358491,88.6792452830189,78.3018867924528,106,Flatanger,2022-02-17
total,municip,municip5049,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,77,95,95,95,79,Flatanger,2022-02-17
total,municip,municip5049,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,51,95,94.9152542372881,86.4406779661017,59,Flatanger,2022-02-17
total,municip,municip5049,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,7,95,95,70,10,Flatanger,2022-02-17
total,municip,municip5052,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,88.2352941176471,,,17,Leka,2022-02-17
total,municip,municip5052,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,,95,95,,7,Leka,2022-02-17
