granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5052,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,94.1176470588235,,,17,Leka,2022-01-05
total,municip,municip5052,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,10,,128.571428571429,142.857142857143,,7,Leka,2022-01-05
total,municip,municip5052,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,,80,73.3333333333333,,15,Leka,2022-01-05
total,municip,municip5052,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,33,,94.1176470588235,97.0588235294118,,34,Leka,2022-01-05
total,municip,municip5052,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,88.8888888888889,88.8888888888889,,9,Leka,2022-01-05
total,municip,municip5052,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,34,,83.7209302325582,79.0697674418605,,43,Leka,2022-01-05
total,municip,municip5052,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,41,,100,105.128205128205,,39,Leka,2022-01-05
total,municip,municip5052,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,,100,97.2972972972973,,37,Leka,2022-01-05
total,municip,municip5052,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,35,,100,102.941176470588,,34,Leka,2022-01-05
total,municip,municip5052,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,92.3076923076923,92.3076923076923,,13,Leka,2022-01-05
total,municip,municip5052,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,88.8888888888889,,,9,Leka,2022-01-05
total,municip,municip5052,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,5,Leka,2022-01-05
total,municip,municip5052,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,111.111111111111,111.111111111111,,18,Leka,2022-01-05
total,municip,municip5052,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,,75.609756097561,73.1707317073171,,41,Leka,2022-01-05
total,municip,municip5052,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,81.8181818181818,81.8181818181818,,11,Leka,2022-01-05
total,municip,municip5052,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,103.225806451613,103.225806451613,,31,Leka,2022-01-05
total,municip,municip5052,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,,93.75,93.75,,48,Leka,2022-01-05
total,municip,municip5052,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,,102.380952380952,100,,42,Leka,2022-01-05
total,municip,municip5052,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,97.0588235294118,97.0588235294118,,34,Leka,2022-01-05
total,municip,municip5052,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,6,,100,85.7142857142857,,7,Leka,2022-01-05
total,municip,municip5053,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,0,,85.0267379679144,,,187,Inderøy,2022-01-05
total,municip,municip5053,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,90,,106.382978723404,95.7446808510638,,94,Inderøy,2022-01-05
total,municip,municip5053,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,247,,94.4237918215613,91.8215613382899,,269,Inderøy,2022-01-05
total,municip,municip5053,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,505,481,,95.1035781544256,90.5838041431262,,531,Inderøy,2022-01-05
total,municip,municip5053,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,176,,100,95.6521739130435,,184,Inderøy,2022-01-05
total,municip,municip5053,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,416,408,,94.3310657596372,92.5170068027211,,441,Inderøy,2022-01-05
total,municip,municip5053,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,422,,96.3800904977376,95.4751131221719,,442,Inderøy,2022-01-05
total,municip,municip5053,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,431,,97.7477477477478,97.0720720720721,,444,Inderøy,2022-01-05
total,municip,municip5053,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,231,,98.7068965517241,99.5689655172414,,232,Inderøy,2022-01-05
total,municip,municip5053,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,,95.0980392156863,95.0980392156863,,102,Inderøy,2022-01-05
total,municip,municip5053,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,0,,95.2662721893491,,,169,Inderøy,2022-01-05
total,municip,municip5053,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,65,,89.2857142857143,77.3809523809524,,84,Inderøy,2022-01-05
total,municip,municip5053,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,253,,92.2297297297297,85.472972972973,,296,Inderøy,2022-01-05
total,municip,municip5053,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,505,472,,93.0018416206262,86.9244935543278,,543,Inderøy,2022-01-05
total,municip,municip5053,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,171,,93.717277486911,89.5287958115183,,191,Inderøy,2022-01-05
total,municip,municip5053,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,406,,92.3937360178971,90.82774049217,,447,Inderøy,2022-01-05
total,municip,municip5053,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,444,433,,98.6666666666667,96.2222222222222,,450,Inderøy,2022-01-05
total,municip,municip5053,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,426,423,,99.0697674418605,98.3720930232558,,430,Inderøy,2022-01-05
total,municip,municip5053,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,234,,100.862068965517,100.862068965517,,232,Inderøy,2022-01-05
total,municip,municip5053,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,61,,96.6101694915254,103.389830508475,,59,Inderøy,2022-01-05
total,municip,municip5054,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,8,,94.8497854077253,3.43347639484979,,233,Indre Fosen,2022-01-05
total,municip,municip5054,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,121,,95.4887218045113,90.9774436090226,,133,Indre Fosen,2022-01-05
total,municip,municip5054,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,324,316,,86.6310160427808,84.4919786096257,,374,Indre Fosen,2022-01-05
total,municip,municip5054,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,608,584,,89.149560117302,85.6304985337243,,682,Indre Fosen,2022-01-05
total,municip,municip5054,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,264,261,,90.1023890784983,89.0784982935154,,293,Indre Fosen,2022-01-05
total,municip,municip5054,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,670,651,,92.2865013774105,89.6694214876033,,726,Indre Fosen,2022-01-05
total,municip,municip5054,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,548,553,,97.508896797153,98.3985765124555,,562,Indre Fosen,2022-01-05
total,municip,municip5054,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,620,612,,95.9752321981424,94.7368421052632,,646,Indre Fosen,2022-01-05
total,municip,municip5054,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,400,407,,100,101.75,,400,Indre Fosen,2022-01-05
total,municip,municip5054,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,,93.1428571428571,93.1428571428571,,175,Indre Fosen,2022-01-05
total,municip,municip5054,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,11,,87.9858657243816,3.886925795053,,283,Indre Fosen,2022-01-05
total,municip,municip5054,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,123,,98.4848484848485,93.1818181818182,,132,Indre Fosen,2022-01-05
total,municip,municip5054,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,363,,87.6456876456876,84.6153846153846,,429,Indre Fosen,2022-01-05
total,municip,municip5054,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,647,617,,83.3762886597938,79.5103092783505,,776,Indre Fosen,2022-01-05
total,municip,municip5054,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,229,,84.8591549295775,80.6338028169014,,284,Indre Fosen,2022-01-05
total,municip,municip5054,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,660,650,,87.4172185430464,86.0927152317881,,755,Indre Fosen,2022-01-05
total,municip,municip5054,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,669,669,,95.8452722063037,95.8452722063037,,698,Indre Fosen,2022-01-05
total,municip,municip5054,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,635,628,,99.21875,98.125,,640,Indre Fosen,2022-01-05
total,municip,municip5054,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,368,370,,97.0976253298153,97.6253298153034,,379,Indre Fosen,2022-01-05
total,municip,municip5054,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,107,,92.3076923076923,91.4529914529915,,117,Indre Fosen,2022-01-05
total,municip,municip5055,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,0,,87.8787878787879,,,132,Heim,2022-01-05
total,municip,municip5055,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,,114,110,,50,Heim,2022-01-05
total,municip,municip5055,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,208,,88.4,83.2,,250,Heim,2022-01-05
total,municip,municip5055,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,411,391,,88.768898488121,84.4492440604752,,463,Heim,2022-01-05
total,municip,municip5055,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,132,,93.5714285714286,94.2857142857143,,140,Heim,2022-01-05
total,municip,municip5055,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,360,,93.3161953727507,92.5449871465296,,389,Heim,2022-01-05
total,municip,municip5055,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,372,,93.5960591133005,91.6256157635468,,406,Heim,2022-01-05
total,municip,municip5055,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,384,,100,99.7402597402598,,385,Heim,2022-01-05
total,municip,municip5055,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,250,,98.3805668016194,101.214574898785,,247,Heim,2022-01-05
total,municip,municip5055,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,99,,90.0900900900901,89.1891891891892,,111,Heim,2022-01-05
total,municip,municip5055,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,0,,90.2777777777778,,,144,Heim,2022-01-05
total,municip,municip5055,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,55,,88.0597014925373,82.089552238806,,67,Heim,2022-01-05
total,municip,municip5055,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,232,,87.3188405797101,84.0579710144928,,276,Heim,2022-01-05
total,municip,municip5055,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,427,413,,90.084388185654,87.1308016877637,,474,Heim,2022-01-05
total,municip,municip5055,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,122,,87.248322147651,81.8791946308725,,149,Heim,2022-01-05
total,municip,municip5055,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,351,345,,92.8571428571429,91.2698412698413,,378,Heim,2022-01-05
total,municip,municip5055,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,402,398,,96.4028776978417,95.4436450839328,,417,Heim,2022-01-05
total,municip,municip5055,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,403,404,,97.1084337349398,97.3493975903614,,415,Heim,2022-01-05
total,municip,municip5055,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,256,,102.362204724409,100.787401574803,,254,Heim,2022-01-05
total,municip,municip5055,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,71,,94.5945945945946,95.9459459459459,,74,Heim,2022-01-05
total,municip,municip5056,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,0,,76.7676767676768,,,99,Hitra,2022-01-05
total,municip,municip5056,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,33,,86.9565217391305,71.7391304347826,,46,Hitra,2022-01-05
total,municip,municip5056,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,168,,86.3636363636364,84.8484848484848,,198,Hitra,2022-01-05
total,municip,municip5056,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,335,,76.4091858037578,69.937369519833,,479,Hitra,2022-01-05
total,municip,municip5056,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,115,,80.5369127516778,77.1812080536913,,149,Hitra,2022-01-05
total,municip,municip5056,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,292,,89.5522388059702,87.1641791044776,,335,Hitra,2022-01-05
total,municip,municip5056,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,270,265,,95.0704225352113,93.3098591549296,,284,Hitra,2022-01-05
total,municip,municip5056,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,253,,91.0394265232975,90.6810035842294,,279,Hitra,2022-01-05
total,municip,municip5056,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,180,,96.2566844919786,96.2566844919786,,187,Hitra,2022-01-05
total,municip,municip5056,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,,96.0526315789474,96.0526315789474,,76,Hitra,2022-01-05
total,municip,municip5056,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,68,,,125,Hitra,2022-01-05
total,municip,municip5056,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,49,,86.1111111111111,68.0555555555556,,72,Hitra,2022-01-05
total,municip,municip5056,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,177,,89.041095890411,80.8219178082192,,219,Hitra,2022-01-05
total,municip,municip5056,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,412,368,,73.967684021544,66.0682226211849,,557,Hitra,2022-01-05
total,municip,municip5056,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,113,,69.7142857142857,64.5714285714286,,175,Hitra,2022-01-05
total,municip,municip5056,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,302,,83.8120104438642,78.8511749347259,,383,Hitra,2022-01-05
total,municip,municip5056,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,324,319,,91.5254237288136,90.1129943502825,,354,Hitra,2022-01-05
total,municip,municip5056,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,280,,93,93.3333333333333,,300,Hitra,2022-01-05
total,municip,municip5056,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,183,,99.4505494505495,100.549450549451,,182,Hitra,2022-01-05
total,municip,municip5056,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,43,,91.8367346938776,87.7551020408163,,49,Hitra,2022-01-05
total,municip,municip5057,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,0,,72.6086956521739,,,230,Ørland,2022-01-05
total,municip,municip5057,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,101,,95.5752212389381,89.3805309734513,,113,Ørland,2022-01-05
total,municip,municip5057,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,354,,92.5449871465296,91.0025706940874,,389,Ørland,2022-01-05
total,municip,municip5057,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,822,785,,89.8360655737705,85.792349726776,,915,Ørland,2022-01-05
total,municip,municip5057,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,225,225,,86.5384615384616,86.5384615384616,,260,Ørland,2022-01-05
total,municip,municip5057,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,592,579,,89.291101055807,87.3303167420815,,663,Ørland,2022-01-05
total,municip,municip5057,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,624,609,,94.2598187311178,91.9939577039275,,662,Ørland,2022-01-05
total,municip,municip5057,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,545,545,,96.1199294532628,96.1199294532628,,567,Ørland,2022-01-05
total,municip,municip5057,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,389,,94.0476190476191,92.6190476190476,,420,Ørland,2022-01-05
total,municip,municip5057,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,153,,89.5348837209303,88.953488372093,,172,Ørland,2022-01-05
total,municip,municip5057,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,7,,81.0924369747899,2.94117647058824,,238,Ørland,2022-01-05
total,municip,municip5057,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,92,,85.8407079646018,81.4159292035398,,113,Ørland,2022-01-05
total,municip,municip5057,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,411,388,,92.7765237020316,87.5846501128668,,443,Ørland,2022-01-05
total,municip,municip5057,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,860,826,,86,82.6,,1000,Ørland,2022-01-05
total,municip,municip5057,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,226,,87.007874015748,88.9763779527559,,254,Ørland,2022-01-05
total,municip,municip5057,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,603,592,,87.2648335745297,85.6729377713459,,691,Ørland,2022-01-05
total,municip,municip5057,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,656,636,,95.6268221574344,92.7113702623907,,686,Ørland,2022-01-05
total,municip,municip5057,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,560,557,,95.5631399317406,95.0511945392492,,586,Ørland,2022-01-05
total,municip,municip5057,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,377,,97.6623376623377,97.9220779220779,,385,Ørland,2022-01-05
total,municip,municip5057,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,97,,95,97,,100,Ørland,2022-01-05
total,municip,municip5058,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,93.421052631579,,,76,Åfjord,2022-01-05
total,municip,municip5058,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,47,,89.5833333333333,97.9166666666667,,48,Åfjord,2022-01-05
total,municip,municip5058,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,137,,90.5063291139241,86.7088607594937,,158,Åfjord,2022-01-05
total,municip,municip5058,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,285,274,,93.4426229508197,89.8360655737705,,305,Åfjord,2022-01-05
total,municip,municip5058,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,89,,97.8260869565217,96.7391304347826,,92,Åfjord,2022-01-05
total,municip,municip5058,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,303,296,,94.0993788819876,91.9254658385093,,322,Åfjord,2022-01-05
total,municip,municip5058,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,261,257,,94.5652173913044,93.1159420289855,,276,Åfjord,2022-01-05
total,municip,municip5058,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,270,,98.9090909090909,98.1818181818182,,275,Åfjord,2022-01-05
total,municip,municip5058,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,193,,101.036269430052,100,,193,Åfjord,2022-01-05
total,municip,municip5058,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,,92.0454545454546,88.6363636363637,,88,Åfjord,2022-01-05
total,municip,municip5058,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,0,,93.5483870967742,,,93,Åfjord,2022-01-05
total,municip,municip5058,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,,81.0344827586207,79.3103448275862,,58,Åfjord,2022-01-05
total,municip,municip5058,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,159,,83.9195979899498,79.8994974874372,,199,Åfjord,2022-01-05
total,municip,municip5058,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,307,,95.2238805970149,91.6417910447761,,335,Åfjord,2022-01-05
total,municip,municip5058,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,,90.9090909090909,88.6363636363637,,88,Åfjord,2022-01-05
total,municip,municip5058,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,292,287,,92.9936305732484,91.4012738853503,,314,Åfjord,2022-01-05
total,municip,municip5058,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,305,304,,98.0707395498392,97.7491961414791,,311,Åfjord,2022-01-05
total,municip,municip5058,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,284,,97.6430976430976,95.6228956228956,,297,Åfjord,2022-01-05
total,municip,municip5058,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,176,,100,98.3240223463687,,179,Åfjord,2022-01-05
total,municip,municip5058,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,49,,89.8305084745763,83.0508474576271,,59,Åfjord,2022-01-05
total,municip,municip5059,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,17,,73.2142857142857,3.79464285714286,,448,Orkland,2022-01-05
total,municip,municip5059,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,162,,88.5,81,,200,Orkland,2022-01-05
total,municip,municip5059,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,613,580,,91.4925373134328,86.5671641791045,,670,Orkland,2022-01-05
total,municip,municip5059,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1411,1337,,91.3860103626943,86.5932642487047,,1544,Orkland,2022-01-05
total,municip,municip5059,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,464,447,,93.9271255060729,90.4858299595142,,494,Orkland,2022-01-05
total,municip,municip5059,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1159,1125,,95.7851239669422,92.9752066115702,,1210,Orkland,2022-01-05
total,municip,municip5059,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1177,1164,,96.8724279835391,95.8024691358025,,1215,Orkland,2022-01-05
total,municip,municip5059,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1059,1049,,97.3345588235294,96.4154411764706,,1088,Orkland,2022-01-05
total,municip,municip5059,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,656,664,,100,101.219512195122,,656,Orkland,2022-01-05
total,municip,municip5059,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,326,315,,96.165191740413,92.9203539823009,,339,Orkland,2022-01-05
total,municip,municip5059,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,5,,70.4402515723271,1.0482180293501,,477,Orkland,2022-01-05
total,municip,municip5059,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,184,,95.1754385964912,80.7017543859649,,228,Orkland,2022-01-05
total,municip,municip5059,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,675,647,,85.3350189633376,81.795195954488,,791,Orkland,2022-01-05
total,municip,municip5059,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1421,1366,,86.1212121212121,82.7878787878788,,1650,Orkland,2022-01-05
total,municip,municip5059,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,455,437,,88.3495145631068,84.8543689320388,,515,Orkland,2022-01-05
total,municip,municip5059,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1137,1106,,90.96,88.48,,1250,Orkland,2022-01-05
total,municip,municip5059,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1199,1188,,95.3858392999205,94.5107398568019,,1257,Orkland,2022-01-05
total,municip,municip5059,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1088,1080,,97.9297929792979,97.2097209720972,,1111,Orkland,2022-01-05
total,municip,municip5059,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,581,588,,99.8281786941581,101.030927835052,,582,Orkland,2022-01-05
total,municip,municip5059,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,194,,94.6341463414634,94.6341463414634,,205,Orkland,2022-01-05
total,municip,municip5060,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,6,,95.5156950672646,2.69058295964126,,223,Nærøysund,2022-01-05
total,municip,municip5060,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,97,,91.9642857142857,86.6071428571429,,112,Nærøysund,2022-01-05
total,municip,municip5060,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,390,370,,92.6365795724466,87.8859857482185,,421,Nærøysund,2022-01-05
total,municip,municip5060,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,775,741,,94.1676792223572,90.0364520048603,,823,Nærøysund,2022-01-05
total,municip,municip5060,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,211,209,,88.6554621848739,87.8151260504202,,238,Nærøysund,2022-01-05
total,municip,municip5060,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,578,567,,93.0756843800322,91.304347826087,,621,Nærøysund,2022-01-05
total,municip,municip5060,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,551,547,,98.9228007181329,98.2046678635548,,557,Nærøysund,2022-01-05
total,municip,municip5060,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,469,461,,95.3252032520325,93.6991869918699,,492,Nærøysund,2022-01-05
total,municip,municip5060,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,319,322,,101.592356687898,102.547770700637,,314,Nærøysund,2022-01-05
total,municip,municip5060,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,150,,94.5121951219512,91.4634146341463,,164,Nærøysund,2022-01-05
total,municip,municip5060,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,8,,80.9090909090909,3.63636363636364,,220,Nærøysund,2022-01-05
total,municip,municip5060,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,94,,94.8717948717949,80.3418803418803,,117,Nærøysund,2022-01-05
total,municip,municip5060,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,423,414,,90.7725321888412,88.8412017167382,,466,Nærøysund,2022-01-05
total,municip,municip5060,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,835,791,,86.7983367983368,82.2245322245322,,962,Nærøysund,2022-01-05
total,municip,municip5060,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,245,,95.8015267175572,93.5114503816794,,262,Nærøysund,2022-01-05
total,municip,municip5060,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,637,623,,91.3916786226686,89.3830703012912,,697,Nærøysund,2022-01-05
