granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5058,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,311,292,,95,95,92.4050632911393,,316,Åfjord,2022-10-03
total,municip,municip5058,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,280,257,,95,95,91.1347517730496,,282,Åfjord,2022-10-03
total,municip,municip5058,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,119,,95,95,92.2480620155039,,129,Åfjord,2022-10-03
total,municip,municip5058,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,55,,95,95,91.6666666666667,,60,Åfjord,2022-10-03
total,municip,municip5058,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,58,56,,95,95,93.3333333333333,,60,Åfjord,2022-10-03
total,municip,municip5059,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,319,28,,,69.9561403508772,6.14035087719298,,,456,Orkland,2022-10-03
total,municip,municip5059,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,181,,,88.4615384615385,87.0192307692308,,,208,Orkland,2022-10-03
total,municip,municip5059,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,605,586,379,,91.9452887537994,89.0577507598784,57.5987841945289,,658,Orkland,2022-10-03
total,municip,municip5059,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1443,1400,923,,89.5716945996276,86.9025450031037,57.2936064556176,,1611,Orkland,2022-10-03
total,municip,municip5059,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,469,454,350,,93.4262948207171,90.4382470119522,69.7211155378486,,502,Orkland,2022-10-03
total,municip,municip5059,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1143,1131,964,,94.7761194029851,93.7810945273632,79.9336650082919,,1206,Orkland,2022-10-03
total,municip,municip5059,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1177,1165,1095,,95,94.9470252648737,89.242053789731,,1227,Orkland,2022-10-03
total,municip,municip5059,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1069,1065,1048,,95,95,95,,1095,Orkland,2022-10-03
total,municip,municip5059,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,423,406,,95,95,94.199535962877,,431,Orkland,2022-10-03
total,municip,municip5059,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,267,252,,95,95,93.6802973977695,,269,Orkland,2022-10-03
total,municip,municip5059,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,359,315,,95,95,92.375366568915,,341,Orkland,2022-10-03
total,municip,municip5059,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,340,26,,,68.1362725450902,5.21042084168337,,,499,Orkland,2022-10-03
total,municip,municip5059,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,180,,,87.719298245614,78.9473684210526,,,228,Orkland,2022-10-03
total,municip,municip5059,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,672,646,332,,88.421052631579,85,43.6842105263158,,760,Orkland,2022-10-03
total,municip,municip5059,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1446,1410,863,,85.2594339622642,83.1367924528302,50.8844339622642,,1696,Orkland,2022-10-03
total,municip,municip5059,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,471,461,354,,88.3677298311445,86.4915572232645,66.4165103189493,,533,Orkland,2022-10-03
total,municip,municip5059,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1117,1102,927,,91.1092985318108,89.8858075040783,75.6117455138663,,1226,Orkland,2022-10-03
total,municip,municip5059,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1185,1179,1097,,93.5280189423836,93.0544593528019,86.5824782951855,,1267,Orkland,2022-10-03
total,municip,municip5059,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1122,1120,1119,,95,95,95,,1146,Orkland,2022-10-03
total,municip,municip5059,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,388,371,,95,95,95,,389,Orkland,2022-10-03
total,municip,municip5059,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,233,216,,95,95,93.9130434782609,,230,Orkland,2022-10-03
total,municip,municip5059,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,215,180,,95,95,94.2408376963351,,191,Orkland,2022-10-03
total,municip,municip5060,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,18,,,83.5390946502058,7.40740740740741,,,243,Nærøysund,2022-10-03
total,municip,municip5060,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,101,,,95,91.8181818181818,,,110,Nærøysund,2022-10-03
total,municip,municip5060,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,352,211,,91.0669975186104,87.3449131513648,52.3573200992556,,403,Nærøysund,2022-10-03
total,municip,municip5060,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,803,777,533,,91.7714285714286,88.8,60.9142857142857,,875,Nærøysund,2022-10-03
total,municip,municip5060,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,187,,91.1016949152542,90.6779661016949,79.2372881355932,,236,Nærøysund,2022-10-03
total,municip,municip5060,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,559,555,482,,91.4893617021277,90.8346972176759,78.8870703764321,,611,Nærøysund,2022-10-03
total,municip,municip5060,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,567,565,546,,95,95,94.4636678200692,,578,Nærøysund,2022-10-03
total,municip,municip5060,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,464,461,457,,95,95,95,,479,Nærøysund,2022-10-03
total,municip,municip5060,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,203,,95,95,93.9814814814815,,216,Nærøysund,2022-10-03
total,municip,municip5060,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,129,119,,95,95,95,,119,Nærøysund,2022-10-03
total,municip,municip5060,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,134,,95,95,89.3333333333333,,150,Nærøysund,2022-10-03
total,municip,municip5060,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,13,,,74.4394618834081,5.82959641255605,,,223,Nærøysund,2022-10-03
total,municip,municip5060,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,87,,,95,88.7755102040816,,,98,Nærøysund,2022-10-03
total,municip,municip5060,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,425,230,,94.5533769063181,92.5925925925926,50.1089324618736,,459,Nærøysund,2022-10-03
total,municip,municip5060,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,851,812,507,,87.1926229508197,83.1967213114754,51.9467213114754,,976,Nærøysund,2022-10-03
total,municip,municip5060,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,249,209,,86.6894197952219,84.9829351535836,71.3310580204778,,293,Nærøysund,2022-10-03
total,municip,municip5060,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,617,612,522,,90.4692082111437,89.7360703812317,76.5395894428152,,682,Nærøysund,2022-10-03
total,municip,municip5060,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,629,624,592,,95,94.8328267477204,89.9696048632219,,658,Nærøysund,2022-10-03
total,municip,municip5060,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,506,509,,95,95,95,,523,Nærøysund,2022-10-03
total,municip,municip5060,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,171,165,,95,95,93.2203389830508,,177,Nærøysund,2022-10-03
total,municip,municip5060,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,137,122,,95,95,87.1428571428571,,140,Nærøysund,2022-10-03
total,municip,municip5060,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,87,,95,95,90.625,,96,Nærøysund,2022-10-03
total,municip,municip5061,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,,95,,,,33,Rindal,2022-10-03
total,municip,municip5061,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,,,89.4736842105263,89.4736842105263,,,19,Rindal,2022-10-03
total,municip,municip5061,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,62,,95,95,77.5,,80,Rindal,2022-10-03
total,municip,municip5061,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,134,115,,93.1034482758621,92.4137931034483,79.3103448275862,,145,Rindal,2022-10-03
total,municip,municip5061,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,39,,95,95,90.6976744186047,,43,Rindal,2022-10-03
total,municip,municip5061,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,136,,95,95,95,,140,Rindal,2022-10-03
total,municip,municip5061,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,107,,95,95,93.0434782608696,,115,Rindal,2022-10-03
total,municip,municip5061,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,133,,95,95,95,,133,Rindal,2022-10-03
total,municip,municip5061,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,49,,95,95,95,,48,Rindal,2022-10-03
total,municip,municip5061,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,27,,95,95,93.1034482758621,,29,Rindal,2022-10-03
total,municip,municip5061,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,46,,95,95,88.4615384615385,,52,Rindal,2022-10-03
total,municip,municip5061,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,0,,,95,,,,44,Rindal,2022-10-03
total,municip,municip5061,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,30,,,90.625,93.75,,,32,Rindal,2022-10-03
total,municip,municip5061,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,68,,95,95,70.1030927835052,,97,Rindal,2022-10-03
total,municip,municip5061,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,136,115,,91.2751677852349,91.2751677852349,77.1812080536913,,149,Rindal,2022-10-03
total,municip,municip5061,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,39,,91.6666666666667,89.5833333333333,81.25,,48,Rindal,2022-10-03
total,municip,municip5061,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,118,,93.2330827067669,92.4812030075188,88.7218045112782,,133,Rindal,2022-10-03
total,municip,municip5061,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,130,128,,94.8905109489051,94.8905109489051,93.4306569343066,,137,Rindal,2022-10-03
total,municip,municip5061,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,122,,95,95,95,,123,Rindal,2022-10-03
total,municip,municip5061,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,62,,95,95,95,,62,Rindal,2022-10-03
total,municip,municip5061,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,32,,95,95,94.1176470588235,,34,Rindal,2022-10-03
total,municip,municip5061,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,29,,95,95,95,,29,Rindal,2022-10-03
total,municip,municip5401,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1286,167,,,73.3181299885975,9.52109464082098,,,1754,Tromsø,2022-10-03
total,municip,municip5401,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,721,652,,,91.1504424778761,82.4273072060683,,,791,Tromsø,2022-10-03
total,municip,municip5401,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,3587,3449,1674,,95,93.2162162162162,45.2432432432433,,3700,Tromsø,2022-10-03
total,municip,municip5401,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,8059,7780,4428,,88.4826526130874,85.419411506368,48.6166007905138,,9108,Tromsø,2022-10-03
total,municip,municip5401,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,2207,2168,1440,,91.7290108063175,90.1080631753949,59.8503740648379,,2406,Tromsø,2022-10-03
total,municip,municip5401,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,4885,4830,3847,,93.7260168841136,92.6707597851113,73.8104374520338,,5212,Tromsø,2022-10-03
total,municip,municip5401,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,4275,4223,3743,,94.9577965348734,93.8027543314083,83.1408262994225,,4502,Tromsø,2022-10-03
total,municip,municip5401,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3283,3264,3222,,95,95,94.3208430913349,,3416,Tromsø,2022-10-03
total,municip,municip5401,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1166,1156,1097,,95,95,91.1886949293433,,1203,Tromsø,2022-10-03
total,municip,municip5401,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,731,724,669,,95,95,90.4054054054054,,740,Tromsø,2022-10-03
total,municip,municip5401,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,719,704,612,,95,95,89.6046852122987,,683,Tromsø,2022-10-03
total,municip,municip5401,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1405,180,,,74.4962884411453,9.5440084835631,,,1886,Tromsø,2022-10-03
total,municip,municip5401,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,783,707,,,87.5838926174497,79.082774049217,,,894,Tromsø,2022-10-03
total,municip,municip5401,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,3504,3316,1127,,92.8950159066808,87.9109225874868,29.8780487804878,,3772,Tromsø,2022-10-03
total,municip,municip5401,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,8255,7849,3771,,84.7971237801746,80.6266050333847,38.7365177195686,,9735,Tromsø,2022-10-03
total,municip,municip5401,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,2198,2122,1270,,85.2929763290648,82.3438106325184,49.2821109817617,,2577,Tromsø,2022-10-03
total,municip,municip5401,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,4867,4795,3637,,89.6647015475313,88.3382461311717,67.0044215180545,,5428,Tromsø,2022-10-03
total,municip,municip5401,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,4083,4028,3520,,92.2503389064618,91.0076818798012,79.5300497062811,,4426,Tromsø,2022-10-03
total,municip,municip5401,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,3128,3114,3028,,95,95,92.997542997543,,3256,Tromsø,2022-10-03
total,municip,municip5401,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1088,1085,1038,,95,95,93.5978358881876,,1109,Tromsø,2022-10-03
total,municip,municip5401,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,604,594,559,,95,95,92.5496688741722,,604,Tromsø,2022-10-03
total,municip,municip5401,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,415,365,,95,95,92.8753180661578,,393,Tromsø,2022-10-03
total,municip,municip5402,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,39,,,79.0492957746479,6.86619718309859,,,568,Harstad,2022-10-03
total,municip,municip5402,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,275,289,,,95,95,,,287,Harstad,2022-10-03
total,municip,municip5402,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,885,847,376,,90.4907975460123,86.6053169734152,38.4458077709611,,978,Harstad,2022-10-03
total,municip,municip5402,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2076,2001,1007,,90.9728308501315,87.6862401402279,44.1279579316389,,2282,Harstad,2022-10-03
total,municip,municip5402,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,683,674,433,,93.9477303988996,92.7097661623109,59.5598349381018,,727,Harstad,2022-10-03
total,municip,municip5402,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1522,1502,1193,,94.0667490729295,92.8306551297899,73.7330037082818,,1618,Harstad,2022-10-03
total,municip,municip5402,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1502,1492,1367,,95,95,87.3482428115016,,1565,Harstad,2022-10-03
total,municip,municip5402,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1456,1445,1397,,95,95,93.758389261745,,1490,Harstad,2022-10-03
total,municip,municip5402,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,566,556,523,,95,95,91.7543859649123,,570,Harstad,2022-10-03
total,municip,municip5402,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,339,316,,95,95,89.5184135977337,,353,Harstad,2022-10-03
total,municip,municip5402,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,416,361,,95,95,91.3924050632911,,395,Harstad,2022-10-03
total,municip,municip5402,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,420,41,,,73.2984293193717,7.15532286212915,,,573,Harstad,2022-10-03
total,municip,municip5402,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,263,,,93.4707903780069,90.3780068728523,,,291,Harstad,2022-10-03
total,municip,municip5402,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,983,931,255,,89.3636363636364,84.6363636363636,23.1818181818182,,1100,Harstad,2022-10-03
total,municip,municip5402,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2153,2054,815,,87.0250606305578,83.0234438156831,32.9426030719483,,2474,Harstad,2022-10-03
total,municip,municip5402,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,639,625,368,,86.8206521739131,84.9184782608696,50,,736,Harstad,2022-10-03
total,municip,municip5402,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1520,1498,1052,,88.733216579101,87.4489200233509,61.4127262113252,,1713,Harstad,2022-10-03
total,municip,municip5402,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1420,1406,1247,,93.0537352555701,92.1363040629096,81.7169069462648,,1526,Harstad,2022-10-03
total,municip,municip5402,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1380,1370,1341,,95,95,94.4366197183099,,1420,Harstad,2022-10-03
total,municip,municip5402,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,522,515,486,,95,95,93.8223938223938,,518,Harstad,2022-10-03
total,municip,municip5402,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,311,290,,95,95,93.5483870967742,,310,Harstad,2022-10-03
total,municip,municip5402,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,224,194,,95,95,91.5094339622642,,212,Harstad,2022-10-03
total,municip,municip5403,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,333,33,,,61.4391143911439,6.08856088560886,,,542,Alta,2022-10-03
total,municip,municip5403,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,163,,,82.8828828828829,73.4234234234234,,,222,Alta,2022-10-03
total,municip,municip5403,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,915,871,320,,85.4341736694678,81.3258636788049,29.8786181139122,,1071,Alta,2022-10-03
total,municip,municip5403,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1806,1738,748,,82.5411334552102,79.4332723948812,34.1864716636197,,2188,Alta,2022-10-03
total,municip,municip5403,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,428,416,275,,87.1690427698574,84.7250509164969,56.0081466395112,,491,Alta,2022-10-03
total,municip,municip5403,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1352,1331,1070,,91.6610169491525,90.2372881355932,72.5423728813559,,1475,Alta,2022-10-03
total,municip,municip5403,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1095,1082,995,,91.9395465994962,90.848026868178,83.5432409739715,,1191,Alta,2022-10-03
total,municip,municip5403,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,899,895,844,,95,94.9098621420997,89.5015906680806,,943,Alta,2022-10-03
total,municip,municip5403,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,283,279,266,,95,95,91.4089347079038,,291,Alta,2022-10-03
total,municip,municip5403,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,202,178,,95,95,84.7619047619048,,210,Alta,2022-10-03
total,municip,municip5403,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,201,164,,95,95,80.7881773399015,,203,Alta,2022-10-03
total,municip,municip5403,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,25,,,62.6373626373626,4.57875457875458,,,546,Alta,2022-10-03
total,municip,municip5403,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,190,,,83.1081081081081,64.1891891891892,,,296,Alta,2022-10-03
total,municip,municip5403,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,937,906,202,,83.0673758865248,80.3191489361702,17.9078014184397,,1128,Alta,2022-10-03
total,municip,municip5403,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1834,1738,533,,78.3425886373345,74.2417770183682,22.7680478428022,,2341,Alta,2022-10-03
total,municip,municip5403,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,481,462,218,,84.6830985915493,81.3380281690141,38.3802816901408,,568,Alta,2022-10-03
total,municip,municip5403,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1329,1316,1059,,88.0132450331126,87.1523178807947,70.1324503311258,,1510,Alta,2022-10-03
total,municip,municip5403,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1077,1064,992,,90.6565656565657,89.5622895622896,83.5016835016835,,1188,Alta,2022-10-03
total,municip,municip5403,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,947,939,882,,95,95,90.4615384615385,,975,Alta,2022-10-03
total,municip,municip5403,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,281,278,272,,95,95,94.1176470588235,,289,Alta,2022-10-03
total,municip,municip5403,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,159,,95,95,85.0267379679144,,187,Alta,2022-10-03
total,municip,municip5403,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,118,98,,95,95,85.9649122807018,,114,Alta,2022-10-03
total,municip,municip5404,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,10,,,82.5,25,,,40,Vardø,2022-10-03
total,municip,municip5404,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,17,,,83.3333333333333,94.4444444444444,,,18,Vardø,2022-10-03
total,municip,municip5404,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,50,26,,81.25,78.125,40.625,,64,Vardø,2022-10-03
total,municip,municip5404,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,88,,83.0065359477124,82.3529411764706,57.5163398692811,,153,Vardø,2022-10-03
total,municip,municip5404,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,30,,87.5,87.5,62.5,,48,Vardø,2022-10-03
total,municip,municip5404,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,102,89,,81.7460317460318,80.952380952381,70.6349206349206,,126,Vardø,2022-10-03
total,municip,municip5404,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,123,112,,94.7368421052632,92.4812030075188,84.2105263157895,,133,Vardø,2022-10-03
total,municip,municip5404,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,139,123,,92.0529801324503,92.0529801324503,81.4569536423841,,151,Vardø,2022-10-03
total,municip,municip5404,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,44,,91.4893617021277,91.4893617021277,93.6170212765957,,47,Vardø,2022-10-03
total,municip,municip5404,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,23,,95,95,92,,25,Vardø,2022-10-03
total,municip,municip5404,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,36,,95,95,90,,40,Vardø,2022-10-03
total,municip,municip5404,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,,71.875,,,,32,Vardø,2022-10-03
total,municip,municip5404,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,8,,,84.6153846153846,61.5384615384615,,,13,Vardø,2022-10-03
total,municip,municip5404,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,63,23,,93.2432432432432,85.1351351351351,31.0810810810811,,74,Vardø,2022-10-03
total,municip,municip5404,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,123,73,,74.7058823529412,72.3529411764706,42.9411764705882,,170,Vardø,2022-10-03
total,municip,municip5404,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,48,34,,80.6451612903226,77.4193548387097,54.8387096774194,,62,Vardø,2022-10-03
total,municip,municip5404,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,96,,87.5912408759124,87.5912408759124,70.0729927007299,,137,Vardø,2022-10-03
total,municip,municip5404,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,130,112,,90.6040268456376,87.248322147651,75.1677852348993,,149,Vardø,2022-10-03
total,municip,municip5404,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,159,148,,95,95,89.1566265060241,,166,Vardø,2022-10-03
total,municip,municip5404,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,43,40,,95,95,95,,42,Vardø,2022-10-03
total,municip,municip5404,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,19,,95,95,86.3636363636364,,22,Vardø,2022-10-03
total,municip,municip5404,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,17,,90.4761904761905,90.4761904761905,80.952380952381,,21,Vardø,2022-10-03
total,municip,municip5405,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,8,,,86.6141732283465,6.2992125984252,,,127,Vadsø,2022-10-03
total,municip,municip5405,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,,,95,95,,,64,Vadsø,2022-10-03
total,municip,municip5405,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,210,113,,93.421052631579,92.1052631578947,49.5614035087719,,228,Vadsø,2022-10-03
total,municip,municip5405,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,407,238,,89.0526315789474,85.6842105263158,50.1052631578947,,475,Vadsø,2022-10-03
total,municip,municip5405,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,121,86,,87.3239436619718,85.2112676056338,60.5633802816901,,142,Vadsø,2022-10-03
total,municip,municip5405,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,387,381,332,,94.1605839416058,92.7007299270073,80.7785888077859,,411,Vadsø,2022-10-03
total,municip,municip5405,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,382,381,355,,95,95,90.1015228426396,,394,Vadsø,2022-10-03
