granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5414,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,26,,95,95,92.8571428571429,,28,Gratangen,2022-10-17
total,municip,municip5414,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,28,,95,95,93.3333333333333,,30,Gratangen,2022-10-17
total,municip,municip5414,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,7,,,72.7272727272727,31.8181818181818,,,22,Gratangen,2022-10-17
total,municip,municip5414,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,,,95,95,,,16,Gratangen,2022-10-17
total,municip,municip5414,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,16,,76.7857142857143,76.7857142857143,28.5714285714286,,56,Gratangen,2022-10-17
total,municip,municip5414,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,42,,79.4871794871795,76.9230769230769,53.8461538461539,,78,Gratangen,2022-10-17
total,municip,municip5414,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,15,,95,95,57.6923076923077,,26,Gratangen,2022-10-17
total,municip,municip5414,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,55,,87.5,85.2272727272727,62.5,,88,Gratangen,2022-10-17
total,municip,municip5414,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,86,,95,95,91.4893617021277,,94,Gratangen,2022-10-17
total,municip,municip5414,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,69,,95,94.2857142857143,95,,70,Gratangen,2022-10-17
total,municip,municip5414,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,32,,95,95,94.1176470588235,,34,Gratangen,2022-10-17
total,municip,municip5414,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,17,,95,95,89.4736842105263,,19,Gratangen,2022-10-17
total,municip,municip5414,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,14,,93.3333333333333,93.3333333333333,93.3333333333333,,15,Gratangen,2022-10-17
total,municip,municip5415,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,,86.6666666666667,,,,30,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,,,91.6666666666667,83.3333333333333,,,12,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,28,16,,95,84.8484848484848,48.4848484848485,,33,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,42,25,,88.2352941176471,82.3529411764706,49.0196078431373,,51,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,15,,80.7692307692308,80.7692307692308,57.6923076923077,,26,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,60,,95,95,82.1917808219178,,73,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,54,,94.5454545454546,94.5454545454546,95,,55,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,59,,95,95,93.6507936507937,,63,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,22,23,,91.304347826087,95,95,,23,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,22,,95,95,95,,23,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,20,,95,95,86.9565217391305,,23,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,,64.2857142857143,,,,28,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,6,,,90,60,,,10,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,19,,92.5,92.5,47.5,,40,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,37,,84.6153846153846,83.0769230769231,56.9230769230769,,65,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,18,,84,80,72,,25,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,60,,92.2077922077922,90.9090909090909,77.9220779220779,,77,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,64,,94.2857142857143,94.2857142857143,91.4285714285714,,70,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,67,,95,95,95,,67,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,28,,95,95,95,,29,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,22,,95,95,95,,22,Loabák - Lavangen,2022-10-17
total,municip,municip5415,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,95,,12,Loabák - Lavangen,2022-10-17
total,municip,municip5416,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,29,,,95,27.3584905660377,,,106,Bardu,2022-10-17
total,municip,municip5416,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,58,,,93.6170212765957,95,,,47,Bardu,2022-10-17
total,municip,municip5416,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,189,129,,93.1034482758621,93.1034482758621,63.5467980295567,,203,Bardu,2022-10-17
total,municip,municip5416,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,321,245,,91.6201117318436,89.6648044692738,68.4357541899441,,358,Bardu,2022-10-17
total,municip,municip5416,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,104,87,,94.5945945945946,93.6936936936937,78.3783783783784,,111,Bardu,2022-10-17
total,municip,municip5416,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,235,234,230,,94,93.6,92,,250,Bardu,2022-10-17
total,municip,municip5416,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,180,175,,95,93.75,91.1458333333333,,192,Bardu,2022-10-17
total,municip,municip5416,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,204,,95,94.6428571428571,91.0714285714286,,224,Bardu,2022-10-17
total,municip,municip5416,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,91,,95,95,91.9191919191919,,99,Bardu,2022-10-17
total,municip,municip5416,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,64,,95,95,87.6712328767123,,73,Bardu,2022-10-17
total,municip,municip5416,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,51,,95,95,95,,53,Bardu,2022-10-17
total,municip,municip5416,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,14,,,89.5833333333333,14.5833333333333,,,96,Bardu,2022-10-17
total,municip,municip5416,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,55,,,88.2352941176471,95,,,51,Bardu,2022-10-17
total,municip,municip5416,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,243,151,,95,95,59.9206349206349,,252,Bardu,2022-10-17
total,municip,municip5416,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,399,394,316,,87.308533916849,86.2144420131291,69.1466083150985,,457,Bardu,2022-10-17
total,municip,municip5416,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,89,69,,89,89,69,,100,Bardu,2022-10-17
total,municip,municip5416,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,220,202,,89.795918367347,89.795918367347,82.4489795918367,,245,Bardu,2022-10-17
total,municip,municip5416,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,203,195,,95,95,92.4170616113744,,211,Bardu,2022-10-17
total,municip,municip5416,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,216,212,,95,95,94.2222222222222,,225,Bardu,2022-10-17
total,municip,municip5416,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,85,,95,95,95,,89,Bardu,2022-10-17
total,municip,municip5416,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,41,,95,95,93.1818181818182,,44,Bardu,2022-10-17
total,municip,municip5416,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,36,,95,95,95,,37,Bardu,2022-10-17
total,municip,municip5417,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,7,,,86.2745098039216,13.7254901960784,,,51,Salangen,2022-10-17
total,municip,municip5417,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,22,,,73.9130434782609,95,,,23,Salangen,2022-10-17
total,municip,municip5417,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,38,,88.6075949367089,84.8101265822785,48.1012658227848,,79,Salangen,2022-10-17
total,municip,municip5417,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,119,85,,89.6296296296296,88.1481481481482,62.962962962963,,135,Salangen,2022-10-17
total,municip,municip5417,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,43,,90,90,86,,50,Salangen,2022-10-17
total,municip,municip5417,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,151,139,,95,94.9685534591195,87.4213836477987,,159,Salangen,2022-10-17
total,municip,municip5417,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,132,119,,95,95,86.8613138686131,,137,Salangen,2022-10-17
total,municip,municip5417,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,141,,95,95,95,,136,Salangen,2022-10-17
total,municip,municip5417,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,62,,95,95,92.5373134328358,,67,Salangen,2022-10-17
total,municip,municip5417,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,27,,95,95,95,,28,Salangen,2022-10-17
total,municip,municip5417,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,32,,95,95,94.1176470588235,,34,Salangen,2022-10-17
total,municip,municip5417,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,6,,,87.5,10.7142857142857,,,56,Salangen,2022-10-17
total,municip,municip5417,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,18,,,48.3870967741936,58.0645161290323,,,31,Salangen,2022-10-17
total,municip,municip5417,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,77,39,,83,77,39,,100,Salangen,2022-10-17
total,municip,municip5417,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,94,,83.974358974359,83.974358974359,60.2564102564103,,156,Salangen,2022-10-17
total,municip,municip5417,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,36,,92,88,72,,50,Salangen,2022-10-17
total,municip,municip5417,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,145,127,,90.5660377358491,91.1949685534591,79.874213836478,,159,Salangen,2022-10-17
total,municip,municip5417,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,149,,95,94.478527607362,91.4110429447853,,163,Salangen,2022-10-17
total,municip,municip5417,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,144,,95,95,95,,139,Salangen,2022-10-17
total,municip,municip5417,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,65,,95,95,95,,67,Salangen,2022-10-17
total,municip,municip5417,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,33,,94.5945945945946,94.5945945945946,89.1891891891892,,37,Salangen,2022-10-17
total,municip,municip5417,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,22,,95,95,95,,23,Salangen,2022-10-17
total,municip,municip5418,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,14,,,88.6666666666667,9.33333333333333,,,150,Målselv,2022-10-17
total,municip,municip5418,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,62,,,93.421052631579,81.5789473684211,,,76,Målselv,2022-10-17
total,municip,municip5418,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,302,169,,95,95,56.7114093959732,,298,Målselv,2022-10-17
total,municip,municip5418,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,496,485,268,,85.9618717504333,84.0554592720971,46.4471403812825,,577,Målselv,2022-10-17
total,municip,municip5418,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,96,,95,94.7019867549669,63.5761589403974,,151,Målselv,2022-10-17
total,municip,municip5418,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,379,320,,94.7630922693267,94.5137157107232,79.8004987531172,,401,Målselv,2022-10-17
total,municip,municip5418,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,370,342,,95,95,87.9177377892031,,389,Målselv,2022-10-17
total,municip,municip5418,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,341,341,,94.475138121547,94.1988950276243,94.1988950276243,,362,Målselv,2022-10-17
total,municip,municip5418,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,134,125,,95,95,91.2408759124088,,137,Målselv,2022-10-17
total,municip,municip5418,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,97,94,,95,95,93.0693069306931,,101,Målselv,2022-10-17
total,municip,municip5418,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,106,91,,95,95,89.2156862745098,,102,Målselv,2022-10-17
total,municip,municip5418,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,12,,,90.3846153846154,7.69230769230769,,,156,Målselv,2022-10-17
total,municip,municip5418,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,67,,,92.3076923076923,73.6263736263736,,,91,Målselv,2022-10-17
total,municip,municip5418,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,400,142,,95,95,34.5498783454988,,411,Målselv,2022-10-17
total,municip,municip5418,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,575,566,287,,82.4964131994261,81.2051649928264,41.1764705882353,,697,Målselv,2022-10-17
total,municip,municip5418,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,140,84,,89.0243902439025,85.3658536585366,51.219512195122,,164,Målselv,2022-10-17
total,municip,municip5418,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,407,404,328,,92.0814479638009,91.4027149321267,74.2081447963801,,442,Målselv,2022-10-17
total,municip,municip5418,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,408,406,350,,95,95,82.3529411764706,,425,Målselv,2022-10-17
total,municip,municip5418,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,374,373,363,,95,95,94.7780678851175,,383,Målselv,2022-10-17
total,municip,municip5418,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,129,,95,95,93.4782608695652,,138,Målselv,2022-10-17
total,municip,municip5418,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,88,,95,95,95,,89,Målselv,2022-10-17
total,municip,municip5418,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,85,78,,95,95,91.764705882353,,85,Målselv,2022-10-17
total,municip,municip5419,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,14,,,92.3076923076923,17.948717948718,,,78,Sørreisa,2022-10-17
total,municip,municip5419,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,36,,,88.8888888888889,95,,,36,Sørreisa,2022-10-17
total,municip,municip5419,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,121,55,,86.2068965517241,83.448275862069,37.9310344827586,,145,Sørreisa,2022-10-17
total,municip,municip5419,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,237,145,,87.6325088339223,83.7455830388693,51.2367491166078,,283,Sørreisa,2022-10-17
total,municip,municip5419,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,67,,93.9393939393939,91.9191919191919,67.6767676767677,,99,Sørreisa,2022-10-17
total,municip,municip5419,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,215,176,,94.3722943722944,93.0735930735931,76.1904761904762,,231,Sørreisa,2022-10-17
total,municip,municip5419,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,207,199,,94.1176470588235,93.6651583710407,90.0452488687783,,221,Sørreisa,2022-10-17
total,municip,municip5419,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,171,,94.1798941798942,93.1216931216931,90.4761904761905,,189,Sørreisa,2022-10-17
total,municip,municip5419,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,75,,95,95,93.75,,80,Sørreisa,2022-10-17
total,municip,municip5419,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,55,,95,95,93.2203389830508,,59,Sørreisa,2022-10-17
total,municip,municip5419,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,49,,95,95,92.4528301886792,,53,Sørreisa,2022-10-17
total,municip,municip5419,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,20,,,87.1794871794872,25.6410256410256,,,78,Sørreisa,2022-10-17
total,municip,municip5419,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,,,91.304347826087,86.9565217391305,,,46,Sørreisa,2022-10-17
total,municip,municip5419,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,154,57,,91.9540229885057,88.5057471264368,32.7586206896552,,174,Sørreisa,2022-10-17
total,municip,municip5419,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,264,156,,86.8589743589744,84.6153846153846,50,,312,Sørreisa,2022-10-17
total,municip,municip5419,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,74,55,,82.4742268041237,76.2886597938144,56.7010309278351,,97,Sørreisa,2022-10-17
total,municip,municip5419,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,207,173,,90.5982905982906,88.4615384615385,73.9316239316239,,234,Sørreisa,2022-10-17
total,municip,municip5419,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,224,204,,94.9579831932773,94.1176470588235,85.7142857142857,,238,Sørreisa,2022-10-17
total,municip,municip5419,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,197,192,,95,95,95,,201,Sørreisa,2022-10-17
total,municip,municip5419,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,68,,95,95,91.8918918918919,,74,Sørreisa,2022-10-17
total,municip,municip5419,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,49,,95,95,95,,48,Sørreisa,2022-10-17
total,municip,municip5419,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,27,,95,95,90,,30,Sørreisa,2022-10-17
total,municip,municip5420,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,84.2105263157895,,,,19,Dyrøy,2022-10-17
total,municip,municip5420,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,14,,,95,82.3529411764706,,,17,Dyrøy,2022-10-17
total,municip,municip5420,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,16,,72.093023255814,69.7674418604651,37.2093023255814,,43,Dyrøy,2022-10-17
total,municip,municip5420,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,39,,92.5373134328358,91.044776119403,58.2089552238806,,67,Dyrøy,2022-10-17
total,municip,municip5420,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,16,,91.6666666666667,91.6666666666667,66.6666666666667,,24,Dyrøy,2022-10-17
total,municip,municip5420,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,67,,90.6666666666667,89.3333333333333,89.3333333333333,,75,Dyrøy,2022-10-17
total,municip,municip5420,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,80,,95,95,88.8888888888889,,90,Dyrøy,2022-10-17
total,municip,municip5420,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,70,,87.5,87.5,87.5,,80,Dyrøy,2022-10-17
total,municip,municip5420,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,36,,95,95,92.3076923076923,,39,Dyrøy,2022-10-17
total,municip,municip5420,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,10,,95,95,83.3333333333333,,12,Dyrøy,2022-10-17
total,municip,municip5420,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,21,,95,95,91.304347826087,,23,Dyrøy,2022-10-17
total,municip,municip5420,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,,53.3333333333333,,,,30,Dyrøy,2022-10-17
total,municip,municip5420,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,13,,,90.9090909090909,95,,,11,Dyrøy,2022-10-17
total,municip,municip5420,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,26,8,,68.2926829268293,63.4146341463415,19.5121951219512,,41,Dyrøy,2022-10-17
total,municip,municip5420,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,56,29,,82.1917808219178,76.7123287671233,39.7260273972603,,73,Dyrøy,2022-10-17
total,municip,municip5420,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,,81.8181818181818,81.8181818181818,68.1818181818182,,22,Dyrøy,2022-10-17
total,municip,municip5420,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,46,,90,88.5714285714286,65.7142857142857,,70,Dyrøy,2022-10-17
total,municip,municip5420,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,73,,95,95,89.0243902439025,,82,Dyrøy,2022-10-17
total,municip,municip5420,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,89,,94.4444444444444,94.4444444444444,95,,90,Dyrøy,2022-10-17
total,municip,municip5420,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,38,,93.0232558139535,93.0232558139535,88.3720930232558,,43,Dyrøy,2022-10-17
total,municip,municip5420,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,21,,95,95,95,,19,Dyrøy,2022-10-17
total,municip,municip5420,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,10,,84.6153846153846,76.9230769230769,76.9230769230769,,13,Dyrøy,2022-10-17
total,municip,municip5421,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,55,,,77.319587628866,14.1752577319588,,,388,Senja,2022-10-17
total,municip,municip5421,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,165,,,87.1345029239766,95,,,171,Senja,2022-10-17
total,municip,municip5421,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,462,186,,84.2931937172775,80.6282722513089,32.4607329842932,,573,Senja,2022-10-17
total,municip,municip5421,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1063,1024,523,,87.4177631578947,84.2105263157895,43.0098684210526,,1216,Senja,2022-10-17
total,municip,municip5421,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,351,344,232,,87.5311720698254,85.785536159601,57.85536159601,,401,Senja,2022-10-17
total,municip,municip5421,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,863,848,673,,92.7956989247312,91.1827956989247,72.3655913978495,,930,Senja,2022-10-17
total,municip,municip5421,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,865,854,748,,94.3293347873501,93.1297709923664,81.5703380588877,,917,Senja,2022-10-17
total,municip,municip5421,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,848,838,812,,95,95,92.4829157175399,,878,Senja,2022-10-17
total,municip,municip5421,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,342,318,,95,95,90.8571428571429,,350,Senja,2022-10-17
total,municip,municip5421,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,209,191,,95,95,88.4259259259259,,216,Senja,2022-10-17
total,municip,municip5421,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,266,228,,95,95,90.8366533864542,,251,Senja,2022-10-17
total,municip,municip5421,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,47,,,75.5725190839695,11.9592875318066,,,393,Senja,2022-10-17
total,municip,municip5421,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,180,,,89.5238095238095,85.7142857142857,,,210,Senja,2022-10-17
total,municip,municip5421,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,585,551,159,,84.051724137931,79.1666666666667,22.8448275862069,,696,Senja,2022-10-17
total,municip,municip5421,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1067,1011,373,,81.5749235474006,77.2935779816514,28.5168195718654,,1308,Senja,2022-10-17
total,municip,municip5421,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,321,315,187,,81.4720812182741,79.9492385786802,47.4619289340102,,394,Senja,2022-10-17
total,municip,municip5421,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,913,897,668,,87.9576107899807,86.4161849710983,64.354527938343,,1038,Senja,2022-10-17
total,municip,municip5421,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,982,974,823,,93.2573599240266,92.4976258309592,78.1576448243115,,1053,Senja,2022-10-17
total,municip,municip5421,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,873,826,,95,95,91.5742793791574,,902,Senja,2022-10-17
total,municip,municip5421,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,318,304,,95,95,94.7040498442368,,321,Senja,2022-10-17
total,municip,municip5421,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,204,,95,95,91.8918918918919,,222,Senja,2022-10-17
total,municip,municip5421,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,129,113,,95,95,88.28125,,128,Senja,2022-10-17
total,municip,municip5422,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,28,,,81.1965811965812,23.9316239316239,,,117,Balsfjord,2022-10-17
