granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5038,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,375,,85.9030837004405,82.5991189427313,,454,Verdal,2021-12-02
total,municip,municip5038,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1011,976,,91.6591115140526,88.4859474161378,,1103,Verdal,2021-12-02
total,municip,municip5038,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,889,871,,96.1081081081081,94.1621621621622,,925,Verdal,2021-12-02
total,municip,municip5038,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,867,861,,97.6351351351351,96.9594594594595,,888,Verdal,2021-12-02
total,municip,municip5038,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,469,477,,99.7872340425532,101.489361702128,,470,Verdal,2021-12-02
total,municip,municip5038,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,,96.09375,94.53125,,128,Verdal,2021-12-02
total,municip,municip5041,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,82,,,50,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,20,,115,100,,20,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,,81.1111111111111,81.1111111111111,,90,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,122,,93.4782608695652,88.4057971014493,,138,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,,92,92,,50,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,112,,84.4444444444445,82.962962962963,,135,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,136,,91.2162162162162,91.8918918918919,,148,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,113,,93.4426229508197,92.6229508196721,,122,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,101,,104.081632653061,103.061224489796,,98,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,95.3488372093023,95.3488372093023,,43,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,66.6666666666667,,,57,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,27,,100,79.4117647058824,,34,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,,100,98.8095238095238,,84,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,132,,84.2424242424242,80,,165,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,35,,86.046511627907,81.3953488372093,,43,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,107,,89.5161290322581,86.2903225806452,,124,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,147,,94.8717948717949,94.2307692307692,,156,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,121,,97.6377952755906,95.2755905511811,,127,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,98,,102.127659574468,104.255319148936,,94,Snåase - Snåsa,2021-12-02
total,municip,municip5041,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,93.3333333333333,93.3333333333333,,30,Snåase - Snåsa,2021-12-02
total,municip,municip5042,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,87.5,,,24,Lierne,2021-12-02
total,municip,municip5042,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,6,,71.4285714285714,42.8571428571429,,14,Lierne,2021-12-02
total,municip,municip5042,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,43,,91.8367346938776,87.7551020408163,,49,Lierne,2021-12-02
total,municip,municip5042,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,66,,89.873417721519,83.5443037974684,,79,Lierne,2021-12-02
total,municip,municip5042,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,,93.3333333333333,93.3333333333333,,30,Lierne,2021-12-02
total,municip,municip5042,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,81,,93.3333333333333,90,,90,Lierne,2021-12-02
total,municip,municip5042,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,,97.8021978021978,96.7032967032967,,91,Lierne,2021-12-02
total,municip,municip5042,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,92,,100,101.098901098901,,91,Lierne,2021-12-02
total,municip,municip5042,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,,95.3846153846154,95.3846153846154,,65,Lierne,2021-12-02
total,municip,municip5042,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,89.6551724137931,86.2068965517241,,29,Lierne,2021-12-02
total,municip,municip5042,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,87.0967741935484,,,31,Lierne,2021-12-02
total,municip,municip5042,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,7,,95.4545454545454,31.8181818181818,,22,Lierne,2021-12-02
total,municip,municip5042,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,61,,88.8888888888889,84.7222222222222,,72,Lierne,2021-12-02
total,municip,municip5042,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,76,,88.0434782608696,82.6086956521739,,92,Lierne,2021-12-02
total,municip,municip5042,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,,91.1764705882353,91.1764705882353,,34,Lierne,2021-12-02
total,municip,municip5042,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,87,,94.7368421052632,91.5789473684211,,95,Lierne,2021-12-02
total,municip,municip5042,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,,88.7755102040816,86.734693877551,,98,Lierne,2021-12-02
total,municip,municip5042,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,,101.904761904762,100.952380952381,,105,Lierne,2021-12-02
total,municip,municip5042,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,,100,101.724137931034,,58,Lierne,2021-12-02
total,municip,municip5042,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,78.5714285714286,85.7142857142857,,14,Lierne,2021-12-02
total,municip,municip5043,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,0,,85.7142857142857,,,14,Røyrvik,2021-12-02
total,municip,municip5043,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,125,125,,4,Røyrvik,2021-12-02
total,municip,municip5043,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,75,75,,12,Røyrvik,2021-12-02
total,municip,municip5043,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,,88.2352941176471,82.3529411764706,,34,Røyrvik,2021-12-02
total,municip,municip5043,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,,100,100,,6,Røyrvik,2021-12-02
total,municip,municip5043,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,,90,90,,30,Røyrvik,2021-12-02
total,municip,municip5043,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,,94.1176470588235,91.1764705882353,,34,Røyrvik,2021-12-02
total,municip,municip5043,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,30,,93.5483870967742,96.7741935483871,,31,Røyrvik,2021-12-02
total,municip,municip5043,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,,100,100,,25,Røyrvik,2021-12-02
total,municip,municip5043,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,90,90,,10,Røyrvik,2021-12-02
total,municip,municip5043,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,0,,64.2857142857143,,,14,Røyrvik,2021-12-02
total,municip,municip5043,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,9,,100,90,,10,Røyrvik,2021-12-02
total,municip,municip5043,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,80,80,,15,Røyrvik,2021-12-02
total,municip,municip5043,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,,100,97.2222222222222,,36,Røyrvik,2021-12-02
total,municip,municip5043,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,90,90,,10,Røyrvik,2021-12-02
total,municip,municip5043,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,,100,95.2380952380952,,21,Røyrvik,2021-12-02
total,municip,municip5043,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,34,,86.8421052631579,89.4736842105263,,38,Røyrvik,2021-12-02
total,municip,municip5043,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,,97.2972972972973,94.5945945945946,,37,Røyrvik,2021-12-02
total,municip,municip5043,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,24,,95.8333333333333,100,,24,Røyrvik,2021-12-02
total,municip,municip5043,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,4,Røyrvik,2021-12-02
total,municip,municip5044,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,94.1176470588235,,,17,Namsskogan,2021-12-02
total,municip,municip5044,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,4,Namsskogan,2021-12-02
total,municip,municip5044,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,,88.8888888888889,86.1111111111111,,36,Namsskogan,2021-12-02
total,municip,municip5044,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,82.1428571428571,78.5714285714286,,56,Namsskogan,2021-12-02
total,municip,municip5044,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,92.3076923076923,92.3076923076923,,26,Namsskogan,2021-12-02
total,municip,municip5044,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,,93.2203389830508,91.5254237288136,,59,Namsskogan,2021-12-02
total,municip,municip5044,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,,98.0392156862745,96.078431372549,,51,Namsskogan,2021-12-02
total,municip,municip5044,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,49,,89.4736842105263,85.9649122807018,,57,Namsskogan,2021-12-02
total,municip,municip5044,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,,91.304347826087,91.304347826087,,46,Namsskogan,2021-12-02
total,municip,municip5044,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,,100,100,,19,Namsskogan,2021-12-02
total,municip,municip5044,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,100,,,16,Namsskogan,2021-12-02
total,municip,municip5044,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,71.4285714285714,,,7,Namsskogan,2021-12-02
total,municip,municip5044,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,,94.7368421052632,94.7368421052632,,38,Namsskogan,2021-12-02
total,municip,municip5044,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,,70.3703703703704,68.5185185185185,,54,Namsskogan,2021-12-02
total,municip,municip5044,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,87.5,87.5,,16,Namsskogan,2021-12-02
total,municip,municip5044,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,87.3015873015873,84.1269841269841,,63,Namsskogan,2021-12-02
total,municip,municip5044,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,,108.474576271186,106.779661016949,,59,Namsskogan,2021-12-02
total,municip,municip5044,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,56,,90.7692307692308,86.1538461538462,,65,Namsskogan,2021-12-02
total,municip,municip5044,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,39,,95,97.5,,40,Namsskogan,2021-12-02
total,municip,municip5044,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,100,100,,16,Namsskogan,2021-12-02
total,municip,municip5045,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,102.173913043478,,,46,Grong,2021-12-02
total,municip,municip5045,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,16,,69.4444444444445,44.4444444444444,,36,Grong,2021-12-02
total,municip,municip5045,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,62,,100,92.5373134328358,,67,Grong,2021-12-02
total,municip,municip5045,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,144,,86.0215053763441,77.4193548387097,,186,Grong,2021-12-02
total,municip,municip5045,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,,97.8723404255319,97.8723404255319,,47,Grong,2021-12-02
total,municip,municip5045,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,139,,90.9677419354839,89.6774193548387,,155,Grong,2021-12-02
total,municip,municip5045,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,151,,95.0920245398773,92.6380368098159,,163,Grong,2021-12-02
total,municip,municip5045,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,131,,94.8905109489051,95.6204379562044,,137,Grong,2021-12-02
total,municip,municip5045,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,103,,101.980198019802,101.980198019802,,101,Grong,2021-12-02
total,municip,municip5045,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,50,,92.9824561403509,87.719298245614,,57,Grong,2021-12-02
total,municip,municip5045,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,94.8717948717949,,,39,Grong,2021-12-02
total,municip,municip5045,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,10,,87.5,41.6666666666667,,24,Grong,2021-12-02
total,municip,municip5045,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,84,,82.7272727272727,76.3636363636364,,110,Grong,2021-12-02
total,municip,municip5045,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,151,,84.1025641025641,77.4358974358975,,195,Grong,2021-12-02
total,municip,municip5045,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,38,,69.4915254237288,64.406779661017,,59,Grong,2021-12-02
total,municip,municip5045,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,135,,89.7435897435898,86.5384615384616,,156,Grong,2021-12-02
total,municip,municip5045,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,156,,92.485549132948,90.1734104046243,,173,Grong,2021-12-02
total,municip,municip5045,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,,101.307189542484,100.653594771242,,153,Grong,2021-12-02
total,municip,municip5045,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,85,,95.3488372093023,98.8372093023256,,86,Grong,2021-12-02
total,municip,municip5045,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,41,,95.2380952380952,97.6190476190476,,42,Grong,2021-12-02
total,municip,municip5046,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,104,,,25,Høylandet,2021-12-02
total,municip,municip5046,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,11,,81.8181818181818,50,,22,Høylandet,2021-12-02
total,municip,municip5046,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,51,,100,96.2264150943396,,53,Høylandet,2021-12-02
total,municip,municip5046,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,70,,89.2857142857143,83.3333333333333,,84,Høylandet,2021-12-02
total,municip,municip5046,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,21,,84.6153846153846,80.7692307692308,,26,Høylandet,2021-12-02
total,municip,municip5046,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,,95.3125,95.3125,,64,Høylandet,2021-12-02
total,municip,municip5046,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,,98.6842105263158,96.0526315789474,,76,Høylandet,2021-12-02
total,municip,municip5046,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,79,,95.4022988505747,90.8045977011494,,87,Høylandet,2021-12-02
total,municip,municip5046,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,,101.960784313725,101.960784313725,,51,Høylandet,2021-12-02
total,municip,municip5046,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,18,,95.4545454545454,81.8181818181818,,22,Høylandet,2021-12-02
total,municip,municip5046,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,90.3846153846154,,,52,Høylandet,2021-12-02
total,municip,municip5046,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,8,,100,44.4444444444444,,18,Høylandet,2021-12-02
total,municip,municip5046,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,,97.7777777777778,95.5555555555556,,45,Høylandet,2021-12-02
total,municip,municip5046,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,58,,81.3333333333333,77.3333333333333,,75,Høylandet,2021-12-02
total,municip,municip5046,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,,107.692307692308,105.128205128205,,39,Høylandet,2021-12-02
total,municip,municip5046,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,83,,97.7777777777778,92.2222222222222,,90,Høylandet,2021-12-02
total,municip,municip5046,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,91.044776119403,89.5522388059702,,67,Høylandet,2021-12-02
total,municip,municip5046,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,84,,100,101.204819277108,,83,Høylandet,2021-12-02
total,municip,municip5046,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,,91.9354838709677,90.3225806451613,,62,Høylandet,2021-12-02
total,municip,municip5046,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,13,,100,76.4705882352941,,17,Høylandet,2021-12-02
total,municip,municip5047,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,5,,100,4.71698113207547,,106,Overhalla,2021-12-02
total,municip,municip5047,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,,85,82.5,,40,Overhalla,2021-12-02
total,municip,municip5047,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,121,,91.044776119403,90.2985074626866,,134,Overhalla,2021-12-02
total,municip,municip5047,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,313,303,,86.4640883977901,83.7016574585636,,362,Overhalla,2021-12-02
total,municip,municip5047,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,101,,94.5454545454546,91.8181818181818,,110,Overhalla,2021-12-02
total,municip,municip5047,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,221,,99.5515695067265,99.1031390134529,,223,Overhalla,2021-12-02
total,municip,municip5047,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,206,,99.0476190476191,98.0952380952381,,210,Overhalla,2021-12-02
total,municip,municip5047,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,178,,93.6507936507937,94.1798941798942,,189,Overhalla,2021-12-02
total,municip,municip5047,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,138,,96.4788732394366,97.1830985915493,,142,Overhalla,2021-12-02
total,municip,municip5047,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,,100,98.3050847457627,,59,Overhalla,2021-12-02
total,municip,municip5047,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,5,,89.795918367347,5.10204081632653,,98,Overhalla,2021-12-02
total,municip,municip5047,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,50,,103.636363636364,90.9090909090909,,55,Overhalla,2021-12-02
total,municip,municip5047,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,156,,93.6046511627907,90.6976744186047,,172,Overhalla,2021-12-02
total,municip,municip5047,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,302,,84.5528455284553,81.8428184281843,,369,Overhalla,2021-12-02
total,municip,municip5047,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,,81.981981981982,81.981981981982,,111,Overhalla,2021-12-02
total,municip,municip5047,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,227,,93.5222672064777,91.9028340080972,,247,Overhalla,2021-12-02
total,municip,municip5047,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,253,,98.062015503876,98.062015503876,,258,Overhalla,2021-12-02
total,municip,municip5047,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,196,,97.5728155339806,95.1456310679612,,206,Overhalla,2021-12-02
total,municip,municip5047,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,110,,99.0909090909091,100,,110,Overhalla,2021-12-02
total,municip,municip5047,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,36,,92.1052631578947,94.7368421052632,,38,Overhalla,2021-12-02
total,municip,municip5049,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,90.9090909090909,,,11,Flatanger,2021-12-02
total,municip,municip5049,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,,150,137.5,,8,Flatanger,2021-12-02
total,municip,municip5049,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,45,,92.3076923076923,86.5384615384616,,52,Flatanger,2021-12-02
total,municip,municip5049,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,78,,85.3932584269663,87.6404494382023,,89,Flatanger,2021-12-02
total,municip,municip5049,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,82.3529411764706,82.3529411764706,,17,Flatanger,2021-12-02
total,municip,municip5049,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,,96.969696969697,93.9393939393939,,66,Flatanger,2021-12-02
total,municip,municip5049,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,,96.6666666666667,95.5555555555556,,90,Flatanger,2021-12-02
total,municip,municip5049,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,,101.282051282051,98.7179487179487,,78,Flatanger,2021-12-02
total,municip,municip5049,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,44,,89.3617021276596,93.6170212765957,,47,Flatanger,2021-12-02
total,municip,municip5049,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,100,100,,15,Flatanger,2021-12-02
total,municip,municip5049,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,117.647058823529,,,17,Flatanger,2021-12-02
total,municip,municip5049,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,11,,92.8571428571429,78.5714285714286,,14,Flatanger,2021-12-02
total,municip,municip5049,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,100,95.6521739130435,,46,Flatanger,2021-12-02
total,municip,municip5049,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,69,,81.1111111111111,76.6666666666667,,90,Flatanger,2021-12-02
total,municip,municip5049,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,,74.1935483870968,74.1935483870968,,31,Flatanger,2021-12-02
total,municip,municip5049,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,,88.4057971014493,86.9565217391305,,69,Flatanger,2021-12-02
total,municip,municip5049,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,,90.5660377358491,89.622641509434,,106,Flatanger,2021-12-02
total,municip,municip5049,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,,98.7341772151899,97.4683544303798,,79,Flatanger,2021-12-02
total,municip,municip5049,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,54,,89.8305084745763,91.5254237288136,,59,Flatanger,2021-12-02
total,municip,municip5049,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,80,80,,10,Flatanger,2021-12-02
total,municip,municip5052,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,0,,94.1176470588235,,,17,Leka,2021-12-02
total,municip,municip5052,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,128.571428571429,128.571428571429,,7,Leka,2021-12-02
total,municip,municip5052,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,10,,73.3333333333333,66.6666666666667,,15,Leka,2021-12-02
total,municip,municip5052,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,,94.1176470588235,94.1176470588235,,34,Leka,2021-12-02
total,municip,municip5052,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,88.8888888888889,88.8888888888889,,9,Leka,2021-12-02
total,municip,municip5052,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,33,,83.7209302325582,76.7441860465116,,43,Leka,2021-12-02
total,municip,municip5052,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,41,,100,105.128205128205,,39,Leka,2021-12-02
total,municip,municip5052,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,35,,100,94.5945945945946,,37,Leka,2021-12-02
total,municip,municip5052,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,35,,100,102.941176470588,,34,Leka,2021-12-02
total,municip,municip5052,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,92.3076923076923,92.3076923076923,,13,Leka,2021-12-02
total,municip,municip5052,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,,88.8888888888889,,,9,Leka,2021-12-02
total,municip,municip5052,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,5,Leka,2021-12-02
