granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5059,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,673,645,,85.0821744627054,81.5423514538559,,791,Orkland,2021-12-15
total,municip,municip5059,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1407,1362,,85.2727272727273,82.5454545454546,,1650,Orkland,2021-12-15
total,municip,municip5059,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,451,434,,87.5728155339806,84.2718446601942,,515,Orkland,2021-12-15
total,municip,municip5059,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1132,1103,,90.56,88.24,,1250,Orkland,2021-12-15
total,municip,municip5059,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1194,1184,,94.9880668257756,94.1925218774861,,1257,Orkland,2021-12-15
total,municip,municip5059,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1086,1078,,97.7497749774978,97.029702970297,,1111,Orkland,2021-12-15
total,municip,municip5059,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,581,587,,99.8281786941581,100.85910652921,,582,Orkland,2021-12-15
total,municip,municip5059,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,194,,94.6341463414634,94.6341463414634,,205,Orkland,2021-12-15
total,municip,municip5060,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,6,,95.5156950672646,2.69058295964126,,223,Nærøysund,2021-12-15
total,municip,municip5060,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,95,,91.0714285714286,84.8214285714286,,112,Nærøysund,2021-12-15
total,municip,municip5060,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,389,368,,92.3990498812352,87.4109263657957,,421,Nærøysund,2021-12-15
total,municip,municip5060,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,772,733,,93.8031591737546,89.0643985419198,,823,Nærøysund,2021-12-15
total,municip,municip5060,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,210,208,,88.2352941176471,87.3949579831933,,238,Nærøysund,2021-12-15
total,municip,municip5060,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,576,566,,92.7536231884058,91.1433172302737,,621,Nærøysund,2021-12-15
total,municip,municip5060,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,548,543,,98.3842010771993,97.4865350089767,,557,Nærøysund,2021-12-15
total,municip,municip5060,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,469,461,,95.3252032520325,93.6991869918699,,492,Nærøysund,2021-12-15
total,municip,municip5060,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,320,,101.273885350318,101.910828025478,,314,Nærøysund,2021-12-15
total,municip,municip5060,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,149,,94.5121951219512,90.8536585365854,,164,Nærøysund,2021-12-15
total,municip,municip5060,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,8,,80.9090909090909,3.63636363636364,,220,Nærøysund,2021-12-15
total,municip,municip5060,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,92,,94.8717948717949,78.6324786324786,,117,Nærøysund,2021-12-15
total,municip,municip5060,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,425,411,,91.2017167381974,88.1974248927039,,466,Nærøysund,2021-12-15
total,municip,municip5060,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,833,787,,86.5904365904366,81.8087318087318,,962,Nærøysund,2021-12-15
total,municip,municip5060,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,245,,95.4198473282443,93.5114503816794,,262,Nærøysund,2021-12-15
total,municip,municip5060,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,636,619,,91.2482065997131,88.8091822094692,,697,Nærøysund,2021-12-15
total,municip,municip5060,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,616,611,,97.3143759873618,96.52448657188,,633,Nærøysund,2021-12-15
total,municip,municip5060,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,505,505,,95.8254269449716,95.8254269449716,,527,Nærøysund,2021-12-15
total,municip,municip5060,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,296,292,,98.6666666666667,97.3333333333333,,300,Nærøysund,2021-12-15
total,municip,municip5060,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,86,,92.3913043478261,93.4782608695652,,92,Nærøysund,2021-12-15
total,municip,municip5061,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,96.6666666666667,,,30,Rindal,2021-12-15
total,municip,municip5061,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,92.3076923076923,84.6153846153846,,26,Rindal,2021-12-15
total,municip,municip5061,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,80,,102.666666666667,106.666666666667,,75,Rindal,2021-12-15
total,municip,municip5061,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,132,,89.5424836601307,86.2745098039216,,153,Rindal,2021-12-15
total,municip,municip5061,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,39,,91.1111111111111,86.6666666666667,,45,Rindal,2021-12-15
total,municip,municip5061,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,140,,100.724637681159,101.449275362319,,138,Rindal,2021-12-15
total,municip,municip5061,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,112,,103.603603603604,100.900900900901,,111,Rindal,2021-12-15
total,municip,municip5061,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,130,,96.969696969697,98.4848484848485,,132,Rindal,2021-12-15
total,municip,municip5061,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,,101.388888888889,101.388888888889,,72,Rindal,2021-12-15
total,municip,municip5061,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,51,,94.6428571428571,91.0714285714286,,56,Rindal,2021-12-15
total,municip,municip5061,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,80.3921568627451,,,51,Rindal,2021-12-15
total,municip,municip5061,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,29,,109.677419354839,93.5483870967742,,31,Rindal,2021-12-15
total,municip,municip5061,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,97,,100,101.041666666667,,96,Rindal,2021-12-15
total,municip,municip5061,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,145,,92.9032258064516,93.5483870967742,,155,Rindal,2021-12-15
total,municip,municip5061,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,,96,92,,50,Rindal,2021-12-15
total,municip,municip5061,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,,94.1605839416058,93.4306569343066,,137,Rindal,2021-12-15
total,municip,municip5061,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,129,,97.0588235294118,94.8529411764706,,136,Rindal,2021-12-15
total,municip,municip5061,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,130,,101.587301587302,103.174603174603,,126,Rindal,2021-12-15
total,municip,municip5061,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,87,,101.123595505618,97.752808988764,,89,Rindal,2021-12-15
total,municip,municip5061,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,28,,92.5925925925926,103.703703703704,,27,Rindal,2021-12-15
total,municip,municip5401,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1254,26,,71.9036697247707,1.49082568807339,,1744,Tromsø,2021-12-15
total,municip,municip5401,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,733,540,,90.7178217821782,66.8316831683168,,808,Tromsø,2021-12-15
total,municip,municip5401,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,3571,3308,,94.5960264900662,87.6291390728477,,3775,Tromsø,2021-12-15
total,municip,municip5401,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,8008,7573,,89.1759465478842,84.3318485523385,,8980,Tromsø,2021-12-15
total,municip,municip5401,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2199,2127,,90.9429280397022,87.9652605459057,,2418,Tromsø,2021-12-15
total,municip,municip5401,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4972,4844,,94.1488354478319,91.7250520734709,,5281,Tromsø,2021-12-15
total,municip,municip5401,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4267,4210,,96.7573696145125,95.4648526077098,,4410,Tromsø,2021-12-15
total,municip,municip5401,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3221,3202,,95.3240603728914,94.7617638354543,,3379,Tromsø,2021-12-15
total,municip,municip5401,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1778,1784,,97.5315414152496,97.8606692265497,,1823,Tromsø,2021-12-15
total,municip,municip5401,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,621,613,,93.9485627836611,92.7382753403933,,661,Tromsø,2021-12-15
total,municip,municip5401,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1344,35,,71.5654952076677,1.86368477103301,,1878,Tromsø,2021-12-15
total,municip,municip5401,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,809,615,,96.6547192353644,73.4767025089606,,837,Tromsø,2021-12-15
total,municip,municip5401,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,3444,3121,,90.0863196442584,81.6374574941146,,3823,Tromsø,2021-12-15
total,municip,municip5401,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,8248,7687,,85.1450397439868,79.3537730979664,,9687,Tromsø,2021-12-15
total,municip,municip5401,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2205,2111,,87.8486055776892,84.1035856573705,,2510,Tromsø,2021-12-15
total,municip,municip5401,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4961,4787,,89.0984195402299,85.9734195402299,,5568,Tromsø,2021-12-15
total,municip,municip5401,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4023,3974,,94.7926484448633,93.6380772855796,,4244,Tromsø,2021-12-15
total,municip,municip5401,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3124,3101,,96.7781908302354,96.0656753407683,,3228,Tromsø,2021-12-15
total,municip,municip5401,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1588,1596,,98.0246913580247,98.5185185185185,,1620,Tromsø,2021-12-15
total,municip,municip5401,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,359,356,,97.8201634877384,97.0027247956403,,367,Tromsø,2021-12-15
total,municip,municip5402,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,12,,80.3669724770642,2.20183486238532,,545,Harstad,2021-12-15
total,municip,municip5402,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,277,,101.742160278746,96.5156794425087,,287,Harstad,2021-12-15
total,municip,municip5402,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,905,846,,93.298969072165,87.2164948453608,,970,Harstad,2021-12-15
total,municip,municip5402,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2031,1915,,88.8451443569554,83.7707786526684,,2286,Harstad,2021-12-15
total,municip,municip5402,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,701,672,,92.7248677248677,88.8888888888889,,756,Harstad,2021-12-15
total,municip,municip5402,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1524,1485,,94.6583850931677,92.2360248447205,,1610,Harstad,2021-12-15
total,municip,municip5402,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1515,1493,,94.5102932002495,93.1378665003119,,1603,Harstad,2021-12-15
total,municip,municip5402,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1441,1421,,96.7114093959732,95.3691275167785,,1490,Harstad,2021-12-15
total,municip,municip5402,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,878,869,,100.342857142857,99.3142857142857,,875,Harstad,2021-12-15
total,municip,municip5402,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,365,362,,96.5608465608466,95.7671957671958,,378,Harstad,2021-12-15
total,municip,municip5402,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,9,,70.8474576271187,1.52542372881356,,590,Harstad,2021-12-15
total,municip,municip5402,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,253,,99.6563573883162,86.9415807560138,,291,Harstad,2021-12-15
total,municip,municip5402,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,978,889,,90.1382488479263,81.9354838709677,,1085,Harstad,2021-12-15
total,municip,municip5402,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2116,1966,,86.9350862777321,80.772391125719,,2434,Harstad,2021-12-15
total,municip,municip5402,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,637,625,,86.3143631436314,84.6883468834689,,738,Harstad,2021-12-15
total,municip,municip5402,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1559,1491,,90.5868680999419,86.6356769320163,,1721,Harstad,2021-12-15
total,municip,municip5402,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1441,1408,,95.1783355350066,92.998678996037,,1514,Harstad,2021-12-15
total,municip,municip5402,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1360,1354,,96.5223562810504,96.0965223562811,,1409,Harstad,2021-12-15
total,municip,municip5402,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,782,792,,100.385109114249,101.668806161746,,779,Harstad,2021-12-15
total,municip,municip5402,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,193,,94.2583732057416,92.3444976076555,,209,Harstad,2021-12-15
total,municip,municip5403,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,322,0,,63.6363636363636,,,506,Alta,2021-12-15
total,municip,municip5403,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,89,,84.9372384937239,37.2384937238494,,239,Alta,2021-12-15
total,municip,municip5403,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,918,861,,86.3593603010348,80.997177798683,,1063,Alta,2021-12-15
total,municip,municip5403,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1783,1670,,85.1887243191591,79.7897754419494,,2093,Alta,2021-12-15
total,municip,municip5403,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,411,,88.2828282828283,83.030303030303,,495,Alta,2021-12-15
total,municip,municip5403,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1383,1342,,92.570281124498,89.8259705488621,,1494,Alta,2021-12-15
total,municip,municip5403,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1075,1071,,92.832469775475,92.4870466321243,,1158,Alta,2021-12-15
total,municip,municip5403,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,882,875,,96.4989059080963,95.7330415754923,,914,Alta,2021-12-15
total,municip,municip5403,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,450,451,,93.3609958506224,93.5684647302905,,482,Alta,2021-12-15
total,municip,municip5403,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,174,,88.7254901960784,85.2941176470588,,204,Alta,2021-12-15
total,municip,municip5403,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,5,,61.0200364298725,0.910746812386157,,549,Alta,2021-12-15
total,municip,municip5403,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,110,,91.2891986062718,38.3275261324042,,287,Alta,2021-12-15
total,municip,municip5403,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,949,879,,81.25,75.2568493150685,,1168,Alta,2021-12-15
total,municip,municip5403,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1812,1663,,79.6833773087071,73.1310466138962,,2274,Alta,2021-12-15
total,municip,municip5403,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,484,454,,83.1615120274914,78.0068728522337,,582,Alta,2021-12-15
total,municip,municip5403,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1339,1318,,88.9110225763612,87.5166002656043,,1506,Alta,2021-12-15
total,municip,municip5403,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1078,1058,,92.1367521367521,90.4273504273504,,1170,Alta,2021-12-15
total,municip,municip5403,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,927,911,,96.1618257261411,94.5020746887967,,964,Alta,2021-12-15
total,municip,municip5403,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,439,440,,98.2102908277405,98.4340044742729,,447,Alta,2021-12-15
total,municip,municip5403,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,96,,88.3928571428571,85.7142857142857,,112,Alta,2021-12-15
total,municip,municip5404,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,97.2222222222222,,,36,Vardø,2021-12-15
total,municip,municip5404,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,118.181818181818,127.272727272727,,11,Vardø,2021-12-15
total,municip,municip5404,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,,78.5714285714286,75.7142857142857,,70,Vardø,2021-12-15
total,municip,municip5404,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,122,,81.6993464052288,79.7385620915033,,153,Vardø,2021-12-15
total,municip,municip5404,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,37,,78.4313725490196,72.5490196078431,,51,Vardø,2021-12-15
total,municip,municip5404,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,106,,85.3846153846154,81.5384615384615,,130,Vardø,2021-12-15
total,municip,municip5404,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,,94.1176470588235,93.3823529411765,,136,Vardø,2021-12-15
total,municip,municip5404,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,,90.1960784313726,90.1960784313726,,153,Vardø,2021-12-15
total,municip,municip5404,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,61,,96.969696969697,92.4242424242424,,66,Vardø,2021-12-15
total,municip,municip5404,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,39,,92.6829268292683,95.1219512195122,,41,Vardø,2021-12-15
total,municip,municip5404,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,80.6451612903226,,,31,Vardø,2021-12-15
total,municip,municip5404,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,5,,56.25,31.25,,16,Vardø,2021-12-15
total,municip,municip5404,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,63,,88.4615384615385,80.7692307692308,,78,Vardø,2021-12-15
total,municip,municip5404,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,119,,64.2487046632124,61.6580310880829,,193,Vardø,2021-12-15
total,municip,municip5404,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,48,,65.7142857142857,68.5714285714286,,70,Vardø,2021-12-15
total,municip,municip5404,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,120,,81.5789473684211,78.9473684210526,,152,Vardø,2021-12-15
total,municip,municip5404,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,128,,86.7549668874172,84.7682119205298,,151,Vardø,2021-12-15
total,municip,municip5404,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,,91.7159763313609,91.1242603550296,,169,Vardø,2021-12-15
total,municip,municip5404,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,,98.3606557377049,96.7213114754098,,61,Vardø,2021-12-15
total,municip,municip5404,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,,76.1904761904762,76.1904761904762,,21,Vardø,2021-12-15
total,municip,municip5405,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,0,,86.5079365079365,,,126,Vadsø,2021-12-15
total,municip,municip5405,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,54,,90.625,84.375,,64,Vadsø,2021-12-15
total,municip,municip5405,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,207,,89.7540983606558,84.8360655737705,,244,Vadsø,2021-12-15
total,municip,municip5405,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,387,,90.8496732026144,84.3137254901961,,459,Vadsø,2021-12-15
total,municip,municip5405,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,117,,84.6153846153846,81.8181818181818,,143,Vadsø,2021-12-15
total,municip,municip5405,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,402,392,,91.3636363636364,89.0909090909091,,440,Vadsø,2021-12-15
total,municip,municip5405,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,367,,99.4594594594595,99.1891891891892,,370,Vadsø,2021-12-15
total,municip,municip5405,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,299,,93.1888544891641,92.5696594427245,,323,Vadsø,2021-12-15
total,municip,municip5405,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,211,,101.895734597156,100,,211,Vadsø,2021-12-15
total,municip,municip5405,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,,83.1460674157304,83.1460674157304,,89,Vadsø,2021-12-15
total,municip,municip5405,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,0,,82.962962962963,,,135,Vadsø,2021-12-15
total,municip,municip5405,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,51,,94.2028985507246,73.9130434782609,,69,Vadsø,2021-12-15
total,municip,municip5405,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,224,,77.3162939297125,71.5654952076677,,313,Vadsø,2021-12-15
total,municip,municip5405,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,411,,85.8823529411765,80.5882352941177,,510,Vadsø,2021-12-15
total,municip,municip5405,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,115,,87.6811594202899,83.3333333333333,,138,Vadsø,2021-12-15
total,municip,municip5405,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,389,376,,86.6369710467706,83.7416481069042,,449,Vadsø,2021-12-15
total,municip,municip5405,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,392,,99.5024875621891,97.5124378109453,,402,Vadsø,2021-12-15
total,municip,municip5405,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,294,,94.0809968847352,91.588785046729,,321,Vadsø,2021-12-15
total,municip,municip5405,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,167,,96.5714285714286,95.4285714285714,,175,Vadsø,2021-12-15
total,municip,municip5405,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,,95.4545454545454,95.4545454545454,,44,Vadsø,2021-12-15
total,municip,municip5406,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,0,,65.2,,,250,Hammerfest,2021-12-15
total,municip,municip5406,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,83,,81.7460317460318,65.8730158730159,,126,Hammerfest,2021-12-15
total,municip,municip5406,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,400,326,,86.3930885529158,70.4103671706264,,463,Hammerfest,2021-12-15
total,municip,municip5406,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,966,891,,82.282793867121,75.8943781942078,,1174,Hammerfest,2021-12-15
total,municip,municip5406,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,237,,86.3013698630137,81.1643835616438,,292,Hammerfest,2021-12-15
total,municip,municip5406,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,708,684,,88.6107634543179,85.6070087609512,,799,Hammerfest,2021-12-15
total,municip,municip5406,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,627,613,,91.1337209302326,89.0988372093023,,688,Hammerfest,2021-12-15
total,municip,municip5406,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,529,516,,92.1602787456446,89.8954703832753,,574,Hammerfest,2021-12-15
total,municip,municip5406,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,314,313,,96.319018404908,96.0122699386503,,326,Hammerfest,2021-12-15
total,municip,municip5406,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,115,,89.3939393939394,87.1212121212121,,132,Hammerfest,2021-12-15
total,municip,municip5406,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,0,,67.0588235294118,,,255,Hammerfest,2021-12-15
total,municip,municip5406,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,76,,75.3968253968254,60.3174603174603,,126,Hammerfest,2021-12-15
total,municip,municip5406,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,427,342,,81.0246679316888,64.8956356736243,,527,Hammerfest,2021-12-15
total,municip,municip5406,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1019,918,,80.8088818398097,72.7993655828707,,1261,Hammerfest,2021-12-15
total,municip,municip5406,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,295,273,,82.8651685393258,76.685393258427,,356,Hammerfest,2021-12-15
total,municip,municip5406,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,688,,86.2650602409638,82.8915662650603,,830,Hammerfest,2021-12-15
total,municip,municip5406,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,639,626,,92.4746743849493,90.5933429811867,,691,Hammerfest,2021-12-15
total,municip,municip5406,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,531,525,,94.1489361702128,93.0851063829787,,564,Hammerfest,2021-12-15
total,municip,municip5406,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,302,,96.2382445141066,94.6708463949843,,319,Hammerfest,2021-12-15
total,municip,municip5406,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,68,,90.9090909090909,88.3116883116883,,77,Hammerfest,2021-12-15
total,municip,municip5411,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,0,,84.9056603773585,,,53,Kvæfjord,2021-12-15
total,municip,municip5411,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,25,,71.7948717948718,64.1025641025641,,39,Kvæfjord,2021-12-15
total,municip,municip5411,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,74,,77.5700934579439,69.1588785046729,,107,Kvæfjord,2021-12-15
total,municip,municip5411,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,190,,85.4077253218884,81.5450643776824,,233,Kvæfjord,2021-12-15
total,municip,municip5411,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,60,,94.5205479452055,82.1917808219178,,73,Kvæfjord,2021-12-15
