granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5029,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,57,,95,95,93.4426229508197,,61,Skaun,2022-09-07
total,municip,municip5031,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,17,,,87.434554973822,4.45026178010471,,,382,Malvik,2022-09-07
total,municip,municip5031,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,169,,,95,93.3701657458564,,,181,Malvik,2022-09-07
total,municip,municip5031,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,524,512,318,,89.7260273972603,87.6712328767123,54.4520547945206,,584,Malvik,2022-09-07
total,municip,municip5031,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1273,1221,772,,93.1918008784773,89.385065885798,56.5153733528551,,1366,Malvik,2022-09-07
total,municip,municip5031,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,466,460,393,,93.9516129032258,92.741935483871,79.2338709677419,,496,Malvik,2022-09-07
total,municip,municip5031,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1021,1013,897,,95,94.408201304753,83.5973904939422,,1073,Malvik,2022-09-07
total,municip,municip5031,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,774,772,739,,92.8057553956834,92.5659472422062,88.6091127098321,,834,Malvik,2022-09-07
total,municip,municip5031,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,571,569,564,,95,95,95,,581,Malvik,2022-09-07
total,municip,municip5031,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,221,213,,95,95,93.0131004366812,,229,Malvik,2022-09-07
total,municip,municip5031,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,151,141,,95,95,95,,148,Malvik,2022-09-07
total,municip,municip5031,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,146,126,,95,95,92.6470588235294,,136,Malvik,2022-09-07
total,municip,municip5031,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,20,,,85.480093676815,4.68384074941452,,,427,Malvik,2022-09-07
total,municip,municip5031,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,168,,,95,86.5979381443299,,,194,Malvik,2022-09-07
total,municip,municip5031,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,565,541,269,,95,91.5397631133672,45.5160744500846,,591,Malvik,2022-09-07
total,municip,municip5031,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1178,1142,710,,88.6380737396539,85.9292701279157,53.4236267870579,,1329,Malvik,2022-09-07
total,municip,municip5031,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,483,472,345,,89.7769516728625,87.732342007435,64.1263940520446,,538,Malvik,2022-09-07
total,municip,municip5031,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1035,1023,895,,93.0755395683453,91.9964028776979,80.4856115107914,,1112,Malvik,2022-09-07
total,municip,municip5031,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,838,836,813,,95,95,92.4914675767918,,879,Malvik,2022-09-07
total,municip,municip5031,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,583,581,584,,94.4894651539708,94.1653160453809,94.6515397082658,,617,Malvik,2022-09-07
total,municip,municip5031,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,227,226,,95,95,95,,226,Malvik,2022-09-07
total,municip,municip5031,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,123,,95,95,95,,125,Malvik,2022-09-07
total,municip,municip5031,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,88,,95,95,95,,90,Malvik,2022-09-07
total,municip,municip5032,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,8,,,86.1111111111111,7.40740740740741,,,108,Selbu,2022-09-07
total,municip,municip5032,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,,,92.5925925925926,90.7407407407407,,,54,Selbu,2022-09-07
total,municip,municip5032,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,126,72,,88.1118881118881,88.1118881118881,50.3496503496504,,143,Selbu,2022-09-07
total,municip,municip5032,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,264,128,,93.4707903780069,90.7216494845361,43.9862542955327,,291,Selbu,2022-09-07
total,municip,municip5032,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,105,73,,93.1034482758621,90.5172413793104,62.9310344827586,,116,Selbu,2022-09-07
total,municip,municip5032,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,252,196,,94.1605839416058,91.970802919708,71.5328467153285,,274,Selbu,2022-09-07
total,municip,municip5032,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,253,214,,95,95,81.6793893129771,,262,Selbu,2022-09-07
total,municip,municip5032,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,242,246,,95,95,95,,245,Selbu,2022-09-07
total,municip,municip5032,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,86,,95,95,94.5054945054945,,91,Selbu,2022-09-07
total,municip,municip5032,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,69,,95,95,94.5205479452055,,73,Selbu,2022-09-07
total,municip,municip5032,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,75,,95,95,87.2093023255814,,86,Selbu,2022-09-07
total,municip,municip5032,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,5,,,86.4077669902913,4.85436893203884,,,103,Selbu,2022-09-07
total,municip,municip5032,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,46,,,95,90.1960784313726,,,51,Selbu,2022-09-07
total,municip,municip5032,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,150,52,,91.4285714285714,85.7142857142857,29.7142857142857,,175,Selbu,2022-09-07
total,municip,municip5032,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,284,106,,86.0795454545455,80.6818181818182,30.1136363636364,,352,Selbu,2022-09-07
total,municip,municip5032,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,101,63,,84.4262295081967,82.7868852459016,51.6393442622951,,122,Selbu,2022-09-07
total,municip,municip5032,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,244,164,,89.6428571428572,87.1428571428571,58.5714285714286,,280,Selbu,2022-09-07
total,municip,municip5032,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,281,238,,93.75,92.4342105263158,78.2894736842105,,304,Selbu,2022-09-07
total,municip,municip5032,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,235,230,,95,95,93.4959349593496,,246,Selbu,2022-09-07
total,municip,municip5032,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,100,94,,95,95,95,,96,Selbu,2022-09-07
total,municip,municip5032,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,74,,95,95,95,,76,Selbu,2022-09-07
total,municip,municip5032,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,48,,95,95,84.2105263157895,,57,Selbu,2022-09-07
total,municip,municip5033,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,,87.5,,,,16,Tydal,2022-09-07
total,municip,municip5033,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,1,Tydal,2022-09-07
total,municip,municip5033,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,12,,95,95,57.1428571428571,,21,Tydal,2022-09-07
total,municip,municip5033,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,37,,95,95,86.046511627907,,43,Tydal,2022-09-07
total,municip,municip5033,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,8,,92.3076923076923,92.3076923076923,61.5384615384615,,13,Tydal,2022-09-07
total,municip,municip5033,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,36,,93.3333333333333,93.3333333333333,80,,45,Tydal,2022-09-07
total,municip,municip5033,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,64,,95,95,87.6712328767123,,73,Tydal,2022-09-07
total,municip,municip5033,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,46,,95,95,93.8775510204082,,49,Tydal,2022-09-07
total,municip,municip5033,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,24,,88.8888888888889,88.8888888888889,88.8888888888889,,27,Tydal,2022-09-07
total,municip,municip5033,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,19,,95,95,95,,20,Tydal,2022-09-07
total,municip,municip5033,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,26,24,,95,92.8571428571429,85.7142857142857,,28,Tydal,2022-09-07
total,municip,municip5033,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,5,,,75,41.6666666666667,,,12,Tydal,2022-09-07
total,municip,municip5033,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,,95,95,,,8,Tydal,2022-09-07
total,municip,municip5033,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,17,,93.75,90.625,53.125,,32,Tydal,2022-09-07
total,municip,municip5033,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,42,,93.3333333333333,93.3333333333333,70,,60,Tydal,2022-09-07
total,municip,municip5033,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,12,,95,91.6666666666667,95,,12,Tydal,2022-09-07
total,municip,municip5033,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,28,,89.1891891891892,89.1891891891892,75.6756756756757,,37,Tydal,2022-09-07
total,municip,municip5033,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,60,,95,95,88.2352941176471,,68,Tydal,2022-09-07
total,municip,municip5033,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,58,,95,95,95,,57,Tydal,2022-09-07
total,municip,municip5033,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,19,,95,95,95,,20,Tydal,2022-09-07
total,municip,municip5033,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,19,,95,95,95,,19,Tydal,2022-09-07
total,municip,municip5033,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,10,,95,95,90.9090909090909,,11,Tydal,2022-09-07
total,municip,municip5034,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,14,,,85.1851851851852,25.9259259259259,,,54,Meråker,2022-09-07
total,municip,municip5034,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,23,,,86.9565217391305,95,,,23,Meråker,2022-09-07
total,municip,municip5034,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,27,,90.1408450704225,87.3239436619718,38.0281690140845,,71,Meråker,2022-09-07
total,municip,municip5034,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,169,111,,91.9354838709677,90.8602150537634,59.6774193548387,,186,Meråker,2022-09-07
total,municip,municip5034,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,47,,93.5483870967742,90.3225806451613,75.8064516129032,,62,Meråker,2022-09-07
total,municip,municip5034,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,156,126,,95,93.4131736526946,75.4491017964072,,167,Meråker,2022-09-07
total,municip,municip5034,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,160,160,,93.5672514619883,93.5672514619883,93.5672514619883,,171,Meråker,2022-09-07
total,municip,municip5034,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,155,,95,95,95,,161,Meråker,2022-09-07
total,municip,municip5034,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,44,,95,95,91.6666666666667,,48,Meråker,2022-09-07
total,municip,municip5034,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,39,,95,95,95,,40,Meråker,2022-09-07
total,municip,municip5034,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,49,,95,95,95,,51,Meråker,2022-09-07
total,municip,municip5034,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,9,,,95,20,,,45,Meråker,2022-09-07
total,municip,municip5034,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,36,,,95,95,,,28,Meråker,2022-09-07
total,municip,municip5034,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,33,,79.3103448275862,79.3103448275862,37.9310344827586,,87,Meråker,2022-09-07
total,municip,municip5034,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,163,103,,93.4782608695652,88.5869565217391,55.9782608695652,,184,Meråker,2022-09-07
total,municip,municip5034,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,52,,92.1875,90.625,81.25,,64,Meråker,2022-09-07
total,municip,municip5034,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,150,115,,86.5168539325843,84.2696629213483,64.6067415730337,,178,Meråker,2022-09-07
total,municip,municip5034,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,158,161,,92.3976608187134,92.3976608187134,94.1520467836257,,171,Meråker,2022-09-07
total,municip,municip5034,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,184,,95,95,95,,189,Meråker,2022-09-07
total,municip,municip5034,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,55,,95,93.3333333333333,91.6666666666667,,60,Meråker,2022-09-07
total,municip,municip5034,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,35,,95,95,92.1052631578947,,38,Meråker,2022-09-07
total,municip,municip5034,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,26,,95,95,95,,26,Meråker,2022-09-07
total,municip,municip5035,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,540,44,,,81.3253012048193,6.62650602409639,,,664,Stjørdal,2022-09-07
total,municip,municip5035,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,308,300,,,94.478527607362,92.0245398773006,,,326,Stjørdal,2022-09-07
total,municip,municip5035,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,892,868,515,,92.5311203319502,90.0414937759336,53.4232365145228,,964,Stjørdal,2022-09-07
total,municip,municip5035,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1982,1926,1257,,93.534686172723,90.8919301557338,59.3204341670599,,2119,Stjørdal,2022-09-07
total,municip,municip5035,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,698,684,527,,95,94.868238557559,73.0929264909847,,721,Stjørdal,2022-09-07
total,municip,municip5035,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1623,1611,1413,,95,95,83.4613112817484,,1693,Stjørdal,2022-09-07
total,municip,municip5035,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1415,1405,1319,,95,95,89.4237288135593,,1475,Stjørdal,2022-09-07
total,municip,municip5035,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1263,1258,1289,,95,95,95,,1282,Stjørdal,2022-09-07
total,municip,municip5035,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,549,543,521,,95,95,95,,539,Stjørdal,2022-09-07
total,municip,municip5035,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,329,326,313,,95,95,95,,326,Stjørdal,2022-09-07
total,municip,municip5035,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,341,302,,95,95,92.9230769230769,,325,Stjørdal,2022-09-07
total,municip,municip5035,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,586,47,,,84.5598845598846,6.78210678210678,,,693,Stjørdal,2022-09-07
total,municip,municip5035,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,268,,,92.7868852459016,87.8688524590164,,,305,Stjørdal,2022-09-07
total,municip,municip5035,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1027,978,476,,91.7783735478105,87.3994638069705,42.5379803395889,,1119,Stjørdal,2022-09-07
total,municip,municip5035,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1933,1857,1165,,89.4493290143452,85.9324386857936,53.9102267468765,,2161,Stjørdal,2022-09-07
total,municip,municip5035,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,661,652,483,,91.4246196403873,90.179806362379,66.804979253112,,723,Stjørdal,2022-09-07
total,municip,municip5035,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1660,1645,1405,,94.2646223736513,93.4128336172629,79.7842135150483,,1761,Stjørdal,2022-09-07
total,municip,municip5035,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1472,1459,1401,,95,95,92.4752475247525,,1515,Stjørdal,2022-09-07
total,municip,municip5035,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1272,1269,1282,,95,95,95,,1275,Stjørdal,2022-09-07
total,municip,municip5035,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,505,505,484,,95,95,95,,505,Stjørdal,2022-09-07
total,municip,municip5035,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,303,283,,95,95,95,,287,Stjørdal,2022-09-07
total,municip,municip5035,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,189,184,167,,95,95,95,,171,Stjørdal,2022-09-07
total,municip,municip5036,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,0,,,79.0322580645161,,,,62,Frosta,2022-09-07
total,municip,municip5036,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,23,,,95,95,,,23,Frosta,2022-09-07
total,municip,municip5036,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,67,,87.8504672897196,85.981308411215,62.6168224299065,,107,Frosta,2022-09-07
total,municip,municip5036,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,192,139,,91.6279069767442,89.3023255813954,64.6511627906977,,215,Frosta,2022-09-07
total,municip,municip5036,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,58,,90.2777777777778,90.2777777777778,80.5555555555556,,72,Frosta,2022-09-07
total,municip,municip5036,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,158,143,,95,95,86.144578313253,,166,Frosta,2022-09-07
total,municip,municip5036,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,190,176,,95,95,91.1917098445596,,193,Frosta,2022-09-07
total,municip,municip5036,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,147,141,,95,95,95,,147,Frosta,2022-09-07
total,municip,municip5036,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,63,,95,95,95,,65,Frosta,2022-09-07
total,municip,municip5036,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,53,,95,95,95,,54,Frosta,2022-09-07
total,municip,municip5036,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,41,,95,95,93.1818181818182,,44,Frosta,2022-09-07
total,municip,municip5036,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,5,,,88.5245901639344,8.19672131147541,,,61,Frosta,2022-09-07
total,municip,municip5036,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,46,,,95,95,,,43,Frosta,2022-09-07
total,municip,municip5036,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,53,,87.378640776699,85.4368932038835,51.4563106796117,,103,Frosta,2022-09-07
total,municip,municip5036,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,181,133,,89.7560975609756,88.2926829268293,64.8780487804878,,205,Frosta,2022-09-07
total,municip,municip5036,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,57,,95,95,85.0746268656716,,67,Frosta,2022-09-07
total,municip,municip5036,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,159,144,,91.3793103448276,91.3793103448276,82.7586206896552,,174,Frosta,2022-09-07
total,municip,municip5036,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,175,171,,95,94.5945945945946,92.4324324324324,,185,Frosta,2022-09-07
total,municip,municip5036,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,162,158,,95,95,95,,164,Frosta,2022-09-07
total,municip,municip5036,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,63,,95,95,95,,66,Frosta,2022-09-07
total,municip,municip5036,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,29,,95,95,90.625,,32,Frosta,2022-09-07
total,municip,municip5036,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,38,,95,95,95,,36,Frosta,2022-09-07
total,municip,municip5037,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,13,,,84.7169811320755,2.45283018867925,,,530,Levanger,2022-09-07
total,municip,municip5037,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,224,,,93.2075471698113,84.5283018867925,,,265,Levanger,2022-09-07
total,municip,municip5037,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,811,796,479,,93.0045871559633,91.2844036697248,54.9311926605505,,872,Levanger,2022-09-07
total,municip,municip5037,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1718,1680,1144,,93.7261320240044,91.6530278232406,62.4113475177305,,1833,Levanger,2022-09-07
total,municip,municip5037,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,543,535,424,,94.5993031358885,93.205574912892,73.8675958188153,,574,Levanger,2022-09-07
total,municip,municip5037,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1213,1208,1045,,95,95,82.3483057525611,,1269,Levanger,2022-09-07
total,municip,municip5037,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1238,1228,1160,,95,95,91.699604743083,,1265,Levanger,2022-09-07
total,municip,municip5037,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1083,1077,1065,,95,95,95,,1111,Levanger,2022-09-07
total,municip,municip5037,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,447,446,424,,95,95,93.3920704845815,,454,Levanger,2022-09-07
total,municip,municip5037,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,276,260,,95,95,94.2028985507246,,276,Levanger,2022-09-07
total,municip,municip5037,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,319,316,271,,95,95,90.3333333333333,,300,Levanger,2022-09-07
total,municip,municip5037,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,465,15,,,84.6994535519126,2.73224043715847,,,549,Levanger,2022-09-07
total,municip,municip5037,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,188,,,93.3609958506224,78.0082987551867,,,241,Levanger,2022-09-07
total,municip,municip5037,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,861,834,360,,91.304347826087,88.441145281018,38.1760339342524,,943,Levanger,2022-09-07
total,municip,municip5037,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1653,1594,992,,88.7278582930757,85.5609232420827,53.2474503488996,,1863,Levanger,2022-09-07
total,municip,municip5037,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,555,546,396,,93.2773109243698,91.764705882353,66.5546218487395,,595,Levanger,2022-09-07
total,municip,municip5037,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1160,1151,967,,95,95,79.9173553719008,,1210,Levanger,2022-09-07
total,municip,municip5037,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1251,1246,1178,,95,95,90.5457340507302,,1301,Levanger,2022-09-07
total,municip,municip5037,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1085,1078,1056,,95,95,95,,1105,Levanger,2022-09-07
total,municip,municip5037,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,397,384,,95,95,95,,398,Levanger,2022-09-07
total,municip,municip5037,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,254,241,,95,95,95,,251,Levanger,2022-09-07
total,municip,municip5037,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,207,181,,95,95,94.7643979057592,,191,Levanger,2022-09-07
total,municip,municip5038,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,327,17,,,94.7826086956522,4.92753623188406,,,345,Verdal,2022-09-07
total,municip,municip5038,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,171,,,95,92.9347826086957,,,184,Verdal,2022-09-07
total,municip,municip5038,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,590,573,323,,93.2069510268562,90.521327014218,51.0268562401264,,633,Verdal,2022-09-07
total,municip,municip5038,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1212,1168,704,,94.392523364486,90.9657320872274,54.8286604361371,,1284,Verdal,2022-09-07
total,municip,municip5038,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,405,398,312,,95,94.5368171021378,74.1092636579572,,421,Verdal,2022-09-07
total,municip,municip5038,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,981,969,850,,95,95,83.9920948616601,,1012,Verdal,2022-09-07
total,municip,municip5038,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,882,876,805,,95,95,88.9502762430939,,905,Verdal,2022-09-07
total,municip,municip5038,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,910,902,879,,95,95,95,,920,Verdal,2022-09-07
total,municip,municip5038,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,386,363,,95,95,93.3161953727507,,389,Verdal,2022-09-07
total,municip,municip5038,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,198,183,,95,95,94.8186528497409,,193,Verdal,2022-09-07
total,municip,municip5038,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,207,182,,95,95,94.300518134715,,193,Verdal,2022-09-07
total,municip,municip5038,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,362,19,,,92.1119592875318,4.83460559796438,,,393,Verdal,2022-09-07
total,municip,municip5038,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,166,,,95,89.247311827957,,,186,Verdal,2022-09-07
total,municip,municip5038,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,663,628,276,,94.3100995732575,89.3314366998578,39.2603129445235,,703,Verdal,2022-09-07
total,municip,municip5038,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1213,1187,584,,90.6576980568012,88.7144992526159,43.6472346786248,,1338,Verdal,2022-09-07
total,municip,municip5038,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,386,379,258,,87.9271070615034,86.3325740318907,58.7699316628702,,439,Verdal,2022-09-07
